"","Minutes","Intensity","Sample"
"2681","22.3399821375409",97.595,"B1"
"2682","22.3483179517714",96.622,"B1"
"2683","22.3566537660018",95.574,"B1"
"2684","22.3649895802322",94.505,"B1"
"2685","22.3733253944626",93.3,"B1"
"2686","22.3816612086931",92.012,"B1"
"2687","22.3899970229235",90.612,"B1"
"2688","22.3983328371539",89.076,"B1"
"2689","22.4066686513843",87.398,"B1"
"2690","22.4150044656148",85.589,"B1"
"2691","22.4233402798452",83.747,"B1"
"2692","22.4316760940756",81.808,"B1"
"2693","22.440011908306",79.605,"B1"
"2694","22.4483477225365",77.306,"B1"
"2695","22.4566835367669",74.909,"B1"
"2696","22.4650193509973",72.245,"B1"
"2697","22.4733551652277",69.454,"B1"
"2698","22.4816909794582",66.576,"B1"
"2699","22.4900267936886",63.638,"B1"
"2700","22.498362607919",60.666,"B1"
"2701","22.5066984221495",57.49,"B1"
"2702","22.5150342363799",54.068,"B1"
"2703","22.5233700506103",50.506,"B1"
"2704","22.5317058648407",46.806,"B1"
"2705","22.5400416790712",43.008,"B1"
"2706","22.5483774933016",39.069,"B1"
"2707","22.556713307532",35.071,"B1"
"2708","22.5650491217624",30.887,"B1"
"2709","22.5733849359929",26.54,"B1"
"2710","22.5817207502233",22.071,"B1"
"2711","22.5900565644537",17.391,"B1"
"2712","22.5983923786841",12.531,"B1"
"2713","22.6067281929146",7.577,"B1"
"2714","22.615064007145",2.523,"B1"
"2715","22.6233998213754",-2.446,"B1"
"2716","22.6317356356058",-7.426,"B1"
"2717","22.6400714498363",-12.477,"B1"
"2718","22.6484072640667",-17.569,"B1"
"2719","22.6567430782971",-22.684,"B1"
"2720","22.6650788925275",-27.798,"B1"
"2721","22.673414706758",-32.865,"B1"
"2722","22.6817505209884",-37.945,"B1"
"2723","22.6900863352188",-42.939,"B1"
"2724","22.6984221494492",-47.816,"B1"
"2725","22.7067579636797",-52.58,"B1"
"2726","22.7150937779101",-57.25,"B1"
"2727","22.7234295921405",-61.823,"B1"
"2728","22.7317654063709",-66.302,"B1"
"2729","22.7401012206014",-70.714,"B1"
"2730","22.7484370348318",-74.916,"B1"
"2731","22.7567728490622",-79.032,"B1"
"2732","22.7651086632926",-83.004,"B1"
"2733","22.7734444775231",-86.755,"B1"
"2734","22.7817802917535",-90.306,"B1"
"2735","22.7901161059839",-93.567,"B1"
"2736","22.7984519202144",-96.584,"B1"
"2737","22.8067877344448",-99.342,"B1"
"2738","22.8151235486752",-101.936,"B1"
"2739","22.8234593629056",-104.21,"B1"
"2740","22.8317951771361",-106.111,"B1"
"2741","22.8401309913665",-107.771,"B1"
"2742","22.8484668055969",-109.173,"B1"
"2743","22.8568026198273",-110.314,"B1"
"2744","22.8651384340578",-111.065,"B1"
"2745","22.8734742482882",-111.455,"B1"
"2746","22.8818100625186",-111.623,"B1"
"2747","22.890145876749",-111.649,"B1"
"2748","22.8984816909795",-111.549,"B1"
"2749","22.9068175052099",-111.214,"B1"
"2750","22.9151533194403",-110.5,"B1"
"2751","22.9234891336707",-109.467,"B1"
"2752","22.9318249479012",-108.149,"B1"
"2753","22.9401607621316",-106.611,"B1"
"2754","22.948496576362",-104.854,"B1"
"2755","22.9568323905924",-102.839,"B1"
"2756","22.9651682048229",-100.701,"B1"
"2757","22.9735040190533",-98.402,"B1"
"2758","22.9818398332837",-95.88,"B1"
"2759","22.9901756475141",-93.229,"B1"
"2760","22.9985114617446",-90.416,"B1"
"2761","23.006847275975",-87.521,"B1"
"2762","23.0151830902054",-84.523,"B1"
"2763","23.0235189044358",-81.424,"B1"
"2764","23.0318547186663",-78.26,"B1"
"2765","23.0401905328967",-75.17,"B1"
"2766","23.0485263471271",-72.018,"B1"
"2767","23.0568621613575",-68.706,"B1"
"2768","23.065197975588",-65.335,"B1"
"2769","23.0735337898184",-62.041,"B1"
"2770","23.0818696040488",-58.791,"B1"
"2771","23.0902054182793",-55.556,"B1"
"2772","23.0985412325097",-52.334,"B1"
"2773","23.1068770467401",-49.084,"B1"
"2774","23.1152128609705",-45.866,"B1"
"2775","23.123548675201",-42.668,"B1"
"2776","23.1318844894314",-39.565,"B1"
"2777","23.1402203036618",-36.499,"B1"
"2778","23.1485561178922",-33.482,"B1"
"2779","23.1568919321227",-30.562,"B1"
"2780","23.1652277463531",-27.835,"B1"
"2781","23.1735635605835",-25.268,"B1"
"2782","23.1818993748139",-22.782,"B1"
"2783","23.1902351890444",-20.433,"B1"
"2784","23.1985710032748",-18.171,"B1"
"2785","23.2069068175052",-16.003,"B1"
"2786","23.2152426317356",-13.902,"B1"
"2787","23.2235784459661",-11.926,"B1"
"2788","23.2319142601965",-10.064,"B1"
"2789","23.2402500744269",-8.276,"B1"
"2790","23.2485858886573",-6.594,"B1"
"2791","23.2569217028878",-5.047,"B1"
"2792","23.2652575171182",-3.383,"B1"
"2793","23.2735933313486",-1.72,"B1"
"2794","23.281929145579",-0.267,"B1"
"2795","23.2902649598095",1.086,"B1"
"2796","23.2986007740399",2.385,"B1"
"2797","23.3069365882703",3.56,"B1"
"2798","23.3152724025007",4.737,"B1"
"2799","23.3236082167312",5.833,"B1"
"2800","23.3319440309616",6.752,"B1"
"2801","23.340279845192",7.617,"B1"
"2802","23.3486156594224",8.416,"B1"
"2803","23.3569514736529",9.052,"B1"
"2804","23.3652872878833",9.699,"B1"
"2805","23.3736231021137",10.359,"B1"
"2806","23.3819589163441",10.95,"B1"
"2807","23.3902947305746",11.545,"B1"
"2808","23.398630544805",12.097,"B1"
"2809","23.4069663590354",12.59,"B1"
"2810","23.4153021732659",13.075,"B1"
"2811","23.4236379874963",13.478,"B1"
"2812","23.4319738017267",13.818,"B1"
"2813","23.4403096159571",14.159,"B1"
"2814","23.4486454301876",14.522,"B1"
"2815","23.456981244418",14.895,"B1"
"2816","23.4653170586484",15.186,"B1"
"2817","23.4736528728788",15.454,"B1"
"2818","23.4819886871093",15.704,"B1"
"2819","23.4903245013397",15.925,"B1"
"2820","23.4986603155701",16.139,"B1"
"2821","23.5069961298005",16.375,"B1"
"2822","23.515331944031",16.543,"B1"
"2823","23.5236677582614",16.674,"B1"
"2824","23.5320035724918",16.753,"B1"
"2825","23.5403393867222",16.797,"B1"
"2826","23.5486752009527",16.805,"B1"
"2827","23.5570110151831",16.946,"B1"
"2828","23.5653468294135",17.039,"B1"
"2829","23.5736826436439",17.082,"B1"
"2830","23.5820184578744",17.187,"B1"
"2831","23.5903542721048",17.306,"B1"
"2832","23.5986900863352",17.487,"B1"
"2833","23.6070259005656",17.711,"B1"
"2834","23.6153617147961",17.996,"B1"
"2835","23.6236975290265",18.205,"B1"
"2836","23.6320333432569",18.34,"B1"
"2837","23.6403691574873",18.436,"B1"
"2838","23.6487049717178",18.47,"B1"
"2839","23.6570407859482",18.483,"B1"
"2840","23.6653766001786",18.537,"B1"
"2841","23.6737124144091",18.637,"B1"
"2842","23.6820482286395",18.822,"B1"
"2843","23.6903840428699",18.955,"B1"
"2844","23.6987198571003",19.137,"B1"
"2845","23.7070556713308",19.318,"B1"
"2846","23.7153914855612",19.409,"B1"
"2847","23.7237272997916",19.484,"B1"
"2848","23.732063114022",19.528,"B1"
"2849","23.7403989282525",19.581,"B1"
"2850","23.7487347424829",19.731,"B1"
"2851","23.7570705567133",20.017,"B1"
"2852","23.7654063709437",20.379,"B1"
"2853","23.7737421851742",20.665,"B1"
"2854","23.7820779994046",20.874,"B1"
"2855","23.790413813635",21.105,"B1"
"2856","23.7987496278654",21.353,"B1"
"2857","23.8070854420959",21.535,"B1"
"2858","23.8154212563263",21.668,"B1"
"2859","23.8237570705567",21.81,"B1"
"2860","23.8320928847871",21.934,"B1"
"2861","23.8404286990176",22.082,"B1"
"2862","23.848764513248",22.339,"B1"
"2863","23.8571003274784",22.662,"B1"
"2864","23.8654361417088",22.93,"B1"
"2865","23.8737719559393",23.219,"B1"
"2866","23.8821077701697",23.452,"B1"
"2867","23.8904435844001",23.55,"B1"
"2868","23.8987793986305",23.629,"B1"
"2869","23.907115212861",23.67,"B1"
"2870","23.9154510270914",23.71,"B1"
"2871","23.9237868413218",23.82,"B1"
"2872","23.9321226555522",23.998,"B1"
"2873","23.9404584697827",24.18,"B1"
"2874","23.9487942840131",24.317,"B1"
"2875","23.9571300982435",24.489,"B1"
"2876","23.965465912474",24.653,"B1"
"2877","23.9738017267044",24.789,"B1"
"2878","23.9821375409348",24.946,"B1"
"2879","23.9904733551652",25.053,"B1"
"2880","23.9988091693957",25.101,"B1"
"2881","24.0071449836261",25.146,"B1"
"2882","24.0154807978565",25.255,"B1"
"2883","24.0238166120869",25.302,"B1"
"2884","24.0321524263174",25.267,"B1"
"2885","24.0404882405478",25.266,"B1"
"2886","24.0488240547782",25.26,"B1"
"2887","24.0571598690086",25.193,"B1"
"2888","24.0654956832391",25.076,"B1"
"2889","24.0738314974695",24.964,"B1"
"2890","24.0821673116999",24.829,"B1"
"2891","24.0905031259303",24.611,"B1"
"2892","24.0988389401608",24.396,"B1"
"2893","24.1071747543912",24.218,"B1"
"2894","24.1155105686216",23.988,"B1"
"2895","24.123846382852",23.705,"B1"
"2896","24.1321821970825",23.391,"B1"
"2897","24.1405180113129",23.055,"B1"
"2898","24.1488538255433",22.659,"B1"
"2899","24.1571896397737",22.146,"B1"
"2900","24.1655254540042",21.628,"B1"
"2901","24.1738612682346",21.206,"B1"
"2902","24.182197082465",20.615,"B1"
"2903","24.1905328966954",19.926,"B1"
"2904","24.1988687109259",19.134,"B1"
"2905","24.2072045251563",18.309,"B1"
"2906","24.2155403393867",17.433,"B1"
"2907","24.2238761536171",16.577,"B1"
"2908","24.2322119678476",15.689,"B1"
"2909","24.240547782078",14.768,"B1"
"2910","24.2488835963084",13.813,"B1"
"2911","24.2572194105389",12.938,"B1"
"2912","24.2655552247693",12.01,"B1"
"2913","24.2738910389997",11.123,"B1"
"2914","24.2822268532301",10.208,"B1"
"2915","24.2905626674606",9.331,"B1"
"2916","24.298898481691",8.393,"B1"
"2917","24.3072342959214",7.389,"B1"
"2918","24.3155701101518",6.361,"B1"
"2919","24.3239059243823",5.307,"B1"
"2920","24.3322417386127",4.324,"B1"
"2921","24.3405775528431",3.373,"B1"
"2922","24.3489133670735",2.435,"B1"
"2923","24.357249181304",1.492,"B1"
"2924","24.3655849955344",0.49,"B1"
"2925","24.3739208097648",-0.456,"B1"
"2926","24.3822566239952",-1.37,"B1"
"2927","24.3905924382257",-2.241,"B1"
"2928","24.3989282524561",-3.104,"B1"
"2929","24.4072640666865",-4.011,"B1"
"2930","24.4155998809169",-4.88,"B1"
"2931","24.4239356951474",-5.74,"B1"
"2932","24.4322715093778",-6.543,"B1"
"2933","24.4406073236082",-7.3,"B1"
"2934","24.4489431378386",-8.018,"B1"
"2935","24.4572789520691",-8.688,"B1"
"2936","24.4656147662995",-9.325,"B1"
"2937","24.4739505805299",-9.896,"B1"
"2938","24.4822863947603",-10.376,"B1"
"2939","24.4906222089908",-10.721,"B1"
"2940","24.4989580232212",-11.043,"B1"
"2941","24.5072938374516",-11.474,"B1"
"2942","24.5156296516821",-11.785,"B1"
"2943","24.5239654659125",-11.925,"B1"
"2944","24.5323012801429",-12.047,"B1"
"2945","24.5406370943733",-12.152,"B1"
"2946","24.5489729086038",-12.291,"B1"
"2947","24.5573087228342",-12.331,"B1"
"2948","24.5656445370646",-12.238,"B1"
"2949","24.573980351295",-12.131,"B1"
"2950","24.5823161655255",-11.962,"B1"
"2951","24.5906519797559",-11.779,"B1"
"2952","24.5989877939863",-11.559,"B1"
"2953","24.6073236082167",-11.285,"B1"
"2954","24.6156594224472",-10.994,"B1"
"2955","24.6239952366776",-10.735,"B1"
"2956","24.632331050908",-10.435,"B1"
"2957","24.6406668651384",-10.027,"B1"
"2958","24.6490026793689",-9.539,"B1"
"2959","24.6573384935993",-9.005,"B1"
"2960","24.6656743078297",-8.438,"B1"
"2961","24.6740101220601",-7.855,"B1"
"2962","24.6823459362906",-7.27,"B1"
"2963","24.690681750521",-6.739,"B1"
"2964","24.6990175647514",-6.232,"B1"
"2965","24.7073533789818",-5.707,"B1"
"2966","24.7156891932123",-5.083,"B1"
"2967","24.7240250074427",-4.349,"B1"
"2968","24.7323608216731",-3.62,"B1"
"2969","24.7406966359035",-2.843,"B1"
"2970","24.749032450134",-2.058,"B1"
"2971","24.7573682643644",-1.331,"B1"
"2972","24.7657040785948",-0.575,"B1"
"2973","24.7740398928252",0.143,"B1"
"2974","24.7823757070557",0.838,"B1"
"2975","24.7907115212861",1.51,"B1"
"2976","24.7990473355165",2.249,"B1"
"2977","24.807383149747",2.946,"B1"
"2978","24.8157189639774",3.541,"B1"
"2979","24.8240547782078",4.049,"B1"
"2980","24.8323905924382",4.667,"B1"
"2981","24.8407264066687",5.295,"B1"
"2982","24.8490622208991",5.856,"B1"
"2983","24.8573980351295",6.421,"B1"
"2984","24.8657338493599",6.949,"B1"
"2985","24.8740696635904",7.505,"B1"
"2986","24.8824054778208",7.994,"B1"
"2987","24.8907412920512",8.472,"B1"
"2988","24.8990771062816",8.98,"B1"
"2989","24.9074129205121",9.477,"B1"
"2990","24.9157487347425",9.991,"B1"
"2991","24.9240845489729",10.491,"B1"
"2992","24.9324203632033",10.973,"B1"
"2993","24.9407561774338",11.387,"B1"
"2994","24.9490919916642",11.81,"B1"
"2995","24.9574278058946",12.246,"B1"
"2996","24.965763620125",12.649,"B1"
"2997","24.9740994343555",12.998,"B1"
"2998","24.9824352485859",13.375,"B1"
"2999","24.9907710628163",13.723,"B1"
"3000","24.9991068770467",13.97,"B1"
"3001","25.0074426912772",14.195,"B1"
"3002","25.0157785055076",14.435,"B1"
"3003","25.024114319738",14.629,"B1"
"3004","25.0324501339684",14.791,"B1"
"3005","25.0407859481989",14.967,"B1"
"3006","25.0491217624293",15.18,"B1"
"3007","25.0574575766597",15.432,"B1"
"3008","25.0657933908901",15.585,"B1"
"3009","25.0741292051206",15.742,"B1"
"3010","25.082465019351",15.958,"B1"
"3011","25.0908008335814",16.195,"B1"
"3012","25.0991366478119",16.416,"B1"
"3013","25.1074724620423",16.598,"B1"
"3014","25.1158082762727",16.765,"B1"
"3015","25.1241440905031",16.941,"B1"
"3016","25.1324799047336",17.073,"B1"
"3017","25.140815718964",17.249,"B1"
"3018","25.1491515331944",17.464,"B1"
"3019","25.1574873474248",17.645,"B1"
"3020","25.1658231616553",17.883,"B1"
"3021","25.1741589758857",18.138,"B1"
"3022","25.1824947901161",18.38,"B1"
"3023","25.1908306043465",18.605,"B1"
"3024","25.199166418577",18.712,"B1"
"3025","25.2075022328074",18.763,"B1"
"3026","25.2158380470378",18.81,"B1"
"3027","25.2241738612682",18.902,"B1"
"3028","25.2325096754987",19.071,"B1"
"3029","25.2408454897291",19.187,"B1"
"3030","25.2491813039595",19.29,"B1"
"3031","25.2575171181899",19.349,"B1"
"3032","25.2658529324204",19.4,"B1"
"3033","25.2741887466508",19.484,"B1"
"3034","25.2825245608812",19.577,"B1"
"3035","25.2908603751116",19.687,"B1"
"3036","25.2991961893421",19.803,"B1"
"3037","25.3075320035725",19.96,"B1"
"3038","25.3158678178029",20.132,"B1"
"3039","25.3242036320333",20.283,"B1"
"3040","25.3325394462638",20.459,"B1"
"3041","25.3408752604942",20.593,"B1"
"3042","25.3492110747246",20.69,"B1"
"3043","25.357546888955",20.818,"B1"
"3044","25.3658827031855",20.975,"B1"
"3045","25.3742185174159",21.174,"B1"
"3046","25.3825543316463",21.339,"B1"
"3047","25.3908901458767",21.425,"B1"
"3048","25.3992259601072",21.49,"B1"
"3049","25.4075617743376",21.525,"B1"
"3050","25.415897588568",21.572,"B1"
"3051","25.4242334027985",21.718,"B1"
"3052","25.4325692170289",21.91,"B1"
"3053","25.4409050312593",22.016,"B1"
"3054","25.4492408454897",22.092,"B1"
"3055","25.4575766597202",22.126,"B1"
"3056","25.4659124739506",22.184,"B1"
"3057","25.474248288181",22.363,"B1"
"3058","25.4825841024114",22.531,"B1"
"3059","25.4909199166419",22.607,"B1"
"3060","25.4992557308723",22.707,"B1"
"3061","25.5075915451027",22.87,"B1"
"3062","25.5159273593331",22.997,"B1"
"3063","25.5242631735636",23.057,"B1"
"3064","25.532598987794",23.168,"B1"
"3065","25.5409348020244",23.27,"B1"
"3066","25.5492706162548",23.314,"B1"
"3067","25.5576064304853",23.39,"B1"
"3068","25.5659422447157",23.487,"B1"
"3069","25.5742780589461",23.612,"B1"
"3070","25.5826138731765",23.658,"B1"
"3071","25.590949687407",23.741,"B1"
"3072","25.5992855016374",23.919,"B1"
"3073","25.6076213158678",24.058,"B1"
"3074","25.6159571300982",24.239,"B1"
"3075","25.6242929443287",24.372,"B1"
"3076","25.6326287585591",24.434,"B1"
"3077","25.6409645727895",24.579,"B1"
"3078","25.6493003870199",24.832,"B1"
"3079","25.6576362012504",25.083,"B1"
"3080","25.6659720154808",25.253,"B1"
"3081","25.6743078297112",25.306,"B1"
"3082","25.6826436439416",25.371,"B1"
"3083","25.6909794581721",25.518,"B1"
"3084","25.6993152724025",25.695,"B1"
"3085","25.7076510866329",25.798,"B1"
"3086","25.7159869008634",25.98,"B1"
"3087","25.7243227150938",26.121,"B1"
"3088","25.7326585293242",26.197,"B1"
"3089","25.7409943435546",26.321,"B1"
"3090","25.7493301577851",26.489,"B1"
"3091","25.7576659720155",26.567,"B1"
"3092","25.7660017862459",26.623,"B1"
"3093","25.7743376004763",26.774,"B1"
"3094","25.7826734147068",26.934,"B1"
"3095","25.7910092289372",27.016,"B1"
"3096","25.7993450431676",27.093,"B1"
"3097","25.807680857398",27.278,"B1"
"3098","25.8160166716285",27.497,"B1"
"3099","25.8243524858589",27.675,"B1"
"3100","25.8326883000893",27.892,"B1"
"3101","25.8410241143197",28.14,"B1"
"3102","25.8493599285502",28.382,"B1"
"3103","25.8576957427806",28.641,"B1"
"3104","25.866031557011",28.909,"B1"
"3105","25.8743673712414",29.159,"B1"
"3106","25.8827031854719",29.297,"B1"
"3107","25.8910389997023",29.449,"B1"
"3108","25.8993748139327",29.714,"B1"
"3109","25.9077106281631",30.028,"B1"
"3110","25.9160464423936",30.301,"B1"
"3111","25.924382256624",30.67,"B1"
"3112","25.9327180708544",31.106,"B1"
"3113","25.9410538850848",31.548,"B1"
"3114","25.9493896993153",31.925,"B1"
"3115","25.9577255135457",32.271,"B1"
"3116","25.9660613277761",32.712,"B1"
"3117","25.9743971420066",33.26,"B1"
"3118","25.982732956237",33.793,"B1"
"3119","25.9910687704674",34.283,"B1"
"3120","25.9994045846978",34.789,"B1"
"3121","26.0077403989283",35.393,"B1"
"3122","26.0160762131587",36.013,"B1"
"3123","26.0244120273891",36.718,"B1"
"3124","26.0327478416195",37.507,"B1"
"3125","26.04108365585",38.43,"B1"
"3126","26.0494194700804",39.4,"B1"
"3127","26.0577552843108",40.401,"B1"
"3128","26.0660910985412",41.508,"B1"
"3129","26.0744269127717",42.686,"B1"
"3130","26.0827627270021",43.913,"B1"
"3131","26.0910985412325",45.259,"B1"
"3132","26.0994343554629",46.76,"B1"
"3133","26.1077701696934",48.377,"B1"
"3134","26.1161059839238",50.154,"B1"
"3135","26.1244417981542",51.997,"B1"
"3136","26.1327776123846",53.85,"B1"
"3137","26.1411134266151",55.743,"B1"
"3138","26.1494492408455",57.695,"B1"
"3139","26.1577850550759",59.772,"B1"
"3140","26.1661208693063",62.043,"B1"
"3141","26.1744566835368",64.574,"B1"
"3142","26.1827924977672",67.288,"B1"
"3143","26.1911283119976",70.13,"B1"
"3144","26.199464126228",73.145,"B1"
"3145","26.2077999404585",76.251,"B1"
"3146","26.2161357546889",79.438,"B1"
"3147","26.2244715689193",82.64,"B1"
"3148","26.2328073831497",86.108,"B1"
"3149","26.2411431973802",89.817,"B1"
"3150","26.2494790116106",93.778,"B1"
"3151","26.257814825841",97.975,"B1"
"3152","26.2661506400715",102.301,"B1"
"3153","26.2744864543019",106.734,"B1"
"3154","26.2828222685323",111.407,"B1"
"3155","26.2911580827627",116.302,"B1"
"3156","26.2994938969932",121.293,"B1"
"3157","26.3078297112236",126.276,"B1"
"3158","26.316165525454",131.375,"B1"
"3159","26.3245013396844",136.715,"B1"
"3160","26.3328371539149",142.201,"B1"
"3161","26.3411729681453",147.816,"B1"
"3162","26.3495087823757",153.531,"B1"
"3163","26.3578445966061",159.257,"B1"
"3164","26.3661804108366",164.935,"B1"
"3165","26.374516225067",170.59,"B1"
"3166","26.3828520392974",176.213,"B1"
"3167","26.3911878535278",181.836,"B1"
"3168","26.3995236677583",187.475,"B1"
"3169","26.4078594819887",193.053,"B1"
"3170","26.4161952962191",198.506,"B1"
"3171","26.4245311104495",203.781,"B1"
"3172","26.43286692468",208.834,"B1"
"3173","26.4412027389104",213.688,"B1"
"3174","26.4495385531408",218.279,"B1"
"3175","26.4578743673712",222.706,"B1"
"3176","26.4662101816017",226.959,"B1"
"3177","26.4745459958321",230.88,"B1"
"3178","26.4828818100625",234.482,"B1"
"3179","26.4912176242929",237.784,"B1"
"3180","26.4995534385234",240.767,"B1"
"3181","26.5078892527538",243.366,"B1"
"3182","26.5162250669842",245.508,"B1"
"3183","26.5245608812146",247.147,"B1"
"3184","26.5328966954451",248.318,"B1"
"3185","26.5412325096755",249.135,"B1"
"3186","26.5495683239059",249.611,"B1"
"3187","26.5579041381364",249.731,"B1"
"3188","26.5662399523668",249.45,"B1"
"3189","26.5745757665972",248.744,"B1"
"3190","26.5829115808276",247.641,"B1"
"3191","26.5912473950581",246.158,"B1"
"3192","26.5995832092885",244.31,"B1"
"3193","26.6079190235189",242.042,"B1"
"3194","26.6162548377493",239.359,"B1"
"3195","26.6245906519798",236.366,"B1"
"3196","26.6329264662102",233.138,"B1"
"3197","26.6412622804406",229.652,"B1"
"3198","26.649598094671",225.911,"B1"
"3199","26.6579339089015",221.921,"B1"
"3200","26.6662697231319",217.617,"B1"
"3201","26.6746055373623",213.058,"B1"
"3202","26.6829413515927",208.274,"B1"
"3203","26.6912771658232",203.397,"B1"
"3204","26.6996129800536",198.461,"B1"
"3205","26.707948794284",193.399,"B1"
"3206","26.7162846085144",188.221,"B1"
"3207","26.7246204227449",182.938,"B1"
"3208","26.7329562369753",177.631,"B1"
"3209","26.7412920512057",172.444,"B1"
"3210","26.7496278654361",167.331,"B1"
"3211","26.7579636796666",162.232,"B1"
"3212","26.766299493897",157.069,"B1"
"3213","26.7746353081274",151.897,"B1"
"3214","26.7829711223578",146.801,"B1"
"3215","26.7913069365883",141.831,"B1"
"3216","26.7996427508187",137.026,"B1"
"3217","26.8079785650491",132.359,"B1"
"3218","26.8163143792796",127.778,"B1"
"3219","26.82465019351",123.25,"B1"
"3220","26.8329860077404",118.781,"B1"
"3221","26.8413218219708",114.494,"B1"
"3222","26.8496576362013",110.473,"B1"
"3223","26.8579934504317",106.632,"B1"
"3224","26.8663292646621",102.93,"B1"
"3225","26.8746650788925",99.34,"B1"
"3226","26.883000893123",95.869,"B1"
"3227","26.8913367073534",92.468,"B1"
"3228","26.8996725215838",89.173,"B1"
"3229","26.9080083358142",86.02,"B1"
"3230","26.9163441500447",83.005,"B1"
"3231","26.9246799642751",80.168,"B1"
"3232","26.9330157785055",77.455,"B1"
"3233","26.9413515927359",74.882,"B1"
"3234","26.9496874069664",72.417,"B1"
"3235","26.9580232211968",70.096,"B1"
"3236","26.9663590354272",68.011,"B1"
"3237","26.9746948496576",66.021,"B1"
"3238","26.9830306638881",64.075,"B1"
"3239","26.9913664781185",62.227,"B1"
"3240","26.9997022923489",60.479,"B1"
"3241","27.0080381065793",58.827,"B1"
"3242","27.0163739208098",57.249,"B1"
"3243","27.0247097350402",55.719,"B1"
"3244","27.0330455492706",54.27,"B1"
"3245","27.041381363501",52.935,"B1"
"3246","27.0497171777315",51.712,"B1"
"3247","27.0580529919619",50.558,"B1"
"3248","27.0663888061923",49.422,"B1"
"3249","27.0747246204227",48.264,"B1"
"3250","27.0830604346532",47.216,"B1"
"3251","27.0913962488836",46.292,"B1"
"3252","27.099732063114",45.431,"B1"
"3253","27.1080678773444",44.679,"B1"
"3254","27.1164036915749",44.101,"B1"
"3255","27.1247395058053",43.479,"B1"
"3256","27.1330753200357",42.744,"B1"
"3257","27.1414111342662",42.008,"B1"
"3258","27.1497469484966",41.277,"B1"
"3259","27.158082762727",40.601,"B1"
"3260","27.1664185769574",39.994,"B1"
"3261","27.1747543911879",39.487,"B1"
"3262","27.1830902054183",38.947,"B1"
"3263","27.1914260196487",38.402,"B1"
"3264","27.1997618338791",37.896,"B1"
"3265","27.2080976481096",37.499,"B1"
"3266","27.21643346234",37.165,"B1"
"3267","27.2247692765704",36.771,"B1"
"3268","27.2331050908008",36.409,"B1"
"3269","27.2414409050313",36.072,"B1"
"3270","27.2497767192617",35.74,"B1"
"3271","27.2581125334921",35.44,"B1"
"3272","27.2664483477225",35.058,"B1"
"3273","27.274784161953",34.669,"B1"
"3274","27.2831199761834",34.383,"B1"
"3275","27.2914557904138",34.16,"B1"
"3276","27.2997916046442",33.936,"B1"
"3277","27.3081274188747",33.678,"B1"
"3278","27.3164632331051",33.454,"B1"
"3279","27.3247990473355",33.213,"B1"
"3280","27.3331348615659",32.963,"B1"
"3281","27.3414706757964",32.728,"B1"
"3282","27.3498064900268",32.6,"B1"
"3283","27.3581423042572",32.445,"B1"
"3284","27.3664781184876",32.308,"B1"
"3285","27.3748139327181",32.213,"B1"
"3286","27.3831497469485",32.023,"B1"
"3287","27.3914855611789",31.803,"B1"
"3288","27.3998213754093",31.672,"B1"
"3289","27.4081571896398",31.559,"B1"
"3290","27.4164930038702",31.381,"B1"
"3291","27.4248288181006",31.187,"B1"
"3292","27.4331646323311",30.958,"B1"
"3293","27.4415004465615",30.784,"B1"
"3294","27.4498362607919",30.647,"B1"
"3295","27.4581720750223",30.492,"B1"
"3296","27.4665078892528",30.408,"B1"
"3297","27.4748437034832",30.281,"B1"
"3298","27.4831795177136",30.172,"B1"
"3299","27.491515331944",30.044,"B1"
"3300","27.4998511461745",29.906,"B1"
"3301","27.5081869604049",29.754,"B1"
"3302","27.5165227746353",29.593,"B1"
"3303","27.5248585888657",29.53,"B1"
"3304","27.5331944030962",29.571,"B1"
"3305","27.5415302173266",29.635,"B1"
"3306","27.549866031557",29.62,"B1"
"3307","27.5582018457874",29.509,"B1"
"3308","27.5665376600179",29.369,"B1"
"3309","27.5748734742483",29.232,"B1"
"3310","27.5832092884787",29.05,"B1"
"3311","27.5915451027091",28.939,"B1"
"3312","27.5998809169396",28.839,"B1"
"3313","27.60821673117",28.767,"B1"
"3314","27.6165525454004",28.659,"B1"
"3315","27.6248883596308",28.589,"B1"
"3316","27.6332241738613",28.602,"B1"
"3317","27.6415599880917",28.645,"B1"
"3318","27.6498958023221",28.647,"B1"
"3319","27.6582316165525",28.581,"B1"
"3320","27.666567430783",28.457,"B1"
"3321","27.6749032450134",28.359,"B1"
"3322","27.6832390592438",28.269,"B1"
"3323","27.6915748734742",28.12,"B1"
"3324","27.6999106877047",27.968,"B1"
"3325","27.7082465019351",27.828,"B1"
"3326","27.7165823161655",27.763,"B1"
"3327","27.724918130396",27.735,"B1"
"3328","27.7332539446264",27.725,"B1"
"3329","27.7415897588568",27.708,"B1"
"3330","27.7499255730872",27.675,"B1"
"3331","27.7582613873177",27.62,"B1"
"3332","27.7665972015481",27.564,"B1"
"3333","27.7749330157785",27.513,"B1"
"3334","27.7832688300089",27.466,"B1"
"3335","27.7916046442394",27.418,"B1"
"3336","27.7999404584698",27.38,"B1"
"3337","27.8082762727002",27.325,"B1"
"3338","27.8166120869306",27.276,"B1"
"3339","27.8249479011611",27.207,"B1"
"3340","27.8332837153915",27.08,"B1"
"3341","27.8416195296219",26.921,"B1"
"3342","27.8499553438523",26.844,"B1"
