"","Minutes","Intensity","Sample"
"7084","3.02590056564454",-4.46,"STD2-1"
"7085","3.03423637987496",-4.413,"STD2-1"
"7086","3.04257219410539",-4.422,"STD2-1"
"7087","3.05090800833581",-4.37,"STD2-1"
"7088","3.05924382256624",-4.315,"STD2-1"
"7089","3.06757963679667",-4.228,"STD2-1"
"7090","3.07591545102709",-4.119,"STD2-1"
"7091","3.08425126525752",-4.034,"STD2-1"
"7092","3.09258707948794",-3.941,"STD2-1"
"7093","3.10092289371837",-4.03,"STD2-1"
"7094","3.10925870794879",-4.179,"STD2-1"
"7095","3.11759452217922",-4.214,"STD2-1"
"7096","3.12593033640965",-4.168,"STD2-1"
"7097","3.13426615064007",-4.092,"STD2-1"
"7098","3.1426019648705",-3.971,"STD2-1"
"7099","3.15093777910092",-3.854,"STD2-1"
"7100","3.15927359333135",-3.729,"STD2-1"
"7101","3.16760940756177",-3.675,"STD2-1"
"7102","3.1759452217922",-3.697,"STD2-1"
"7103","3.18428103602263",-3.714,"STD2-1"
"7104","3.19261685025305",-3.793,"STD2-1"
"7105","3.20095266448348",-3.902,"STD2-1"
"7106","3.2092884787139",-3.986,"STD2-1"
"7107","3.21762429294433",-4.011,"STD2-1"
"7108","3.22596010717475",-4.059,"STD2-1"
"7109","3.23429592140518",-4.084,"STD2-1"
"7110","3.24263173563561",-4.092,"STD2-1"
"7111","3.25096754986603",-4.068,"STD2-1"
"7112","3.25930336409646",-4.002,"STD2-1"
"7113","3.26763917832688",-3.965,"STD2-1"
"7114","3.27597499255731",-3.905,"STD2-1"
"7115","3.28431080678773",-3.779,"STD2-1"
"7116","3.29264662101816",-3.706,"STD2-1"
"7117","3.30098243524859",-3.764,"STD2-1"
"7118","3.30931824947901",-3.747,"STD2-1"
"7119","3.31765406370944",-3.674,"STD2-1"
"7120","3.32598987793986",-3.661,"STD2-1"
"7121","3.33432569217029",-3.698,"STD2-1"
"7122","3.34266150640071",-3.747,"STD2-1"
"7123","3.35099732063114",-3.757,"STD2-1"
"7124","3.35933313486157",-3.713,"STD2-1"
"7125","3.36766894909199",-3.7,"STD2-1"
"7126","3.37600476332242",-3.638,"STD2-1"
"7127","3.38434057755284",-3.578,"STD2-1"
"7128","3.39267639178327",-3.589,"STD2-1"
"7129","3.40101220601369",-3.656,"STD2-1"
"7130","3.40934802024412",-3.712,"STD2-1"
"7131","3.41768383447455",-3.79,"STD2-1"
"7132","3.42601964870497",-3.829,"STD2-1"
"7133","3.4343554629354",-3.825,"STD2-1"
"7134","3.44269127716582",-3.792,"STD2-1"
"7135","3.45102709139625",-3.783,"STD2-1"
"7136","3.45936290562667",-3.76,"STD2-1"
"7137","3.4676987198571",-3.757,"STD2-1"
"7138","3.47603453408753",-3.75,"STD2-1"
"7139","3.48437034831795",-3.69,"STD2-1"
"7140","3.49270616254838",-3.745,"STD2-1"
"7141","3.5010419767788",-3.9,"STD2-1"
"7142","3.50937779100923",-4.051,"STD2-1"
"7143","3.51771360523965",-4.164,"STD2-1"
"7144","3.52604941947008",-4.261,"STD2-1"
"7145","3.53438523370051",-4.359,"STD2-1"
"7146","3.54272104793093",-4.368,"STD2-1"
"7147","3.55105686216136",-4.355,"STD2-1"
"7148","3.55939267639178",-4.425,"STD2-1"
"7149","3.56772849062221",-4.45,"STD2-1"
"7150","3.57606430485263",-4.467,"STD2-1"
"7151","3.58440011908306",-4.475,"STD2-1"
"7152","3.59273593331349",-4.437,"STD2-1"
"7153","3.60107174754391",-4.4,"STD2-1"
"7154","3.60940756177434",-4.426,"STD2-1"
"7155","3.61774337600476",-4.45,"STD2-1"
"7156","3.62607919023519",-4.432,"STD2-1"
"7157","3.63441500446561",-4.415,"STD2-1"
"7158","3.64275081869604",-4.456,"STD2-1"
"7159","3.65108663292647",-4.511,"STD2-1"
"7160","3.65942244715689",-4.613,"STD2-1"
"7161","3.66775826138732",-4.707,"STD2-1"
"7162","3.67609407561774",-4.721,"STD2-1"
"7163","3.68442988984817",-4.68,"STD2-1"
"7164","3.6927657040786",-4.698,"STD2-1"
"7165","3.70110151830902",-4.766,"STD2-1"
"7166","3.70943733253945",-4.747,"STD2-1"
"7167","3.71777314676987",-4.695,"STD2-1"
"7168","3.7261089610003",-4.704,"STD2-1"
"7169","3.73444477523072",-4.744,"STD2-1"
"7170","3.74278058946115",-4.785,"STD2-1"
"7171","3.75111640369157",-4.828,"STD2-1"
"7172","3.759452217922",-4.89,"STD2-1"
"7173","3.76778803215243",-4.912,"STD2-1"
"7174","3.77612384638285",-4.833,"STD2-1"
"7175","3.78445966061328",-4.759,"STD2-1"
"7176","3.7927954748437",-4.666,"STD2-1"
"7177","3.80113128907413",-4.596,"STD2-1"
"7178","3.80946710330456",-4.575,"STD2-1"
"7179","3.81780291753498",-4.575,"STD2-1"
"7180","3.82613873176541",-4.587,"STD2-1"
"7181","3.83447454599583",-4.556,"STD2-1"
"7182","3.84281036022626",-4.481,"STD2-1"
"7183","3.85114617445668",-4.432,"STD2-1"
"7184","3.85948198868711",-4.406,"STD2-1"
"7185","3.86781780291754",-4.414,"STD2-1"
"7186","3.87615361714796",-4.341,"STD2-1"
"7187","3.88448943137839",-4.243,"STD2-1"
"7188","3.89282524560881",-4.199,"STD2-1"
"7189","3.90116105983924",-4.137,"STD2-1"
"7190","3.90949687406966",-4.038,"STD2-1"
"7191","3.91783268830009",-3.968,"STD2-1"
"7192","3.92616850253052",-3.906,"STD2-1"
"7193","3.93450431676094",-3.873,"STD2-1"
"7194","3.94284013099137",-3.86,"STD2-1"
"7195","3.95117594522179",-3.912,"STD2-1"
"7196","3.95951175945222",-3.88,"STD2-1"
"7197","3.96784757368264",-3.83,"STD2-1"
"7198","3.97618338791307",-3.765,"STD2-1"
"7199","3.9845192021435",-3.708,"STD2-1"
"7200","3.99285501637392",-3.726,"STD2-1"
"7201","4.00119083060435",-3.76,"STD2-1"
"7202","4.00952664483477",-3.816,"STD2-1"
"7203","4.0178624590652",-3.907,"STD2-1"
"7204","4.02619827329562",-3.987,"STD2-1"
"7205","4.03453408752605",-4.011,"STD2-1"
"7206","4.04286990175648",-4.046,"STD2-1"
"7207","4.0512057159869",-4.166,"STD2-1"
"7208","4.05954153021733",-4.216,"STD2-1"
"7209","4.06787734444775",-4.134,"STD2-1"
"7210","4.07621315867818",-4.023,"STD2-1"
"7211","4.0845489729086",-3.896,"STD2-1"
"7212","4.09288478713903",-3.748,"STD2-1"
"7213","4.10122060136946",-3.584,"STD2-1"
"7214","4.10955641559988",-3.405,"STD2-1"
"7215","4.11789222983031",-3.254,"STD2-1"
"7216","4.12622804406073",-3.2,"STD2-1"
"7217","4.13456385829116",-3.187,"STD2-1"
"7218","4.14289967252158",-3.113,"STD2-1"
"7219","4.15123548675201",-3.071,"STD2-1"
"7220","4.15957130098244",-3.093,"STD2-1"
"7221","4.16790711521286",-3.056,"STD2-1"
"7222","4.17624292944329",-2.94,"STD2-1"
"7223","4.18457874367371",-2.83,"STD2-1"
"7224","4.19291455790414",-2.743,"STD2-1"
"7225","4.20125037213456",-2.67,"STD2-1"
"7226","4.20958618636499",-2.623,"STD2-1"
"7227","4.21792200059542",-2.637,"STD2-1"
"7228","4.22625781482584",-2.712,"STD2-1"
"7229","4.23459362905627",-2.789,"STD2-1"
"7230","4.24292944328669",-2.781,"STD2-1"
"7231","4.25126525751712",-2.737,"STD2-1"
"7232","4.25960107174754",-2.622,"STD2-1"
"7233","4.26793688597797",-2.565,"STD2-1"
"7234","4.2762727002084",-2.499,"STD2-1"
"7235","4.28460851443882",-2.429,"STD2-1"
"7236","4.29294432866925",-2.306,"STD2-1"
"7237","4.30128014289967",-2.199,"STD2-1"
"7238","4.3096159571301",-2.18,"STD2-1"
"7239","4.31795177136052",-2.23,"STD2-1"
"7240","4.32628758559095",-2.241,"STD2-1"
"7241","4.33462339982138",-2.186,"STD2-1"
"7242","4.3429592140518",-2.158,"STD2-1"
"7243","4.35129502828223",-2.204,"STD2-1"
"7244","4.35963084251265",-2.26,"STD2-1"
"7245","4.36796665674308",-2.259,"STD2-1"
"7246","4.3763024709735",-2.288,"STD2-1"
"7247","4.38463828520393",-2.346,"STD2-1"
"7248","4.39297409943436",-2.313,"STD2-1"
"7249","4.40130991366478",-2.273,"STD2-1"
"7250","4.40964572789521",-2.21,"STD2-1"
"7251","4.41798154212563",-2.164,"STD2-1"
"7252","4.42631735635606",-2.012,"STD2-1"
"7253","4.43465317058648",-1.886,"STD2-1"
"7254","4.44298898481691",-1.816,"STD2-1"
"7255","4.45132479904734",-1.762,"STD2-1"
"7256","4.45966061327776",-1.715,"STD2-1"
"7257","4.46799642750819",-1.657,"STD2-1"
"7258","4.47633224173861",-1.593,"STD2-1"
"7259","4.48466805596904",-1.541,"STD2-1"
"7260","4.49300387019946",-1.493,"STD2-1"
"7261","4.50133968442989",-1.475,"STD2-1"
"7262","4.50967549866032",-1.459,"STD2-1"
"7263","4.51801131289074",-1.372,"STD2-1"
"7264","4.52634712712117",-1.291,"STD2-1"
"7265","4.53468294135159",-1.275,"STD2-1"
"7266","4.54301875558202",-1.288,"STD2-1"
"7267","4.55135456981244",-1.277,"STD2-1"
"7268","4.55969038404287",-1.275,"STD2-1"
"7269","4.5680261982733",-1.289,"STD2-1"
"7270","4.57636201250372",-1.313,"STD2-1"
"7271","4.58469782673415",-1.325,"STD2-1"
"7272","4.59303364096457",-1.325,"STD2-1"
"7273","4.601369455195",-1.349,"STD2-1"
"7274","4.60970526942542",-1.354,"STD2-1"
"7275","4.61804108365585",-1.393,"STD2-1"
"7276","4.62637689788628",-1.349,"STD2-1"
"7277","4.6347127121167",-1.238,"STD2-1"
"7278","4.64304852634713",-1.166,"STD2-1"
"7279","4.65138434057755",-1.013,"STD2-1"
"7280","4.65972015480798",-0.965,"STD2-1"
"7281","4.6680559690384",-0.858,"STD2-1"
"7282","4.67639178326883",-0.752,"STD2-1"
"7283","4.68472759749926",-0.692,"STD2-1"
"7284","4.69306341172968",-0.689,"STD2-1"
"7285","4.70139922596011",-0.788,"STD2-1"
"7286","4.70973504019053",-0.825,"STD2-1"
"7287","4.71807085442096",-0.798,"STD2-1"
"7288","4.72640666865138",-0.697,"STD2-1"
"7289","4.73474248288181",-0.66,"STD2-1"
"7290","4.74307829711224",-0.632,"STD2-1"
"7291","4.75141411134266",-0.501,"STD2-1"
"7292","4.75974992557309",-0.399,"STD2-1"
"7293","4.76808573980351",-0.359,"STD2-1"
"7294","4.77642155403394",-0.36,"STD2-1"
"7295","4.78475736826436",-0.388,"STD2-1"
"7296","4.79309318249479",-0.359,"STD2-1"
"7297","4.80142899672522",-0.296,"STD2-1"
"7298","4.80976481095564",-0.231,"STD2-1"
"7299","4.81810062518607",-0.278,"STD2-1"
"7300","4.82643643941649",-0.355,"STD2-1"
"7301","4.83477225364692",-0.418,"STD2-1"
"7302","4.84310806787734",-0.419,"STD2-1"
"7303","4.85144388210777",-0.4,"STD2-1"
"7304","4.8597796963382",-0.389,"STD2-1"
"7305","4.86811551056862",-0.325,"STD2-1"
"7306","4.87645132479905",-0.326,"STD2-1"
"7307","4.88478713902947",-0.367,"STD2-1"
"7308","4.8931229532599",-0.41,"STD2-1"
"7309","4.90145876749032",-0.497,"STD2-1"
"7310","4.90979458172075",-0.563,"STD2-1"
"7311","4.91813039595118",-0.63,"STD2-1"
"7312","4.9264662101816",-0.676,"STD2-1"
"7313","4.93480202441203",-0.781,"STD2-1"
"7314","4.94313783864245",-0.843,"STD2-1"
"7315","4.95147365287288",-0.844,"STD2-1"
"7316","4.9598094671033",-0.808,"STD2-1"
"7317","4.96814528133373",-0.844,"STD2-1"
"7318","4.97648109556416",-0.839,"STD2-1"
"7319","4.98481690979458",-0.783,"STD2-1"
"7320","4.99315272402501",-0.738,"STD2-1"
"7321","5.00148853825543",-0.734,"STD2-1"
"7322","5.00982435248586",-0.752,"STD2-1"
"7323","5.01816016671629",-0.713,"STD2-1"
"7324","5.02649598094671",-0.725,"STD2-1"
"7325","5.03483179517714",-0.725,"STD2-1"
"7326","5.04316760940756",-0.713,"STD2-1"
"7327","5.05150342363799",-0.676,"STD2-1"
"7328","5.05983923786841",-0.675,"STD2-1"
"7329","5.06817505209884",-0.65,"STD2-1"
"7330","5.07651086632927",-0.688,"STD2-1"
"7331","5.08484668055969",-0.786,"STD2-1"
"7332","5.09318249479012",-0.909,"STD2-1"
"7333","5.10151830902054",-0.975,"STD2-1"
"7334","5.10985412325097",-0.948,"STD2-1"
"7335","5.11818993748139",-0.89,"STD2-1"
"7336","5.12652575171182",-0.875,"STD2-1"
"7337","5.13486156594224",-0.901,"STD2-1"
"7338","5.14319738017267",-0.897,"STD2-1"
"7339","5.1515331944031",-0.829,"STD2-1"
"7340","5.15986900863352",-0.779,"STD2-1"
"7341","5.16820482286395",-0.694,"STD2-1"
"7342","5.17654063709437",-0.603,"STD2-1"
"7343","5.1848764513248",-0.503,"STD2-1"
"7344","5.19321226555522",-0.386,"STD2-1"
"7345","5.20154807978565",-0.27,"STD2-1"
"7346","5.20988389401608",-0.199,"STD2-1"
"7347","5.2182197082465",-0.148,"STD2-1"
"7348","5.22655552247693",-0.121,"STD2-1"
"7349","5.23489133670735",-0.069,"STD2-1"
"7350","5.24322715093778",-0.014,"STD2-1"
"7351","5.2515629651682",0.117,"STD2-1"
"7352","5.25989877939863",0.25,"STD2-1"
"7353","5.26823459362906",0.361,"STD2-1"
"7354","5.27657040785948",0.378,"STD2-1"
"7355","5.28490622208991",0.467,"STD2-1"
"7356","5.29324203632033",0.608,"STD2-1"
"7357","5.30157785055076",0.69,"STD2-1"
"7358","5.30991366478119",0.756,"STD2-1"
"7359","5.31824947901161",0.846,"STD2-1"
"7360","5.32658529324204",0.954,"STD2-1"
"7361","5.33492110747246",1.018,"STD2-1"
"7362","5.34325692170289",0.985,"STD2-1"
"7363","5.35159273593331",0.967,"STD2-1"
"7364","5.35992855016374",1.001,"STD2-1"
"7365","5.36826436439417",1.025,"STD2-1"
"7366","5.37660017862459",0.951,"STD2-1"
"7367","5.38493599285502",0.858,"STD2-1"
"7368","5.39327180708544",0.857,"STD2-1"
"7369","5.40160762131587",0.935,"STD2-1"
"7370","5.40994343554629",0.961,"STD2-1"
"7371","5.41827924977672",0.994,"STD2-1"
"7372","5.42661506400715",0.973,"STD2-1"
"7373","5.43495087823757",0.932,"STD2-1"
"7374","5.443286692468",0.844,"STD2-1"
"7375","5.45162250669842",0.795,"STD2-1"
"7376","5.45995832092885",0.873,"STD2-1"
"7377","5.46829413515927",0.925,"STD2-1"
"7378","5.4766299493897",0.966,"STD2-1"
"7379","5.48496576362013",0.917,"STD2-1"
"7380","5.49330157785055",0.866,"STD2-1"
"7381","5.50163739208098",0.836,"STD2-1"
"7382","5.5099732063114",0.87,"STD2-1"
"7383","5.51830902054183",0.897,"STD2-1"
"7384","5.52664483477225",0.834,"STD2-1"
"7385","5.53498064900268",0.736,"STD2-1"
"7386","5.54331646323311",0.725,"STD2-1"
"7387","5.55165227746353",0.723,"STD2-1"
"7388","5.55998809169396",0.648,"STD2-1"
"7389","5.56832390592438",0.497,"STD2-1"
"7390","5.57665972015481",0.328,"STD2-1"
"7391","5.58499553438523",0.24,"STD2-1"
"7392","5.59333134861566",0.248,"STD2-1"
"7393","5.60166716284609",0.321,"STD2-1"
"7394","5.61000297707651",0.294,"STD2-1"
"7395","5.61833879130694",0.308,"STD2-1"
"7396","5.62667460553736",0.352,"STD2-1"
"7397","5.63501041976779",0.391,"STD2-1"
"7398","5.64334623399821",0.291,"STD2-1"
"7399","5.65168204822864",0.231,"STD2-1"
"7400","5.66001786245907",0.257,"STD2-1"
"7401","5.66835367668949",0.169,"STD2-1"
"7402","5.67668949091992",0.057,"STD2-1"
"7403","5.68502530515034",0.09,"STD2-1"
"7404","5.69336111938077",0.195,"STD2-1"
"7405","5.70169693361119",0.301,"STD2-1"
"7406","5.71003274784162",0.315,"STD2-1"
"7407","5.71836856207205",0.319,"STD2-1"
"7408","5.72670437630247",0.391,"STD2-1"
"7409","5.7350401905329",0.39,"STD2-1"
"7410","5.74337600476332",0.446,"STD2-1"
"7411","5.75171181899375",0.564,"STD2-1"
"7412","5.76004763322417",0.598,"STD2-1"
"7413","5.7683834474546",0.619,"STD2-1"
"7414","5.77671926168503",0.575,"STD2-1"
"7415","5.78505507591545",0.53,"STD2-1"
"7416","5.79339089014588",0.5,"STD2-1"
"7417","5.8017267043763",0.475,"STD2-1"
"7418","5.81006251860673",0.531,"STD2-1"
"7419","5.81839833283715",0.603,"STD2-1"
"7420","5.82673414706758",0.604,"STD2-1"
"7421","5.83506996129801",0.633,"STD2-1"
"7422","5.84340577552843",0.718,"STD2-1"
"7423","5.85174158975886",0.835,"STD2-1"
"7424","5.86007740398928",0.909,"STD2-1"
"7425","5.86841321821971",0.967,"STD2-1"
"7426","5.87674903245013",0.965,"STD2-1"
"7427","5.88508484668056",1.023,"STD2-1"
"7428","5.89342066091099",1.195,"STD2-1"
"7429","5.90175647514141",1.352,"STD2-1"
"7430","5.91009228937184",1.425,"STD2-1"
"7431","5.91842810360226",1.456,"STD2-1"
"7432","5.92676391783269",1.543,"STD2-1"
"7433","5.93509973206311",1.552,"STD2-1"
"7434","5.94343554629354",1.581,"STD2-1"
"7435","5.95177136052397",1.587,"STD2-1"
"7436","5.96010717475439",1.529,"STD2-1"
"7437","5.96844298898482",1.406,"STD2-1"
"7438","5.97677880321524",1.35,"STD2-1"
"7439","5.98511461744567",1.413,"STD2-1"
"7440","5.99345043167609",1.568,"STD2-1"
"7441","6.00178624590652",1.686,"STD2-1"
"7442","6.01012206013695",1.75,"STD2-1"
"7443","6.01845787436737",1.728,"STD2-1"
"7444","6.0267936885978",1.751,"STD2-1"
"7445","6.03512950282822",1.792,"STD2-1"
"7446","6.04346531705865",1.852,"STD2-1"
"7447","6.05180113128907",1.875,"STD2-1"
"7448","6.0601369455195",1.879,"STD2-1"
"7449","6.06847275974993",1.941,"STD2-1"
"7450","6.07680857398035",1.937,"STD2-1"
"7451","6.08514438821078",1.898,"STD2-1"
"7452","6.0934802024412",1.853,"STD2-1"
"7453","6.10181601667163",1.83,"STD2-1"
"7454","6.11015183090205",1.782,"STD2-1"
"7455","6.11848764513248",1.775,"STD2-1"
"7456","6.12682345936291",1.783,"STD2-1"
"7457","6.13515927359333",1.814,"STD2-1"
"7458","6.14349508782376",1.874,"STD2-1"
"7459","6.15183090205418",1.948,"STD2-1"
"7460","6.16016671628461",1.886,"STD2-1"
"7461","6.16850253051503",1.802,"STD2-1"
"7462","6.17683834474546",1.769,"STD2-1"
"7463","6.18517415897589",1.743,"STD2-1"
"7464","6.19350997320631",1.725,"STD2-1"
"7465","6.20184578743674",1.707,"STD2-1"
"7466","6.21018160166716",1.626,"STD2-1"
"7467","6.21851741589759",1.557,"STD2-1"
"7468","6.22685323012801",1.541,"STD2-1"
"7469","6.23518904435844",1.571,"STD2-1"
"7470","6.24352485858887",1.546,"STD2-1"
"7471","6.25186067281929",1.422,"STD2-1"
"7472","6.26019648704972",1.27,"STD2-1"
"7473","6.26853230128014",1.171,"STD2-1"
"7474","6.27686811551057",1.122,"STD2-1"
"7475","6.28520392974099",1.053,"STD2-1"
"7476","6.29353974397142",0.95,"STD2-1"
"7477","6.30187555820185",0.897,"STD2-1"
"7478","6.31021137243227",0.812,"STD2-1"
"7479","6.3185471866627",0.838,"STD2-1"
"7480","6.32688300089312",0.885,"STD2-1"
"7481","6.33521881512355",0.9,"STD2-1"
"7482","6.34355462935397",0.911,"STD2-1"
"7483","6.3518904435844",0.914,"STD2-1"
"7484","6.36022625781483",0.923,"STD2-1"
"7485","6.36856207204525",0.939,"STD2-1"
"7486","6.37689788627568",0.946,"STD2-1"
"7487","6.3852337005061",0.9,"STD2-1"
"7488","6.39356951473653",0.887,"STD2-1"
"7489","6.40190532896695",0.92,"STD2-1"
"7490","6.41024114319738",0.91,"STD2-1"
"7491","6.41857695742781",0.916,"STD2-1"
"7492","6.42691277165823",0.925,"STD2-1"
"7493","6.43524858588866",0.967,"STD2-1"
"7494","6.44358440011908",0.946,"STD2-1"
"7495","6.45192021434951",0.925,"STD2-1"
"7496","6.46025602857994",0.933,"STD2-1"
"7497","6.46859184281036",1.016,"STD2-1"
"7498","6.47692765704079",1.119,"STD2-1"
"7499","6.48526347127121",1.196,"STD2-1"
"7500","6.49359928550164",1.177,"STD2-1"
"7501","6.50193509973206",1.154,"STD2-1"
"7502","6.51027091396249",1.172,"STD2-1"
"7503","6.51860672819291",1.244,"STD2-1"
"7504","6.52694254242334",1.343,"STD2-1"
"7505","6.53527835665377",1.508,"STD2-1"
"7506","6.54361417088419",1.622,"STD2-1"
"7507","6.55194998511462",1.625,"STD2-1"
"7508","6.56028579934504",1.636,"STD2-1"
"7509","6.56862161357547",1.681,"STD2-1"
"7510","6.57695742780589",1.721,"STD2-1"
"7511","6.58529324203632",1.76,"STD2-1"
"7512","6.59362905626675",1.763,"STD2-1"
"7513","6.60196487049717",1.739,"STD2-1"
"7514","6.6103006847276",1.718,"STD2-1"
"7515","6.61863649895802",1.8,"STD2-1"
"7516","6.62697231318845",1.88,"STD2-1"
"7517","6.63530812741887",1.9,"STD2-1"
"7518","6.6436439416493",1.94,"STD2-1"
"7519","6.65197975587973",2.005,"STD2-1"
"7520","6.66031557011015",2.111,"STD2-1"
"7521","6.66865138434058",2.143,"STD2-1"
"7522","6.676987198571",2.169,"STD2-1"
"7523","6.68532301280143",2.273,"STD2-1"
"7524","6.69365882703185",2.3,"STD2-1"
"7525","6.70199464126228",2.27,"STD2-1"
"7526","6.71033045549271",2.17,"STD2-1"
"7527","6.71866626972313",2.045,"STD2-1"
"7528","6.72700208395356",2.015,"STD2-1"
"7529","6.73533789818398",2.103,"STD2-1"
"7530","6.74367371241441",2.163,"STD2-1"
"7531","6.75200952664484",2.2,"STD2-1"
"7532","6.76034534087526",2.235,"STD2-1"
"7533","6.76868115510569",2.271,"STD2-1"
"7534","6.77701696933611",2.275,"STD2-1"
"7535","6.78535278356654",2.27,"STD2-1"
"7536","6.79368859779696",2.273,"STD2-1"
"7537","6.80202441202739",2.219,"STD2-1"
"7538","6.81036022625782",2.134,"STD2-1"
"7539","6.81869604048824",2.076,"STD2-1"
"7540","6.82703185471867",2.11,"STD2-1"
"7541","6.83536766894909",2.239,"STD2-1"
"7542","6.84370348317952",2.294,"STD2-1"
"7543","6.85203929740994",2.325,"STD2-1"
"7544","6.86037511164037",2.302,"STD2-1"
"7545","6.8687109258708",2.272,"STD2-1"
"7546","6.87704674010122",2.35,"STD2-1"
"7547","6.88538255433165",2.442,"STD2-1"
"7548","6.89371836856207",2.53,"STD2-1"
"7549","6.9020541827925",2.58,"STD2-1"
"7550","6.91038999702292",2.652,"STD2-1"
"7551","6.91872581125335",2.687,"STD2-1"
"7552","6.92706162548378",2.73,"STD2-1"
"7553","6.9353974397142",2.778,"STD2-1"
"7554","6.94373325394463",2.84,"STD2-1"
"7555","6.95206906817505",2.895,"STD2-1"
"7556","6.96040488240548",2.991,"STD2-1"
"7557","6.9687406966359",3.062,"STD2-1"
"7558","6.97707651086633",3.088,"STD2-1"
"7559","6.98541232509676",3.033,"STD2-1"
"7560","6.99374813932718",3.026,"STD2-1"
"7561","7.00208395355761",2.92,"STD2-1"
"7562","7.01041976778803",2.699,"STD2-1"
"7563","7.01875558201846",2.564,"STD2-1"
"7564","7.02709139624888",2.431,"STD2-1"
"7565","7.03542721047931",2.263,"STD2-1"
"7566","7.04376302470973",2.121,"STD2-1"
"7567","7.05209883894016",2.033,"STD2-1"
"7568","7.06043465317059",1.926,"STD2-1"
"7569","7.06877046740101",1.849,"STD2-1"
"7570","7.07710628163144",1.724,"STD2-1"
"7571","7.08544209586186",1.547,"STD2-1"
"7572","7.09377791009229",1.356,"STD2-1"
"7573","7.10211372432272",1.223,"STD2-1"
"7574","7.11044953855314",1.186,"STD2-1"
"7575","7.11878535278357",1.175,"STD2-1"
"7576","7.12712116701399",1.177,"STD2-1"
"7577","7.13545698124442",1.178,"STD2-1"
"7578","7.14379279547484",1.209,"STD2-1"
"7579","7.15212860970527",1.21,"STD2-1"
"7580","7.1604644239357",1.141,"STD2-1"
"7581","7.16880023816612",1.022,"STD2-1"
"7582","7.17713605239655",0.87,"STD2-1"
"7583","7.18547186662697",0.81,"STD2-1"
"7584","7.1938076808574",0.861,"STD2-1"
"7585","7.20214349508782",0.98,"STD2-1"
"7586","7.21047930931825",1.139,"STD2-1"
"7587","7.21881512354868",1.257,"STD2-1"
"7588","7.2271509377791",1.263,"STD2-1"
"7589","7.23548675200953",1.088,"STD2-1"
"7590","7.24382256623995",0.771,"STD2-1"
"7591","7.25215838047038",0.351,"STD2-1"
"7592","7.2604941947008",-0.164,"STD2-1"
"7593","7.26883000893123",-0.9,"STD2-1"
"7594","7.27716582316166",-2.063,"STD2-1"
"7595","7.28550163739208",-3.68,"STD2-1"
"7596","7.29383745162251",-5.987,"STD2-1"
"7597","7.30217326585293",-9.379,"STD2-1"
"7598","7.31050908008336",-14.294,"STD2-1"
"7599","7.31884489431378",-21.361,"STD2-1"
"7600","7.32718070854421",-31.378,"STD2-1"
"7601","7.33551652277464",-45.295,"STD2-1"
"7602","7.34385233700506",-64.094,"STD2-1"
"7603","7.35218815123549",-89.19,"STD2-1"
"7604","7.36052396546591",-122.021,"STD2-1"
"7605","7.36885977969634",-164.168,"STD2-1"
"7606","7.37719559392676",-217.076,"STD2-1"
"7607","7.38553140815719",-281.961,"STD2-1"
"7608","7.39386722238762",-359.609,"STD2-1"
"7609","7.40220303661804",-450.136,"STD2-1"
"7610","7.41053885084847",-552.982,"STD2-1"
"7611","7.41887466507889",-666.669,"STD2-1"
"7612","7.42721047930932",-788.962,"STD2-1"
"7613","7.43554629353974",-916.843,"STD2-1"
"7614","7.44388210777017",-1046.735,"STD2-1"
"7615","7.4522179220006",-1174.326,"STD2-1"
"7616","7.46055373623102",-1295.264,"STD2-1"
"7617","7.46888955046145",-1405.387,"STD2-1"
"7618","7.47722536469187",-1500.917,"STD2-1"
"7619","7.4855611789223",-1578.87,"STD2-1"
"7620","7.49389699315272",-1637.039,"STD2-1"
"7621","7.50223280738315",-1674.168,"STD2-1"
"7622","7.51056862161358",-1689.883,"STD2-1"
"7623","7.518904435844",-1684.724,"STD2-1"
"7624","7.52724025007443",-1659.916,"STD2-1"
"7625","7.53557606430485",-1617.388,"STD2-1"
"7626","7.54391187853528",-1559.643,"STD2-1"
"7627","7.5522476927657",-1489.482,"STD2-1"
"7628","7.56058350699613",-1409.71,"STD2-1"
"7629","7.56891932122656",-1323.186,"STD2-1"
"7630","7.57725513545698",-1232.502,"STD2-1"
"7631","7.58559094968741",-1139.9,"STD2-1"
"7632","7.59392676391783",-1047.465,"STD2-1"
"7633","7.60226257814826",-956.994,"STD2-1"
"7634","7.61059839237868",-869.871,"STD2-1"
"7635","7.61893420660911",-787.162,"STD2-1"
"7636","7.62727002083954",-709.631,"STD2-1"
"7637","7.63560583506996",-637.717,"STD2-1"
"7638","7.64394164930039",-571.716,"STD2-1"
"7639","7.65227746353081",-511.614,"STD2-1"
"7640","7.66061327776124",-457.199,"STD2-1"
"7641","7.66894909199166",-408.237,"STD2-1"
"7642","7.67728490622209",-364.514,"STD2-1"
"7643","7.68562072045252",-325.563,"STD2-1"
"7644","7.69395653468294",-290.908,"STD2-1"
"7645","7.70229234891337",-260.199,"STD2-1"
"7646","7.71062816314379",-233.007,"STD2-1"
"7647","7.71896397737422",-209.002,"STD2-1"
"7648","7.72729979160464",-187.821,"STD2-1"
"7649","7.73563560583507",-169.042,"STD2-1"
"7650","7.7439714200655",-152.291,"STD2-1"
"7651","7.75230723429592",-137.472,"STD2-1"
