"","int"
"26.8063847528291",1.276
"26.8147200714711",1.376
"26.8230553901132",1.515
"26.8313907087552",1.654
"26.8397260273973",1.746
"26.8480613460393",1.766
"26.8563966646814",1.717
"26.8647319833234",1.623
"26.8730673019655",1.507
"26.8814026206075",1.378
"26.8897379392496",1.248
"26.8980732578916",1.151
"26.9064085765337",1.103
"26.9147438951757",1.126
"26.9230792138178",1.207
"26.9314145324598",1.325
"26.9397498511018",1.44
"26.9480851697439",1.523
"26.9564204883859",1.578
"26.964755807028",1.609
"26.97309112567",1.614
"26.9814264443121",1.587
"26.9897617629541",1.525
"26.9980970815962",1.444
"27.0064324002382",1.355
"27.0147677188803",1.257
"27.0231030375223",1.17
"27.0314383561644",1.113
"27.0397736748064",1.098
"27.0481089934485",1.131
"27.0564443120905",1.195
"27.0647796307326",1.281
"27.0731149493746",1.38
"27.0814502680167",1.474
"27.0897855866587",1.55
"27.0981209053008",1.604
"27.1064562239428",1.639
"27.1147915425849",1.638
"27.1231268612269",1.575
"27.131462179869",1.445
"27.139797498511",1.291
"27.1481328171531",1.151
"27.1564681357951",1.046
"27.1648034544372",1.003
"27.1731387730792",1.041
"27.1814740917213",1.13
"27.1898094103633",1.254
"27.1981447290054",1.391
"27.2064800476474",1.517
"27.2148153662895",1.614
"27.2231506849315",1.679
"27.2314860035736",1.714
"27.2398213222156",1.728
"27.2481566408577",1.728
"27.2564919594997",1.708
"27.2648272781418",1.674
"27.2731625967838",1.632
"27.2814979154258",1.59
"27.2898332340679",1.559
"27.2981685527099",1.547
"27.306503871352",1.573
"27.314839189994",1.63
"27.3231745086361",1.694
"27.3315098272781",1.755
"27.3398451459202",1.779
"27.3481804645622",1.734
"27.3565157832043",1.633
"27.3648511018463",1.514
"27.3731864204884",1.385
"27.3815217391304",1.257
"27.3898570577725",1.134
"27.3981923764145",1.029
"27.4065276950566",0.948
"27.4148630136986",0.921
"27.4231983323407",0.982
"27.4315336509827",1.108
"27.4398689696248",1.249
"27.4482042882668",1.384
"27.4565396069089",1.472
"27.4648749255509",1.472
"27.473210244193",1.403
"27.481545562835",1.325
"27.4898808814771",1.258
"27.4982162001191",1.234
"27.5065515187612",1.283
"27.5148868374032",1.363
"27.5232221560453",1.424
"27.5315574746873",1.451
"27.5398927933294",1.454
"27.5482281119714",1.45
"27.5565634306135",1.474
"27.5648987492555",1.554
"27.5732340678976",1.66
"27.5815693865396",1.75
"27.5899047051817",1.818
"27.5982400238237",1.854
"27.6065753424658",1.845
"27.6149106611078",1.811
"27.6232459797499",1.786
"27.6315812983919",1.791
"27.639916617034",1.797
"27.648251935676",1.765
"27.656587254318",1.715
"27.6649225729601",1.686
"27.6732578916021",1.697
"27.6815932102442",1.74
"27.6899285288862",1.801
"27.6982638475283",1.861
"27.7065991661703",1.886
"27.7149344848124",1.87
"27.7232698034544",1.85
"27.7316051220965",1.86
"27.7399404407385",1.893
"27.7482757593806",1.925
"27.7566110780226",1.955
"27.7649463966647",1.962
"27.7732817153067",1.937
"27.7816170339488",1.917
"27.7899523525908",1.94
"27.7982876712329",1.979
"27.8066229898749",1.983
"27.814958308517",1.927
"27.823293627159",1.81
"27.8316289458011",1.674
"27.8399642644431",1.59
"27.8482995830852",1.593
"27.8566349017272",1.649
"27.8649702203693",1.74
"27.8733055390113",1.833
"27.8816408576534",1.906
"27.8899761762954",1.96
"27.8983114949375",2.006
"27.9066468135795",2.04
"27.9149821322216",2.049
"27.9233174508636",2.023
"27.9316527695057",1.946
"27.9399880881477",1.823
"27.9483234067898",1.677
"27.9566587254318",1.543
"27.9649940440739",1.436
"27.9733293627159",1.363
"27.981664681358",1.344
"27.99",1.375
