"Minutes"	"Intensity"	"Sample"	"Detector"
"2.70030008335649"	4.311	"B7"	"SPD-20A 260nm"
"2.70863434287302"	4.504	"B7"	"SPD-20A 260nm"
"2.71696860238955"	4.399	"B7"	"SPD-20A 260nm"
"2.72530286190609"	4.012	"B7"	"SPD-20A 260nm"
"2.73363712142262"	3.561	"B7"	"SPD-20A 260nm"
"2.74197138093915"	3.346	"B7"	"SPD-20A 260nm"
"2.75030564045568"	3.444	"B7"	"SPD-20A 260nm"
"2.75863989997221"	3.756	"B7"	"SPD-20A 260nm"
"2.76697415948875"	4.196	"B7"	"SPD-20A 260nm"
"2.77530841900528"	4.508	"B7"	"SPD-20A 260nm"
"2.78364267852181"	4.434	"B7"	"SPD-20A 260nm"
"2.79197693803834"	3.987	"B7"	"SPD-20A 260nm"
"2.80031119755488"	3.338	"B7"	"SPD-20A 260nm"
"2.80864545707141"	2.616	"B7"	"SPD-20A 260nm"
"2.81697971658794"	2.165	"B7"	"SPD-20A 260nm"
"2.82531397610447"	2.193	"B7"	"SPD-20A 260nm"
"2.83364823562101"	2.529	"B7"	"SPD-20A 260nm"
"2.84198249513754"	2.903	"B7"	"SPD-20A 260nm"
"2.85031675465407"	3.167	"B7"	"SPD-20A 260nm"
"2.8586510141706"	3.123	"B7"	"SPD-20A 260nm"
"2.86698527368714"	2.682	"B7"	"SPD-20A 260nm"
"2.87531953320367"	2.142	"B7"	"SPD-20A 260nm"
"2.8836537927202"	1.82	"B7"	"SPD-20A 260nm"
"2.89198805223673"	1.812	"B7"	"SPD-20A 260nm"
"2.90032231175327"	2.157	"B7"	"SPD-20A 260nm"
"2.9086565712698"	2.83	"B7"	"SPD-20A 260nm"
"2.91699083078633"	3.553	"B7"	"SPD-20A 260nm"
"2.92532509030286"	4.152	"B7"	"SPD-20A 260nm"
"2.93365934981939"	4.558	"B7"	"SPD-20A 260nm"
"2.94199360933593"	4.703	"B7"	"SPD-20A 260nm"
"2.95032786885246"	4.602	"B7"	"SPD-20A 260nm"
"2.95866212836899"	4.347	"B7"	"SPD-20A 260nm"
"2.96699638788552"	4.004	"B7"	"SPD-20A 260nm"
"2.97533064740206"	3.637	"B7"	"SPD-20A 260nm"
"2.98366490691859"	3.313	"B7"	"SPD-20A 260nm"
"2.99199916643512"	3.008	"B7"	"SPD-20A 260nm"
"3.00033342595165"	2.631	"B7"	"SPD-20A 260nm"
"3.00866768546819"	2.138	"B7"	"SPD-20A 260nm"
"3.01700194498472"	1.599	"B7"	"SPD-20A 260nm"
"3.02533620450125"	1.065	"B7"	"SPD-20A 260nm"
"3.03367046401778"	0.574	"B7"	"SPD-20A 260nm"
"3.04200472353432"	0.142	"B7"	"SPD-20A 260nm"
"3.05033898305085"	-0.244	"B7"	"SPD-20A 260nm"
"3.05867324256738"	-0.547	"B7"	"SPD-20A 260nm"
"3.06700750208391"	-0.712	"B7"	"SPD-20A 260nm"
"3.07534176160044"	-0.602	"B7"	"SPD-20A 260nm"
"3.08367602111698"	-0.09	"B7"	"SPD-20A 260nm"
"3.09201028063351"	0.592	"B7"	"SPD-20A 260nm"
"3.10034454015004"	0.922	"B7"	"SPD-20A 260nm"
"3.10867879966657"	0.72	"B7"	"SPD-20A 260nm"
"3.11701305918311"	0.161	"B7"	"SPD-20A 260nm"
"3.12534731869964"	-0.602	"B7"	"SPD-20A 260nm"
"3.13368157821617"	-1.193	"B7"	"SPD-20A 260nm"
"3.1420158377327"	-1.138	"B7"	"SPD-20A 260nm"
"3.15035009724924"	-0.439	"B7"	"SPD-20A 260nm"
"3.15868435676577"	0.438	"B7"	"SPD-20A 260nm"
"3.1670186162823"	1.257	"B7"	"SPD-20A 260nm"
"3.17535287579883"	1.751	"B7"	"SPD-20A 260nm"
"3.18368713531537"	1.692	"B7"	"SPD-20A 260nm"
"3.1920213948319"	1.263	"B7"	"SPD-20A 260nm"
"3.20035565434843"	0.907	"B7"	"SPD-20A 260nm"
"3.20868991386496"	0.802	"B7"	"SPD-20A 260nm"
"3.2170241733815"	0.977	"B7"	"SPD-20A 260nm"
"3.22535843289803"	1.437	"B7"	"SPD-20A 260nm"
"3.23369269241456"	1.906	"B7"	"SPD-20A 260nm"
"3.24202695193109"	1.994	"B7"	"SPD-20A 260nm"
"3.25036121144762"	1.658	"B7"	"SPD-20A 260nm"
"3.25869547096416"	1.19	"B7"	"SPD-20A 260nm"
"3.26702973048069"	0.753	"B7"	"SPD-20A 260nm"
"3.27536398999722"	0.33	"B7"	"SPD-20A 260nm"
"3.28369824951375"	-0.149	"B7"	"SPD-20A 260nm"
"3.29203250903029"	-0.634	"B7"	"SPD-20A 260nm"
"3.30036676854682"	-0.965	"B7"	"SPD-20A 260nm"
"3.30870102806335"	-1.111	"B7"	"SPD-20A 260nm"
"3.31703528757988"	-1.28	"B7"	"SPD-20A 260nm"
"3.32536954709642"	-1.662	"B7"	"SPD-20A 260nm"
"3.33370380661295"	-2.104	"B7"	"SPD-20A 260nm"
"3.34203806612948"	-2.292	"B7"	"SPD-20A 260nm"
"3.35037232564601"	-2.049	"B7"	"SPD-20A 260nm"
"3.35870658516255"	-1.19	"B7"	"SPD-20A 260nm"
"3.36704084467908"	0.342	"B7"	"SPD-20A 260nm"
"3.37537510419561"	1.907	"B7"	"SPD-20A 260nm"
"3.38370936371214"	2.933	"B7"	"SPD-20A 260nm"
"3.39204362322868"	3.407	"B7"	"SPD-20A 260nm"
"3.40037788274521"	3.571	"B7"	"SPD-20A 260nm"
"3.40871214226174"	3.577	"B7"	"SPD-20A 260nm"
"3.41704640177827"	3.417	"B7"	"SPD-20A 260nm"
"3.4253806612948"	3.078	"B7"	"SPD-20A 260nm"
"3.43371492081134"	2.65	"B7"	"SPD-20A 260nm"
"3.44204918032787"	2.246	"B7"	"SPD-20A 260nm"
"3.4503834398444"	1.896	"B7"	"SPD-20A 260nm"
"3.45871769936093"	1.619	"B7"	"SPD-20A 260nm"
"3.46705195887747"	1.414	"B7"	"SPD-20A 260nm"
"3.475386218394"	1.172	"B7"	"SPD-20A 260nm"
"3.48372047791053"	0.783	"B7"	"SPD-20A 260nm"
"3.49205473742706"	0.341	"B7"	"SPD-20A 260nm"
"3.5003889969436"	0.081	"B7"	"SPD-20A 260nm"
"3.50872325646013"	0.13	"B7"	"SPD-20A 260nm"
"3.51705751597666"	0.647	"B7"	"SPD-20A 260nm"
"3.52539177549319"	1.742	"B7"	"SPD-20A 260nm"
"3.53372603500973"	3.028	"B7"	"SPD-20A 260nm"
"3.54206029452626"	4.009	"B7"	"SPD-20A 260nm"
"3.55039455404279"	4.508	"B7"	"SPD-20A 260nm"
"3.55872881355932"	4.321	"B7"	"SPD-20A 260nm"
"3.56706307307585"	3.403	"B7"	"SPD-20A 260nm"
"3.57539733259239"	2.332	"B7"	"SPD-20A 260nm"
"3.58373159210892"	1.601	"B7"	"SPD-20A 260nm"
