"Minutes"	"Intensity"	"Sample"	"Detector"
"1.90854542928591"	6.139	"blanc4"	"SPD-20A 260nm"
"1.91687968880245"	6.056	"blanc4"	"SPD-20A 260nm"
"1.92521394831898"	5.535	"blanc4"	"SPD-20A 260nm"
"1.93354820783551"	4.458	"blanc4"	"SPD-20A 260nm"
"1.94188246735204"	3.27	"blanc4"	"SPD-20A 260nm"
"1.95021672686857"	2.379	"blanc4"	"SPD-20A 260nm"
"1.95855098638511"	1.94	"blanc4"	"SPD-20A 260nm"
"1.96688524590164"	2.086	"blanc4"	"SPD-20A 260nm"
"1.97521950541817"	2.729	"blanc4"	"SPD-20A 260nm"
"1.9835537649347"	3.282	"blanc4"	"SPD-20A 260nm"
"1.99188802445124"	3.332	"blanc4"	"SPD-20A 260nm"
"2.00022228396777"	2.892	"blanc4"	"SPD-20A 260nm"
"2.0085565434843"	2.089	"blanc4"	"SPD-20A 260nm"
"2.01689080300083"	1.092	"blanc4"	"SPD-20A 260nm"
"2.02522506251737"	0.384	"blanc4"	"SPD-20A 260nm"
"2.0335593220339"	0.22	"blanc4"	"SPD-20A 260nm"
"2.04189358155043"	0.558	"blanc4"	"SPD-20A 260nm"
"2.05022784106696"	1.315	"blanc4"	"SPD-20A 260nm"
"2.0585621005835"	2.319	"blanc4"	"SPD-20A 260nm"
"2.06689636010003"	3.314	"blanc4"	"SPD-20A 260nm"
"2.07523061961656"	4.242	"blanc4"	"SPD-20A 260nm"
"2.08356487913309"	5.041	"blanc4"	"SPD-20A 260nm"
"2.09189913864963"	5.711	"blanc4"	"SPD-20A 260nm"
"2.10023339816616"	6.216	"blanc4"	"SPD-20A 260nm"
"2.10856765768269"	6.468	"blanc4"	"SPD-20A 260nm"
"2.11690191719922"	6.474	"blanc4"	"SPD-20A 260nm"
"2.12523617671575"	6.33	"blanc4"	"SPD-20A 260nm"
"2.13357043623229"	6.097	"blanc4"	"SPD-20A 260nm"
"2.14190469574882"	5.934	"blanc4"	"SPD-20A 260nm"
"2.15023895526535"	6.012	"blanc4"	"SPD-20A 260nm"
"2.15857321478188"	6.165	"blanc4"	"SPD-20A 260nm"
"2.16690747429842"	5.884	"blanc4"	"SPD-20A 260nm"
"2.17524173381495"	4.988	"blanc4"	"SPD-20A 260nm"
"2.18357599333148"	3.866	"blanc4"	"SPD-20A 260nm"
"2.19191025284801"	2.794	"blanc4"	"SPD-20A 260nm"
"2.20024451236455"	1.997	"blanc4"	"SPD-20A 260nm"
"2.20857877188108"	1.753	"blanc4"	"SPD-20A 260nm"
"2.21691303139761"	2.008	"blanc4"	"SPD-20A 260nm"
"2.22524729091414"	2.311	"blanc4"	"SPD-20A 260nm"
"2.23358155043068"	2.395	"blanc4"	"SPD-20A 260nm"
"2.24191580994721"	2.331	"blanc4"	"SPD-20A 260nm"
"2.25025006946374"	2.283	"blanc4"	"SPD-20A 260nm"
"2.25858432898027"	2.257	"blanc4"	"SPD-20A 260nm"
"2.26691858849681"	2.074	"blanc4"	"SPD-20A 260nm"
"2.27525284801334"	1.672	"blanc4"	"SPD-20A 260nm"
"2.28358710752987"	1.319	"blanc4"	"SPD-20A 260nm"
"2.2919213670464"	1.239	"blanc4"	"SPD-20A 260nm"
"2.30025562656293"	1.502	"blanc4"	"SPD-20A 260nm"
"2.30858988607947"	2.135	"blanc4"	"SPD-20A 260nm"
"2.316924145596"	3.073	"blanc4"	"SPD-20A 260nm"
"2.32525840511253"	4.102	"blanc4"	"SPD-20A 260nm"
"2.33359266462906"	5.14	"blanc4"	"SPD-20A 260nm"
"2.3419269241456"	5.946	"blanc4"	"SPD-20A 260nm"
"2.35026118366213"	6.289	"blanc4"	"SPD-20A 260nm"
"2.35859544317866"	6.257	"blanc4"	"SPD-20A 260nm"
"2.36692970269519"	6.151	"blanc4"	"SPD-20A 260nm"
"2.37526396221173"	6.177	"blanc4"	"SPD-20A 260nm"
"2.38359822172826"	6.54	"blanc4"	"SPD-20A 260nm"
"2.39193248124479"	7.351	"blanc4"	"SPD-20A 260nm"
"2.40026674076132"	8.219	"blanc4"	"SPD-20A 260nm"
"2.40860100027786"	8.555	"blanc4"	"SPD-20A 260nm"
"2.41693525979439"	8.255	"blanc4"	"SPD-20A 260nm"
"2.42526951931092"	7.585	"blanc4"	"SPD-20A 260nm"
"2.43360377882745"	6.701	"blanc4"	"SPD-20A 260nm"
"2.44193803834398"	5.906	"blanc4"	"SPD-20A 260nm"
"2.45027229786052"	5.45	"blanc4"	"SPD-20A 260nm"
"2.45860655737705"	5.333	"blanc4"	"SPD-20A 260nm"
"2.46694081689358"	5.41	"blanc4"	"SPD-20A 260nm"
"2.47527507641011"	5.566	"blanc4"	"SPD-20A 260nm"
"2.48360933592665"	5.646	"blanc4"	"SPD-20A 260nm"
"2.49194359544318"	5.542	"blanc4"	"SPD-20A 260nm"
"2.50027785495971"	5.349	"blanc4"	"SPD-20A 260nm"
"2.50861211447624"	5.256	"blanc4"	"SPD-20A 260nm"
"2.51694637399278"	5.351	"blanc4"	"SPD-20A 260nm"
"2.52528063350931"	5.642	"blanc4"	"SPD-20A 260nm"
"2.53361489302584"	6.094	"blanc4"	"SPD-20A 260nm"
"2.54194915254237"	6.454	"blanc4"	"SPD-20A 260nm"
"2.55028341205891"	6.456	"blanc4"	"SPD-20A 260nm"
"2.55861767157544"	6.131	"blanc4"	"SPD-20A 260nm"
"2.56695193109197"	5.67	"blanc4"	"SPD-20A 260nm"
"2.5752861906085"	5.181	"blanc4"	"SPD-20A 260nm"
"2.58362045012503"	4.904	"blanc4"	"SPD-20A 260nm"
"2.59195470964157"	5.029	"blanc4"	"SPD-20A 260nm"
"2.6002889691581"	5.469	"blanc4"	"SPD-20A 260nm"
"2.60862322867463"	6.045	"blanc4"	"SPD-20A 260nm"
"2.61695748819116"	6.657	"blanc4"	"SPD-20A 260nm"
"2.6252917477077"	7.149	"blanc4"	"SPD-20A 260nm"
"2.63362600722423"	7.46	"blanc4"	"SPD-20A 260nm"
"2.64196026674076"	7.515	"blanc4"	"SPD-20A 260nm"
"2.65029452625729"	7.239	"blanc4"	"SPD-20A 260nm"
"2.65862878577383"	6.66	"blanc4"	"SPD-20A 260nm"
"2.66696304529036"	5.839	"blanc4"	"SPD-20A 260nm"
"2.67529730480689"	4.797	"blanc4"	"SPD-20A 260nm"
"2.68363156432342"	3.797	"blanc4"	"SPD-20A 260nm"
"2.69196582383996"	2.993	"blanc4"	"SPD-20A 260nm"
"2.70030008335649"	2.481	"blanc4"	"SPD-20A 260nm"
"2.70863434287302"	2.373	"blanc4"	"SPD-20A 260nm"
"2.71696860238955"	2.672	"blanc4"	"SPD-20A 260nm"
"2.72530286190609"	3.293	"blanc4"	"SPD-20A 260nm"
"2.73363712142262"	4.171	"blanc4"	"SPD-20A 260nm"
"2.74197138093915"	4.998	"blanc4"	"SPD-20A 260nm"
"2.75030564045568"	5.496	"blanc4"	"SPD-20A 260nm"
"2.75863989997221"	5.659	"blanc4"	"SPD-20A 260nm"
"2.76697415948875"	5.634	"blanc4"	"SPD-20A 260nm"
"2.77530841900528"	5.494	"blanc4"	"SPD-20A 260nm"
"2.78364267852181"	5.185	"blanc4"	"SPD-20A 260nm"
"2.79197693803834"	4.654	"blanc4"	"SPD-20A 260nm"
"2.80031119755488"	3.928	"blanc4"	"SPD-20A 260nm"
"2.80864545707141"	3.039	"blanc4"	"SPD-20A 260nm"
"2.81697971658794"	2.116	"blanc4"	"SPD-20A 260nm"
"2.82531397610447"	1.627	"blanc4"	"SPD-20A 260nm"
"2.83364823562101"	1.779	"blanc4"	"SPD-20A 260nm"
"2.84198249513754"	2.297	"blanc4"	"SPD-20A 260nm"
"2.85031675465407"	2.868	"blanc4"	"SPD-20A 260nm"
"2.8586510141706"	3.267	"blanc4"	"SPD-20A 260nm"
"2.86698527368714"	3.205	"blanc4"	"SPD-20A 260nm"
"2.87531953320367"	2.649	"blanc4"	"SPD-20A 260nm"
"2.8836537927202"	2.109	"blanc4"	"SPD-20A 260nm"
"2.89198805223673"	1.985	"blanc4"	"SPD-20A 260nm"
"2.90032231175327"	2.372	"blanc4"	"SPD-20A 260nm"
"2.9086565712698"	3.323	"blanc4"	"SPD-20A 260nm"
"2.91699083078633"	4.672	"blanc4"	"SPD-20A 260nm"
"2.92532509030286"	5.785	"blanc4"	"SPD-20A 260nm"
"2.93365934981939"	6.401	"blanc4"	"SPD-20A 260nm"
"2.94199360933593"	6.582	"blanc4"	"SPD-20A 260nm"
"2.95032786885246"	6.449	"blanc4"	"SPD-20A 260nm"
"2.95866212836899"	6.158	"blanc4"	"SPD-20A 260nm"
"2.96699638788552"	5.933	"blanc4"	"SPD-20A 260nm"
"2.97533064740206"	5.858	"blanc4"	"SPD-20A 260nm"
"2.98366490691859"	5.874	"blanc4"	"SPD-20A 260nm"
"2.99199916643512"	5.914	"blanc4"	"SPD-20A 260nm"
"3.00033342595165"	5.899	"blanc4"	"SPD-20A 260nm"
"3.00866768546819"	5.728	"blanc4"	"SPD-20A 260nm"
"3.01700194498472"	5.397	"blanc4"	"SPD-20A 260nm"
"3.02533620450125"	5.08	"blanc4"	"SPD-20A 260nm"
"3.03367046401778"	4.896	"blanc4"	"SPD-20A 260nm"
"3.04200472353432"	4.902	"blanc4"	"SPD-20A 260nm"
"3.05033898305085"	5.117	"blanc4"	"SPD-20A 260nm"
