"Minutes"	"Intensity"	"File"	"Detector"
"1.95021672686857"	-21.343	"E7.2.lcd"	"SPD-20A 260nm"
"1.95855098638511"	-20.042	"E7.2.lcd"	"SPD-20A 260nm"
"1.96688524590164"	-16.182	"E7.2.lcd"	"SPD-20A 260nm"
"1.97521950541817"	-12.222	"E7.2.lcd"	"SPD-20A 260nm"
"1.9835537649347"	-9.313	"E7.2.lcd"	"SPD-20A 260nm"
"1.99188802445124"	-7.359	"E7.2.lcd"	"SPD-20A 260nm"
"2.00022228396777"	-5.917	"E7.2.lcd"	"SPD-20A 260nm"
"2.0085565434843"	-4.71	"E7.2.lcd"	"SPD-20A 260nm"
"2.01689080300083"	-3.643	"E7.2.lcd"	"SPD-20A 260nm"
"2.02522506251737"	-2.624	"E7.2.lcd"	"SPD-20A 260nm"
"2.0335593220339"	-1.741	"E7.2.lcd"	"SPD-20A 260nm"
"2.04189358155043"	-1.032	"E7.2.lcd"	"SPD-20A 260nm"
"2.05022784106696"	-0.568	"E7.2.lcd"	"SPD-20A 260nm"
"2.0585621005835"	-0.453	"E7.2.lcd"	"SPD-20A 260nm"
"2.06689636010003"	-0.656	"E7.2.lcd"	"SPD-20A 260nm"
"2.07523061961656"	-0.978	"E7.2.lcd"	"SPD-20A 260nm"
"2.08356487913309"	-1.295	"E7.2.lcd"	"SPD-20A 260nm"
"2.09189913864963"	-1.522	"E7.2.lcd"	"SPD-20A 260nm"
"2.10023339816616"	-1.581	"E7.2.lcd"	"SPD-20A 260nm"
"2.10856765768269"	-1.599	"E7.2.lcd"	"SPD-20A 260nm"
"2.11690191719922"	-1.92	"E7.2.lcd"	"SPD-20A 260nm"
"2.12523617671575"	-2.662	"E7.2.lcd"	"SPD-20A 260nm"
"2.13357043623229"	-3.502	"E7.2.lcd"	"SPD-20A 260nm"
"2.14190469574882"	-4.204	"E7.2.lcd"	"SPD-20A 260nm"
"2.15023895526535"	-4.617	"E7.2.lcd"	"SPD-20A 260nm"
"2.15857321478188"	-4.575	"E7.2.lcd"	"SPD-20A 260nm"
"2.16690747429842"	-4.118	"E7.2.lcd"	"SPD-20A 260nm"
"2.17524173381495"	-3.566	"E7.2.lcd"	"SPD-20A 260nm"
"2.18357599333148"	-3.045	"E7.2.lcd"	"SPD-20A 260nm"
"2.19191025284801"	-2.411	"E7.2.lcd"	"SPD-20A 260nm"
"2.20024451236455"	-1.486	"E7.2.lcd"	"SPD-20A 260nm"
"2.20857877188108"	-0.505	"E7.2.lcd"	"SPD-20A 260nm"
"2.21691303139761"	-0.101	"E7.2.lcd"	"SPD-20A 260nm"
"2.22524729091414"	-0.556	"E7.2.lcd"	"SPD-20A 260nm"
"2.23358155043068"	-2.003	"E7.2.lcd"	"SPD-20A 260nm"
"2.24191580994721"	-4.576	"E7.2.lcd"	"SPD-20A 260nm"
"2.25025006946374"	-7.525	"E7.2.lcd"	"SPD-20A 260nm"
"2.25858432898027"	-9.813	"E7.2.lcd"	"SPD-20A 260nm"
"2.26691858849681"	-11.167	"E7.2.lcd"	"SPD-20A 260nm"
"2.27525284801334"	-11.539	"E7.2.lcd"	"SPD-20A 260nm"
"2.28358710752987"	-11.027	"E7.2.lcd"	"SPD-20A 260nm"
"2.2919213670464"	-10.07	"E7.2.lcd"	"SPD-20A 260nm"
"2.30025562656293"	-9.015	"E7.2.lcd"	"SPD-20A 260nm"
"2.30858988607947"	-7.993	"E7.2.lcd"	"SPD-20A 260nm"
"2.316924145596"	-7.079	"E7.2.lcd"	"SPD-20A 260nm"
"2.32525840511253"	-6.232	"E7.2.lcd"	"SPD-20A 260nm"
"2.33359266462906"	-5.362	"E7.2.lcd"	"SPD-20A 260nm"
"2.3419269241456"	-4.337	"E7.2.lcd"	"SPD-20A 260nm"
"2.35026118366213"	-3.203	"E7.2.lcd"	"SPD-20A 260nm"
"2.35859544317866"	-2.104	"E7.2.lcd"	"SPD-20A 260nm"
"2.36692970269519"	-1.199	"E7.2.lcd"	"SPD-20A 260nm"
"2.37526396221173"	-0.986	"E7.2.lcd"	"SPD-20A 260nm"
"2.38359822172826"	-1.693	"E7.2.lcd"	"SPD-20A 260nm"
"2.39193248124479"	-2.83	"E7.2.lcd"	"SPD-20A 260nm"
"2.40026674076132"	-3.909	"E7.2.lcd"	"SPD-20A 260nm"
"2.40860100027786"	-4.683	"E7.2.lcd"	"SPD-20A 260nm"
"2.41693525979439"	-4.869	"E7.2.lcd"	"SPD-20A 260nm"
"2.42526951931092"	-4.454	"E7.2.lcd"	"SPD-20A 260nm"
