"Minutes"	"Intensity"	"Sample"	"Detector"
"1.83353709363712"	1.71	"D3"	"SPD-20A 260nm"
"1.84187135315365"	1.464	"D3"	"SPD-20A 260nm"
"1.85020561267019"	0.143	"D3"	"SPD-20A 260nm"
"1.85853987218672"	-1.713	"D3"	"SPD-20A 260nm"
"1.86687413170325"	-3.195	"D3"	"SPD-20A 260nm"
"1.87520839121978"	-3.957	"D3"	"SPD-20A 260nm"
"1.88354265073632"	-3.727	"D3"	"SPD-20A 260nm"
"1.89187691025285"	-2.443	"D3"	"SPD-20A 260nm"
"1.90021116976938"	-0.803	"D3"	"SPD-20A 260nm"
"1.90854542928591"	0.593	"D3"	"SPD-20A 260nm"
"1.91687968880245"	1.655	"D3"	"SPD-20A 260nm"
"1.92521394831898"	2.459	"D3"	"SPD-20A 260nm"
"1.93354820783551"	3.114	"D3"	"SPD-20A 260nm"
"1.94188246735204"	3.635	"D3"	"SPD-20A 260nm"
"1.95021672686857"	4.018	"D3"	"SPD-20A 260nm"
"1.95855098638511"	4.08	"D3"	"SPD-20A 260nm"
"1.96688524590164"	3.504	"D3"	"SPD-20A 260nm"
"1.97521950541817"	2.302	"D3"	"SPD-20A 260nm"
"1.9835537649347"	0.866	"D3"	"SPD-20A 260nm"
"1.99188802445124"	-0.615	"D3"	"SPD-20A 260nm"
"2.00022228396777"	-1.56	"D3"	"SPD-20A 260nm"
"2.0085565434843"	-1.402	"D3"	"SPD-20A 260nm"
"2.01689080300083"	-0.467	"D3"	"SPD-20A 260nm"
"2.02522506251737"	0.296	"D3"	"SPD-20A 260nm"
"2.0335593220339"	0.548	"D3"	"SPD-20A 260nm"
"2.04189358155043"	0.459	"D3"	"SPD-20A 260nm"
"2.05022784106696"	0.235	"D3"	"SPD-20A 260nm"
"2.0585621005835"	0.219	"D3"	"SPD-20A 260nm"
"2.06689636010003"	0.873	"D3"	"SPD-20A 260nm"
"2.07523061961656"	2.191	"D3"	"SPD-20A 260nm"
"2.08356487913309"	3.52	"D3"	"SPD-20A 260nm"
"2.09189913864963"	4.537	"D3"	"SPD-20A 260nm"
"2.10023339816616"	5.093	"D3"	"SPD-20A 260nm"
"2.10856765768269"	5.07	"D3"	"SPD-20A 260nm"
"2.11690191719922"	4.573	"D3"	"SPD-20A 260nm"
"2.12523617671575"	3.849	"D3"	"SPD-20A 260nm"
"2.13357043623229"	3.002	"D3"	"SPD-20A 260nm"
"2.14190469574882"	2.2	"D3"	"SPD-20A 260nm"
"2.15023895526535"	1.524	"D3"	"SPD-20A 260nm"
"2.15857321478188"	1.066	"D3"	"SPD-20A 260nm"
"2.16690747429842"	0.955	"D3"	"SPD-20A 260nm"
"2.17524173381495"	1.138	"D3"	"SPD-20A 260nm"
"2.18357599333148"	1.356	"D3"	"SPD-20A 260nm"
"2.19191025284801"	1.459	"D3"	"SPD-20A 260nm"
"2.20024451236455"	1.411	"D3"	"SPD-20A 260nm"
"2.20857877188108"	1.217	"D3"	"SPD-20A 260nm"
"2.21691303139761"	0.936	"D3"	"SPD-20A 260nm"
"2.22524729091414"	0.651	"D3"	"SPD-20A 260nm"
"2.23358155043068"	0.386	"D3"	"SPD-20A 260nm"
"2.24191580994721"	0.118	"D3"	"SPD-20A 260nm"
"2.25025006946374"	-0.164	"D3"	"SPD-20A 260nm"
"2.25858432898027"	-0.291	"D3"	"SPD-20A 260nm"
"2.26691858849681"	0.018	"D3"	"SPD-20A 260nm"
"2.27525284801334"	0.791	"D3"	"SPD-20A 260nm"
"2.28358710752987"	1.747	"D3"	"SPD-20A 260nm"
"2.2919213670464"	2.736	"D3"	"SPD-20A 260nm"
"2.30025562656293"	3.385	"D3"	"SPD-20A 260nm"
"2.30858988607947"	3.351	"D3"	"SPD-20A 260nm"
"2.316924145596"	2.776	"D3"	"SPD-20A 260nm"
"2.32525840511253"	2.098	"D3"	"SPD-20A 260nm"
"2.33359266462906"	1.512	"D3"	"SPD-20A 260nm"
"2.3419269241456"	1.24	"D3"	"SPD-20A 260nm"
"2.35026118366213"	1.442	"D3"	"SPD-20A 260nm"
"2.35859544317866"	1.912	"D3"	"SPD-20A 260nm"
"2.36692970269519"	2.309	"D3"	"SPD-20A 260nm"
"2.37526396221173"	2.563	"D3"	"SPD-20A 260nm"
"2.38359822172826"	2.792	"D3"	"SPD-20A 260nm"
"2.39193248124479"	3.116	"D3"	"SPD-20A 260nm"
"2.40026674076132"	3.537	"D3"	"SPD-20A 260nm"
"2.40860100027786"	4.01	"D3"	"SPD-20A 260nm"
"2.41693525979439"	4.464	"D3"	"SPD-20A 260nm"
"2.42526951931092"	4.758	"D3"	"SPD-20A 260nm"
"2.43360377882745"	4.848	"D3"	"SPD-20A 260nm"
"2.44193803834398"	4.831	"D3"	"SPD-20A 260nm"
"2.45027229786052"	4.808	"D3"	"SPD-20A 260nm"
"2.45860655737705"	4.693	"D3"	"SPD-20A 260nm"
"2.46694081689358"	4.281	"D3"	"SPD-20A 260nm"
"2.47527507641011"	3.601	"D3"	"SPD-20A 260nm"
"2.48360933592665"	3.039	"D3"	"SPD-20A 260nm"
"2.49194359544318"	2.822	"D3"	"SPD-20A 260nm"
"2.50027785495971"	3.029	"D3"	"SPD-20A 260nm"
"2.50861211447624"	3.692	"D3"	"SPD-20A 260nm"
"2.51694637399278"	4.542	"D3"	"SPD-20A 260nm"
"2.52528063350931"	4.984	"D3"	"SPD-20A 260nm"
"2.53361489302584"	4.831	"D3"	"SPD-20A 260nm"
"2.54194915254237"	4.386	"D3"	"SPD-20A 260nm"
"2.55028341205891"	3.891	"D3"	"SPD-20A 260nm"
"2.55861767157544"	3.416	"D3"	"SPD-20A 260nm"
"2.56695193109197"	2.965	"D3"	"SPD-20A 260nm"
"2.5752861906085"	2.547	"D3"	"SPD-20A 260nm"
"2.58362045012503"	2.279	"D3"	"SPD-20A 260nm"
"2.59195470964157"	2.237	"D3"	"SPD-20A 260nm"
"2.6002889691581"	2.504	"D3"	"SPD-20A 260nm"
"2.60862322867463"	3.15	"D3"	"SPD-20A 260nm"
"2.61695748819116"	3.895	"D3"	"SPD-20A 260nm"
"2.6252917477077"	4.115	"D3"	"SPD-20A 260nm"
"2.63362600722423"	3.647	"D3"	"SPD-20A 260nm"
"2.64196026674076"	3.02	"D3"	"SPD-20A 260nm"
"2.65029452625729"	2.67	"D3"	"SPD-20A 260nm"
"2.65862878577383"	2.873	"D3"	"SPD-20A 260nm"
"2.66696304529036"	3.912	"D3"	"SPD-20A 260nm"
"2.67529730480689"	5.566	"D3"	"SPD-20A 260nm"
"2.68363156432342"	6.744	"D3"	"SPD-20A 260nm"
"2.69196582383996"	6.912	"D3"	"SPD-20A 260nm"
"2.70030008335649"	6.389	"D3"	"SPD-20A 260nm"
"2.70863434287302"	5.552	"D3"	"SPD-20A 260nm"
"2.71696860238955"	4.682	"D3"	"SPD-20A 260nm"
"2.72530286190609"	4.174	"D3"	"SPD-20A 260nm"
"2.73363712142262"	4.137	"D3"	"SPD-20A 260nm"
"2.74197138093915"	4.326	"D3"	"SPD-20A 260nm"
"2.75030564045568"	4.521	"D3"	"SPD-20A 260nm"
"2.75863989997221"	4.657	"D3"	"SPD-20A 260nm"
"2.76697415948875"	4.756	"D3"	"SPD-20A 260nm"
"2.77530841900528"	4.797	"D3"	"SPD-20A 260nm"
"2.78364267852181"	4.617	"D3"	"SPD-20A 260nm"
"2.79197693803834"	4.123	"D3"	"SPD-20A 260nm"
"2.80031119755488"	3.522	"D3"	"SPD-20A 260nm"
"2.80864545707141"	3.036	"D3"	"SPD-20A 260nm"
"2.81697971658794"	2.708	"D3"	"SPD-20A 260nm"
"2.82531397610447"	2.546	"D3"	"SPD-20A 260nm"
"2.83364823562101"	2.552	"D3"	"SPD-20A 260nm"
"2.84198249513754"	2.644	"D3"	"SPD-20A 260nm"
"2.85031675465407"	2.762	"D3"	"SPD-20A 260nm"
"2.8586510141706"	2.974	"D3"	"SPD-20A 260nm"
"2.86698527368714"	3.413	"D3"	"SPD-20A 260nm"
"2.87531953320367"	4.052	"D3"	"SPD-20A 260nm"
"2.8836537927202"	4.612	"D3"	"SPD-20A 260nm"
"2.89198805223673"	4.94	"D3"	"SPD-20A 260nm"
"2.90032231175327"	5.033	"D3"	"SPD-20A 260nm"
"2.9086565712698"	4.932	"D3"	"SPD-20A 260nm"
"2.91699083078633"	4.669	"D3"	"SPD-20A 260nm"
"2.92532509030286"	4.242	"D3"	"SPD-20A 260nm"
"2.93365934981939"	3.656	"D3"	"SPD-20A 260nm"
"2.94199360933593"	3.037	"D3"	"SPD-20A 260nm"
"2.95032786885246"	2.465	"D3"	"SPD-20A 260nm"
"2.95866212836899"	2.081	"D3"	"SPD-20A 260nm"
"2.96699638788552"	2.068	"D3"	"SPD-20A 260nm"
"2.97533064740206"	2.377	"D3"	"SPD-20A 260nm"
"2.98366490691859"	2.655	"D3"	"SPD-20A 260nm"
"2.99199916643512"	2.704	"D3"	"SPD-20A 260nm"
"3.00033342595165"	2.564	"D3"	"SPD-20A 260nm"
"3.00866768546819"	2.318	"D3"	"SPD-20A 260nm"
"3.01700194498472"	2.057	"D3"	"SPD-20A 260nm"
"3.02533620450125"	1.912	"D3"	"SPD-20A 260nm"
"3.03367046401778"	1.933	"D3"	"SPD-20A 260nm"
"3.04200472353432"	2.074	"D3"	"SPD-20A 260nm"
"3.05033898305085"	2.276	"D3"	"SPD-20A 260nm"
"3.05867324256738"	2.492	"D3"	"SPD-20A 260nm"
"3.06700750208391"	2.692	"D3"	"SPD-20A 260nm"
"3.07534176160044"	2.825	"D3"	"SPD-20A 260nm"
"3.08367602111698"	2.724	"D3"	"SPD-20A 260nm"
"3.09201028063351"	2.312	"D3"	"SPD-20A 260nm"
"3.10034454015004"	1.95	"D3"	"SPD-20A 260nm"
"3.10867879966657"	2.045	"D3"	"SPD-20A 260nm"
"3.11701305918311"	2.591	"D3"	"SPD-20A 260nm"
"3.12534731869964"	3.339	"D3"	"SPD-20A 260nm"
"3.13368157821617"	4.088	"D3"	"SPD-20A 260nm"
"3.1420158377327"	4.285	"D3"	"SPD-20A 260nm"
"3.15035009724924"	3.541	"D3"	"SPD-20A 260nm"
"3.15868435676577"	2.313	"D3"	"SPD-20A 260nm"
"3.1670186162823"	1.347	"D3"	"SPD-20A 260nm"
"3.17535287579883"	0.881	"D3"	"SPD-20A 260nm"
"3.18368713531537"	0.925	"D3"	"SPD-20A 260nm"
"3.1920213948319"	1.421	"D3"	"SPD-20A 260nm"
"3.20035565434843"	1.981	"D3"	"SPD-20A 260nm"
"3.20868991386496"	2.271	"D3"	"SPD-20A 260nm"
