"Minutes"	"Intensity"	"Sample"	"Detector"
"1.33348152264518"	-2.614	"D10.2"	"SPD-20A 260nm"
"1.34181578216171"	-2.32	"D10.2"	"SPD-20A 260nm"
"1.35015004167824"	-2.597	"D10.2"	"SPD-20A 260nm"
"1.35848430119478"	-3.752	"D10.2"	"SPD-20A 260nm"
"1.36681856071131"	-5.346	"D10.2"	"SPD-20A 260nm"
"1.37515282022784"	-6.76	"D10.2"	"SPD-20A 260nm"
"1.38348707974437"	-7.736	"D10.2"	"SPD-20A 260nm"
"1.39182133926091"	-7.914	"D10.2"	"SPD-20A 260nm"
"1.40015559877744"	-7.182	"D10.2"	"SPD-20A 260nm"
"1.40848985829397"	-6.092	"D10.2"	"SPD-20A 260nm"
"1.4168241178105"	-5.153	"D10.2"	"SPD-20A 260nm"
"1.42515837732704"	-4.479	"D10.2"	"SPD-20A 260nm"
"1.43349263684357"	-4.069	"D10.2"	"SPD-20A 260nm"
"1.4418268963601"	-3.884	"D10.2"	"SPD-20A 260nm"
"1.45016115587663"	-3.833	"D10.2"	"SPD-20A 260nm"
"1.45849541539316"	-3.824	"D10.2"	"SPD-20A 260nm"
"1.4668296749097"	-3.777	"D10.2"	"SPD-20A 260nm"
"1.47516393442623"	-3.619	"D10.2"	"SPD-20A 260nm"
"1.48349819394276"	-3.325	"D10.2"	"SPD-20A 260nm"
"1.49183245345929"	-2.907	"D10.2"	"SPD-20A 260nm"
"1.50016671297583"	-2.362	"D10.2"	"SPD-20A 260nm"
"1.50850097249236"	-1.871	"D10.2"	"SPD-20A 260nm"
"1.51683523200889"	-1.607	"D10.2"	"SPD-20A 260nm"
"1.52516949152542"	-1.54	"D10.2"	"SPD-20A 260nm"
"1.53350375104196"	-1.512	"D10.2"	"SPD-20A 260nm"
"1.54183801055849"	-1.414	"D10.2"	"SPD-20A 260nm"
"1.55017227007502"	-1.101	"D10.2"	"SPD-20A 260nm"
"1.55850652959155"	-0.495	"D10.2"	"SPD-20A 260nm"
"1.56684078910809"	0.138	"D10.2"	"SPD-20A 260nm"
"1.57517504862462"	0.414	"D10.2"	"SPD-20A 260nm"
"1.58350930814115"	0.254	"D10.2"	"SPD-20A 260nm"
"1.59184356765768"	-0.215	"D10.2"	"SPD-20A 260nm"
"1.60017782717422"	-0.969	"D10.2"	"SPD-20A 260nm"
"1.60851208669075"	-2.177	"D10.2"	"SPD-20A 260nm"
"1.61684634620728"	-4.089	"D10.2"	"SPD-20A 260nm"
"1.62518060572381"	-6.382	"D10.2"	"SPD-20A 260nm"
"1.63351486524034"	-8.331	"D10.2"	"SPD-20A 260nm"
"1.64184912475688"	-9.653	"D10.2"	"SPD-20A 260nm"
"1.65018338427341"	-9.878	"D10.2"	"SPD-20A 260nm"
"1.65851764378994"	-8.7	"D10.2"	"SPD-20A 260nm"
"1.66685190330647"	-6.785	"D10.2"	"SPD-20A 260nm"
"1.67518616282301"	-5.039	"D10.2"	"SPD-20A 260nm"
"1.68352042233954"	-3.689	"D10.2"	"SPD-20A 260nm"
"1.69185468185607"	-2.714	"D10.2"	"SPD-20A 260nm"
"1.7001889413726"	-2.024	"D10.2"	"SPD-20A 260nm"
"1.70852320088914"	-1.584	"D10.2"	"SPD-20A 260nm"
"1.71685746040567"	-1.378	"D10.2"	"SPD-20A 260nm"
"1.7251917199222"	-1.433	"D10.2"	"SPD-20A 260nm"
"1.73352597943873"	-1.859	"D10.2"	"SPD-20A 260nm"
"1.74186023895527"	-2.637	"D10.2"	"SPD-20A 260nm"
"1.7501944984718"	-3.345	"D10.2"	"SPD-20A 260nm"
"1.75852875798833"	-3.696	"D10.2"	"SPD-20A 260nm"
"1.76686301750486"	-3.672	"D10.2"	"SPD-20A 260nm"
"1.7751972770214"	-3.341	"D10.2"	"SPD-20A 260nm"
