"Minutes"	"Intensity"	"File"	"Detector"
"2.21732658529324"	0.558	"STD1-100-1.lcd"	"RID-10A"
"2.22566239952367"	0.627	"STD1-100-1.lcd"	"RID-10A"
"2.23399821375409"	0.675	"STD1-100-1.lcd"	"RID-10A"
"2.24233402798452"	0.659	"STD1-100-1.lcd"	"RID-10A"
"2.25066984221495"	0.598	"STD1-100-1.lcd"	"RID-10A"
"2.25900565644537"	0.575	"STD1-100-1.lcd"	"RID-10A"
"2.2673414706758"	0.556	"STD1-100-1.lcd"	"RID-10A"
"2.27567728490622"	0.542	"STD1-100-1.lcd"	"RID-10A"
"2.28401309913665"	0.595	"STD1-100-1.lcd"	"RID-10A"
"2.29234891336707"	0.646	"STD1-100-1.lcd"	"RID-10A"
"2.3006847275975"	0.65	"STD1-100-1.lcd"	"RID-10A"
"2.30902054182793"	0.677	"STD1-100-1.lcd"	"RID-10A"
"2.31735635605835"	0.7	"STD1-100-1.lcd"	"RID-10A"
"2.32569217028878"	0.724	"STD1-100-1.lcd"	"RID-10A"
"2.3340279845192"	0.808	"STD1-100-1.lcd"	"RID-10A"
"2.34236379874963"	0.84	"STD1-100-1.lcd"	"RID-10A"
"2.35069961298005"	0.85	"STD1-100-1.lcd"	"RID-10A"
"2.35903542721048"	0.935	"STD1-100-1.lcd"	"RID-10A"
"2.3673712414409"	1.142	"STD1-100-1.lcd"	"RID-10A"
"2.37570705567133"	1.27	"STD1-100-1.lcd"	"RID-10A"
"2.38404286990176"	1.299	"STD1-100-1.lcd"	"RID-10A"
"2.39237868413218"	1.223	"STD1-100-1.lcd"	"RID-10A"
"2.40071449836261"	1.139	"STD1-100-1.lcd"	"RID-10A"
"2.40905031259303"	1.1	"STD1-100-1.lcd"	"RID-10A"
"2.41738612682346"	1.115	"STD1-100-1.lcd"	"RID-10A"
"2.42572194105389"	1.184	"STD1-100-1.lcd"	"RID-10A"
"2.43405775528431"	1.275	"STD1-100-1.lcd"	"RID-10A"
"2.44239356951474"	1.4	"STD1-100-1.lcd"	"RID-10A"
"2.45072938374516"	1.533	"STD1-100-1.lcd"	"RID-10A"
"2.45906519797559"	1.688	"STD1-100-1.lcd"	"RID-10A"
"2.46740101220601"	1.798	"STD1-100-1.lcd"	"RID-10A"
"2.47573682643644"	1.881	"STD1-100-1.lcd"	"RID-10A"
"2.48407264066687"	1.979	"STD1-100-1.lcd"	"RID-10A"
"2.49240845489729"	2.144	"STD1-100-1.lcd"	"RID-10A"
"2.50074426912772"	2.264	"STD1-100-1.lcd"	"RID-10A"
"2.50908008335814"	2.336	"STD1-100-1.lcd"	"RID-10A"
"2.51741589758857"	2.45	"STD1-100-1.lcd"	"RID-10A"
"2.52575171181899"	2.5	"STD1-100-1.lcd"	"RID-10A"
"2.53408752604942"	2.526	"STD1-100-1.lcd"	"RID-10A"
"2.54242334027985"	2.581	"STD1-100-1.lcd"	"RID-10A"
"2.55075915451027"	2.688	"STD1-100-1.lcd"	"RID-10A"
"2.5590949687407"	2.818	"STD1-100-1.lcd"	"RID-10A"
"2.56743078297112"	2.875	"STD1-100-1.lcd"	"RID-10A"
"2.57576659720155"	2.895	"STD1-100-1.lcd"	"RID-10A"
"2.58410241143197"	2.923	"STD1-100-1.lcd"	"RID-10A"
"2.5924382256624"	2.942	"STD1-100-1.lcd"	"RID-10A"
