"Minutes"	"Intensity"	"File"	"Detector"
"2.37570705567133"	-67.468	"STD1-625-1.lcd"	"RID-10A"
"2.38404286990176"	-67.887	"STD1-625-1.lcd"	"RID-10A"
"2.39237868413218"	-68.225	"STD1-625-1.lcd"	"RID-10A"
"2.40071449836261"	-68.476	"STD1-625-1.lcd"	"RID-10A"
"2.40905031259303"	-68.626	"STD1-625-1.lcd"	"RID-10A"
"2.41738612682346"	-68.656	"STD1-625-1.lcd"	"RID-10A"
"2.42572194105389"	-68.643	"STD1-625-1.lcd"	"RID-10A"
"2.43405775528431"	-68.54	"STD1-625-1.lcd"	"RID-10A"
"2.44239356951474"	-68.38	"STD1-625-1.lcd"	"RID-10A"
"2.45072938374516"	-68.174	"STD1-625-1.lcd"	"RID-10A"
"2.45906519797559"	-67.801	"STD1-625-1.lcd"	"RID-10A"
"2.46740101220601"	-67.36	"STD1-625-1.lcd"	"RID-10A"
"2.47573682643644"	-66.865	"STD1-625-1.lcd"	"RID-10A"
"2.48407264066687"	-66.25	"STD1-625-1.lcd"	"RID-10A"
"2.49240845489729"	-65.578	"STD1-625-1.lcd"	"RID-10A"
"2.50074426912772"	-64.723	"STD1-625-1.lcd"	"RID-10A"
"2.50908008335814"	-63.789	"STD1-625-1.lcd"	"RID-10A"
"2.51741589758857"	-62.81	"STD1-625-1.lcd"	"RID-10A"
"2.52575171181899"	-61.876	"STD1-625-1.lcd"	"RID-10A"
"2.53408752604942"	-60.918	"STD1-625-1.lcd"	"RID-10A"
"2.54242334027985"	-59.899	"STD1-625-1.lcd"	"RID-10A"
"2.55075915451027"	-58.742	"STD1-625-1.lcd"	"RID-10A"
"2.5590949687407"	-57.494	"STD1-625-1.lcd"	"RID-10A"
"2.56743078297112"	-56.145	"STD1-625-1.lcd"	"RID-10A"
"2.57576659720155"	-54.744	"STD1-625-1.lcd"	"RID-10A"
"2.58410241143197"	-53.289	"STD1-625-1.lcd"	"RID-10A"
"2.5924382256624"	-51.773	"STD1-625-1.lcd"	"RID-10A"
"2.60077403989283"	-50.369	"STD1-625-1.lcd"	"RID-10A"
"2.60910985412325"	-48.957	"STD1-625-1.lcd"	"RID-10A"
"2.61744566835368"	-47.516	"STD1-625-1.lcd"	"RID-10A"
"2.6257814825841"	-45.961	"STD1-625-1.lcd"	"RID-10A"
"2.63411729681453"	-44.272	"STD1-625-1.lcd"	"RID-10A"
"2.64245311104495"	-42.578	"STD1-625-1.lcd"	"RID-10A"
"2.65078892527538"	-40.873	"STD1-625-1.lcd"	"RID-10A"
"2.65912473950581"	-39.103	"STD1-625-1.lcd"	"RID-10A"
"2.66746055373623"	-37.25	"STD1-625-1.lcd"	"RID-10A"
"2.67579636796666"	-35.409	"STD1-625-1.lcd"	"RID-10A"
"2.68413218219708"	-33.584	"STD1-625-1.lcd"	"RID-10A"
"2.69246799642751"	-31.754	"STD1-625-1.lcd"	"RID-10A"
"2.70080381065793"	-29.858	"STD1-625-1.lcd"	"RID-10A"
"2.70913962488836"	-28.011	"STD1-625-1.lcd"	"RID-10A"
"2.71747543911879"	-26.19	"STD1-625-1.lcd"	"RID-10A"
"2.72581125334921"	-24.319	"STD1-625-1.lcd"	"RID-10A"
"2.73414706757964"	-22.441	"STD1-625-1.lcd"	"RID-10A"
"2.74248288181006"	-20.625	"STD1-625-1.lcd"	"RID-10A"
"2.75081869604049"	-18.807	"STD1-625-1.lcd"	"RID-10A"
"2.75915451027091"	-17.07	"STD1-625-1.lcd"	"RID-10A"
"2.76749032450134"	-15.276	"STD1-625-1.lcd"	"RID-10A"
"2.77582613873177"	-13.521	"STD1-625-1.lcd"	"RID-10A"
"2.78416195296219"	-11.759	"STD1-625-1.lcd"	"RID-10A"
"2.79249776719262"	-10.049	"STD1-625-1.lcd"	"RID-10A"
"2.80083358142304"	-8.409	"STD1-625-1.lcd"	"RID-10A"
"2.80916939565347"	-6.759	"STD1-625-1.lcd"	"RID-10A"
"2.81750520988389"	-5.243	"STD1-625-1.lcd"	"RID-10A"
"2.82584102411432"	-3.81	"STD1-625-1.lcd"	"RID-10A"
"2.83417683834475"	-2.392	"STD1-625-1.lcd"	"RID-10A"
"2.84251265257517"	-1.002	"STD1-625-1.lcd"	"RID-10A"
"2.8508484668056"	0.334	"STD1-625-1.lcd"	"RID-10A"
"2.85918428103602"	1.71	"STD1-625-1.lcd"	"RID-10A"
"2.86752009526645"	2.881	"STD1-625-1.lcd"	"RID-10A"
"2.87585590949687"	3.942	"STD1-625-1.lcd"	"RID-10A"
"2.8841917237273"	4.985	"STD1-625-1.lcd"	"RID-10A"
"2.89252753795773"	5.999	"STD1-625-1.lcd"	"RID-10A"
"2.90086335218815"	6.912	"STD1-625-1.lcd"	"RID-10A"
"2.90919916641858"	7.751	"STD1-625-1.lcd"	"RID-10A"
"2.917534980649"	8.482	"STD1-625-1.lcd"	"RID-10A"
"2.92587079487943"	9.133	"STD1-625-1.lcd"	"RID-10A"
"2.93420660910985"	9.77	"STD1-625-1.lcd"	"RID-10A"
"2.94254242334028"	10.385	"STD1-625-1.lcd"	"RID-10A"
"2.95087823757071"	10.98	"STD1-625-1.lcd"	"RID-10A"
"2.95921405180113"	11.352	"STD1-625-1.lcd"	"RID-10A"
"2.96754986603156"	11.614	"STD1-625-1.lcd"	"RID-10A"
"2.97588568026198"	11.918	"STD1-625-1.lcd"	"RID-10A"
"2.98422149449241"	12.143	"STD1-625-1.lcd"	"RID-10A"
