"Minutes"	"Intensity"	"Sample"	"Detector"
"1.60017782717422"	-2.907	"D5.2"	"SPD-20A 260nm"
"1.60851208669075"	-2.739	"D5.2"	"SPD-20A 260nm"
"1.61684634620728"	-3.361	"D5.2"	"SPD-20A 260nm"
"1.62518060572381"	-4.657	"D5.2"	"SPD-20A 260nm"
"1.63351486524034"	-5.712	"D5.2"	"SPD-20A 260nm"
"1.64184912475688"	-6.083	"D5.2"	"SPD-20A 260nm"
"1.65018338427341"	-5.594	"D5.2"	"SPD-20A 260nm"
"1.65851764378994"	-4.118	"D5.2"	"SPD-20A 260nm"
"1.66685190330647"	-2.212	"D5.2"	"SPD-20A 260nm"
"1.67518616282301"	-0.879	"D5.2"	"SPD-20A 260nm"
"1.68352042233954"	-0.377	"D5.2"	"SPD-20A 260nm"
"1.69185468185607"	-0.421	"D5.2"	"SPD-20A 260nm"
"1.7001889413726"	-0.787	"D5.2"	"SPD-20A 260nm"
"1.70852320088914"	-1.571	"D5.2"	"SPD-20A 260nm"
"1.71685746040567"	-2.999	"D5.2"	"SPD-20A 260nm"
"1.7251917199222"	-4.94	"D5.2"	"SPD-20A 260nm"
"1.73352597943873"	-6.632	"D5.2"	"SPD-20A 260nm"
"1.74186023895527"	-7.702	"D5.2"	"SPD-20A 260nm"
"1.7501944984718"	-7.891	"D5.2"	"SPD-20A 260nm"
"1.75852875798833"	-7.065	"D5.2"	"SPD-20A 260nm"
"1.76686301750486"	-5.685	"D5.2"	"SPD-20A 260nm"
"1.7751972770214"	-4.503	"D5.2"	"SPD-20A 260nm"
"1.78353153653793"	-3.746	"D5.2"	"SPD-20A 260nm"
"1.79186579605446"	-3.361	"D5.2"	"SPD-20A 260nm"
"1.80020005557099"	-3.257	"D5.2"	"SPD-20A 260nm"
"1.80853431508752"	-3.311	"D5.2"	"SPD-20A 260nm"
"1.81686857460406"	-3.318	"D5.2"	"SPD-20A 260nm"
"1.82520283412059"	-3.274	"D5.2"	"SPD-20A 260nm"
"1.83353709363712"	-3.545	"D5.2"	"SPD-20A 260nm"
"1.84187135315365"	-4.361	"D5.2"	"SPD-20A 260nm"
"1.85020561267019"	-5.508	"D5.2"	"SPD-20A 260nm"
"1.85853987218672"	-6.766	"D5.2"	"SPD-20A 260nm"
"1.86687413170325"	-7.726	"D5.2"	"SPD-20A 260nm"
"1.87520839121978"	-7.653	"D5.2"	"SPD-20A 260nm"
"1.88354265073632"	-6.429	"D5.2"	"SPD-20A 260nm"
"1.89187691025285"	-4.85	"D5.2"	"SPD-20A 260nm"
"1.90021116976938"	-3.414	"D5.2"	"SPD-20A 260nm"
"1.90854542928591"	-2.314	"D5.2"	"SPD-20A 260nm"
"1.91687968880245"	-1.665	"D5.2"	"SPD-20A 260nm"
"1.92521394831898"	-1.39	"D5.2"	"SPD-20A 260nm"
"1.93354820783551"	-1.268	"D5.2"	"SPD-20A 260nm"
"1.94188246735204"	-1.167	"D5.2"	"SPD-20A 260nm"
"1.95021672686857"	-1.065	"D5.2"	"SPD-20A 260nm"
"1.95855098638511"	-0.981	"D5.2"	"SPD-20A 260nm"
"1.96688524590164"	-0.95	"D5.2"	"SPD-20A 260nm"
"1.97521950541817"	-1.02	"D5.2"	"SPD-20A 260nm"
"1.9835537649347"	-1.178	"D5.2"	"SPD-20A 260nm"
"1.99188802445124"	-1.223	"D5.2"	"SPD-20A 260nm"
"2.00022228396777"	-1.002	"D5.2"	"SPD-20A 260nm"
"2.0085565434843"	-0.609	"D5.2"	"SPD-20A 260nm"
"2.01689080300083"	-0.207	"D5.2"	"SPD-20A 260nm"
"2.02522506251737"	0.115	"D5.2"	"SPD-20A 260nm"
"2.0335593220339"	0.226	"D5.2"	"SPD-20A 260nm"
"2.04189358155043"	0.065	"D5.2"	"SPD-20A 260nm"
