"Minutes"	"Intensity"	"Sample"	"Detector"
"1.96710394663702"	-0.424	"STD11-100"	"SPD-20A 260nm"
"1.97543913285158"	-0.423	"STD11-100"	"SPD-20A 260nm"
"1.98377431906615"	-0.463	"STD11-100"	"SPD-20A 260nm"
"1.99210950528071"	-0.538	"STD11-100"	"SPD-20A 260nm"
"2.00044469149528"	-0.634	"STD11-100"	"SPD-20A 260nm"
"2.00877987770984"	-0.715	"STD11-100"	"SPD-20A 260nm"
"2.0171150639244"	-0.744	"STD11-100"	"SPD-20A 260nm"
"2.02545025013897"	-0.712	"STD11-100"	"SPD-20A 260nm"
"2.03378543635353"	-0.633	"STD11-100"	"SPD-20A 260nm"
"2.04212062256809"	-0.524	"STD11-100"	"SPD-20A 260nm"
"2.05045580878266"	-0.425	"STD11-100"	"SPD-20A 260nm"
"2.05879099499722"	-0.366	"STD11-100"	"SPD-20A 260nm"
"2.06712618121178"	-0.351	"STD11-100"	"SPD-20A 260nm"
"2.07546136742635"	-0.344	"STD11-100"	"SPD-20A 260nm"
"2.08379655364091"	-0.303	"STD11-100"	"SPD-20A 260nm"
"2.09213173985548"	-0.237	"STD11-100"	"SPD-20A 260nm"
"2.10046692607004"	-0.172	"STD11-100"	"SPD-20A 260nm"
"2.1088021122846"	-0.121	"STD11-100"	"SPD-20A 260nm"
"2.11713729849917"	-0.088	"STD11-100"	"SPD-20A 260nm"
"2.12547248471373"	-0.076	"STD11-100"	"SPD-20A 260nm"
"2.13380767092829"	-0.079	"STD11-100"	"SPD-20A 260nm"
"2.14214285714286"	-0.096	"STD11-100"	"SPD-20A 260nm"
"2.15047804335742"	-0.104	"STD11-100"	"SPD-20A 260nm"
"2.15881322957198"	-0.067	"STD11-100"	"SPD-20A 260nm"
"2.16714841578655"	0.012	"STD11-100"	"SPD-20A 260nm"
"2.17548360200111"	0.079	"STD11-100"	"SPD-20A 260nm"
"2.18381878821568"	0.122	"STD11-100"	"SPD-20A 260nm"
"2.19215397443024"	0.123	"STD11-100"	"SPD-20A 260nm"
"2.2004891606448"	0.068	"STD11-100"	"SPD-20A 260nm"
"2.20882434685937"	-0.018	"STD11-100"	"SPD-20A 260nm"
"2.21715953307393"	-0.092	"STD11-100"	"SPD-20A 260nm"
"2.22549471928849"	-0.146	"STD11-100"	"SPD-20A 260nm"
"2.23382990550306"	-0.18	"STD11-100"	"SPD-20A 260nm"
"2.24216509171762"	-0.193	"STD11-100"	"SPD-20A 260nm"
"2.25050027793218"	-0.195	"STD11-100"	"SPD-20A 260nm"
"2.25883546414675"	-0.207	"STD11-100"	"SPD-20A 260nm"
"2.26717065036131"	-0.226	"STD11-100"	"SPD-20A 260nm"
"2.27550583657588"	-0.196	"STD11-100"	"SPD-20A 260nm"
"2.28384102279044"	-0.113	"STD11-100"	"SPD-20A 260nm"
"2.292176209005"	-0.042	"STD11-100"	"SPD-20A 260nm"
"2.30051139521957"	-0.022	"STD11-100"	"SPD-20A 260nm"
"2.30884658143413"	-0.078	"STD11-100"	"SPD-20A 260nm"
"2.31718176764869"	-0.193	"STD11-100"	"SPD-20A 260nm"
"2.32551695386326"	-0.321	"STD11-100"	"SPD-20A 260nm"
"2.33385214007782"	-0.407	"STD11-100"	"SPD-20A 260nm"
"2.34218732629238"	-0.444	"STD11-100"	"SPD-20A 260nm"
"2.35052251250695"	-0.455	"STD11-100"	"SPD-20A 260nm"
"2.35885769872151"	-0.455	"STD11-100"	"SPD-20A 260nm"
"2.36719288493608"	-0.445	"STD11-100"	"SPD-20A 260nm"
"2.37552807115064"	-0.402	"STD11-100"	"SPD-20A 260nm"
