"Minutes"	"Intensity"	"Sample"	"Detector"
"1.32529460811562"	-0.651	"H5"	"SPD-20A 260nm"
"1.33362979433018"	-0.671	"H5"	"SPD-20A 260nm"
"1.34196498054475"	-0.741	"H5"	"SPD-20A 260nm"
"1.35030016675931"	-0.85	"H5"	"SPD-20A 260nm"
"1.35863535297387"	-0.972	"H5"	"SPD-20A 260nm"
"1.36697053918844"	-1.062	"H5"	"SPD-20A 260nm"
"1.375305725403"	-1.102	"H5"	"SPD-20A 260nm"
"1.38364091161757"	-1.094	"H5"	"SPD-20A 260nm"
"1.39197609783213"	-1.048	"H5"	"SPD-20A 260nm"
"1.40031128404669"	-0.987	"H5"	"SPD-20A 260nm"
"1.40864647026126"	-0.944	"H5"	"SPD-20A 260nm"
"1.41698165647582"	-0.94	"H5"	"SPD-20A 260nm"
"1.42531684269038"	-0.959	"H5"	"SPD-20A 260nm"
"1.43365202890495"	-0.97	"H5"	"SPD-20A 260nm"
"1.44198721511951"	-0.967	"H5"	"SPD-20A 260nm"
"1.45032240133407"	-0.938	"H5"	"SPD-20A 260nm"
"1.45865758754864"	-0.891	"H5"	"SPD-20A 260nm"
"1.4669927737632"	-0.855	"H5"	"SPD-20A 260nm"
"1.47532795997777"	-0.853	"H5"	"SPD-20A 260nm"
"1.48366314619233"	-0.89	"H5"	"SPD-20A 260nm"
"1.49199833240689"	-0.945	"H5"	"SPD-20A 260nm"
"1.50033351862146"	-1.002	"H5"	"SPD-20A 260nm"
"1.50866870483602"	-1.039	"H5"	"SPD-20A 260nm"
"1.51700389105058"	-1.043	"H5"	"SPD-20A 260nm"
"1.52533907726515"	-1.022	"H5"	"SPD-20A 260nm"
"1.53367426347971"	-0.984	"H5"	"SPD-20A 260nm"
"1.54200944969427"	-0.93	"H5"	"SPD-20A 260nm"
"1.55034463590884"	-0.869	"H5"	"SPD-20A 260nm"
"1.5586798221234"	-0.818	"H5"	"SPD-20A 260nm"
"1.56701500833797"	-0.805	"H5"	"SPD-20A 260nm"
"1.57535019455253"	-0.836	"H5"	"SPD-20A 260nm"
"1.58368538076709"	-0.898	"H5"	"SPD-20A 260nm"
"1.59202056698166"	-0.992	"H5"	"SPD-20A 260nm"
"1.60035575319622"	-1.103	"H5"	"SPD-20A 260nm"
"1.60869093941078"	-1.195	"H5"	"SPD-20A 260nm"
"1.61702612562535"	-1.264	"H5"	"SPD-20A 260nm"
"1.62536131183991"	-1.328	"H5"	"SPD-20A 260nm"
"1.63369649805447"	-1.377	"H5"	"SPD-20A 260nm"
"1.64203168426904"	-1.398	"H5"	"SPD-20A 260nm"
"1.6503668704836"	-1.364	"H5"	"SPD-20A 260nm"
"1.65870205669817"	-1.26	"H5"	"SPD-20A 260nm"
"1.66703724291273"	-1.093	"H5"	"SPD-20A 260nm"
"1.67537242912729"	-0.889	"H5"	"SPD-20A 260nm"
"1.68370761534186"	-0.697	"H5"	"SPD-20A 260nm"
"1.69204280155642"	-0.544	"H5"	"SPD-20A 260nm"
"1.70037798777098"	-0.453	"H5"	"SPD-20A 260nm"
"1.70871317398555"	-0.448	"H5"	"SPD-20A 260nm"
"1.71704836020011"	-0.517	"H5"	"SPD-20A 260nm"
"1.72538354641467"	-0.62	"H5"	"SPD-20A 260nm"
"1.73371873262924"	-0.735	"H5"	"SPD-20A 260nm"
"1.7420539188438"	-0.836	"H5"	"SPD-20A 260nm"
"1.75038910505837"	-0.884	"H5"	"SPD-20A 260nm"
"1.75872429127293"	-0.877	"H5"	"SPD-20A 260nm"
"1.76705947748749"	-0.855	"H5"	"SPD-20A 260nm"
"1.77539466370206"	-0.84	"H5"	"SPD-20A 260nm"
"1.78372984991662"	-0.834	"H5"	"SPD-20A 260nm"
"1.79206503613118"	-0.82	"H5"	"SPD-20A 260nm"
"1.80040022234575"	-0.787	"H5"	"SPD-20A 260nm"
"1.80873540856031"	-0.755	"H5"	"SPD-20A 260nm"
"1.81707059477487"	-0.72	"H5"	"SPD-20A 260nm"
"1.82540578098944"	-0.66	"H5"	"SPD-20A 260nm"
"1.833740967204"	-0.578	"H5"	"SPD-20A 260nm"
"1.84207615341857"	-0.479	"H5"	"SPD-20A 260nm"
"1.85041133963313"	-0.369	"H5"	"SPD-20A 260nm"
"1.85874652584769"	-0.267	"H5"	"SPD-20A 260nm"
"1.86708171206226"	-0.228	"H5"	"SPD-20A 260nm"
"1.87541689827682"	-0.271	"H5"	"SPD-20A 260nm"
"1.88375208449138"	-0.357	"H5"	"SPD-20A 260nm"
"1.89208727070595"	-0.464	"H5"	"SPD-20A 260nm"
"1.90042245692051"	-0.564	"H5"	"SPD-20A 260nm"
"1.90875764313508"	-0.607	"H5"	"SPD-20A 260nm"
"1.91709282934964"	-0.565	"H5"	"SPD-20A 260nm"
"1.9254280155642"	-0.468	"H5"	"SPD-20A 260nm"
"1.93376320177877"	-0.345	"H5"	"SPD-20A 260nm"
"1.94209838799333"	-0.241	"H5"	"SPD-20A 260nm"
"1.95043357420789"	-0.196	"H5"	"SPD-20A 260nm"
"1.95876876042246"	-0.214	"H5"	"SPD-20A 260nm"
"1.96710394663702"	-0.271	"H5"	"SPD-20A 260nm"
"1.97543913285158"	-0.351	"H5"	"SPD-20A 260nm"
"1.98377431906615"	-0.431	"H5"	"SPD-20A 260nm"
"1.99210950528071"	-0.49	"H5"	"SPD-20A 260nm"
"2.00044469149528"	-0.536	"H5"	"SPD-20A 260nm"
"2.00877987770984"	-0.547	"H5"	"SPD-20A 260nm"
"2.0171150639244"	-0.518	"H5"	"SPD-20A 260nm"
"2.02545025013897"	-0.472	"H5"	"SPD-20A 260nm"
"2.03378543635353"	-0.427	"H5"	"SPD-20A 260nm"
"2.04212062256809"	-0.388	"H5"	"SPD-20A 260nm"
"2.05045580878266"	-0.36	"H5"	"SPD-20A 260nm"
"2.05879099499722"	-0.344	"H5"	"SPD-20A 260nm"
"2.06712618121178"	-0.341	"H5"	"SPD-20A 260nm"
"2.07546136742635"	-0.352	"H5"	"SPD-20A 260nm"
"2.08379655364091"	-0.365	"H5"	"SPD-20A 260nm"
"2.09213173985548"	-0.362	"H5"	"SPD-20A 260nm"
"2.10046692607004"	-0.321	"H5"	"SPD-20A 260nm"
"2.1088021122846"	-0.24	"H5"	"SPD-20A 260nm"
"2.11713729849917"	-0.143	"H5"	"SPD-20A 260nm"
"2.12547248471373"	-0.064	"H5"	"SPD-20A 260nm"
"2.13380767092829"	-0.025	"H5"	"SPD-20A 260nm"
"2.14214285714286"	-0.015	"H5"	"SPD-20A 260nm"
"2.15047804335742"	-0.026	"H5"	"SPD-20A 260nm"
"2.15881322957198"	-0.054	"H5"	"SPD-20A 260nm"
"2.16714841578655"	-0.107	"H5"	"SPD-20A 260nm"
"2.17548360200111"	-0.187	"H5"	"SPD-20A 260nm"
"2.18381878821568"	-0.286	"H5"	"SPD-20A 260nm"
"2.19215397443024"	-0.367	"H5"	"SPD-20A 260nm"
"2.2004891606448"	-0.399	"H5"	"SPD-20A 260nm"
"2.20882434685937"	-0.361	"H5"	"SPD-20A 260nm"
"2.21715953307393"	-0.247	"H5"	"SPD-20A 260nm"
"2.22549471928849"	-0.105	"H5"	"SPD-20A 260nm"
"2.23382990550306"	0.035	"H5"	"SPD-20A 260nm"
"2.24216509171762"	0.134	"H5"	"SPD-20A 260nm"
"2.25050027793218"	0.174	"H5"	"SPD-20A 260nm"
"2.25883546414675"	0.143	"H5"	"SPD-20A 260nm"
"2.26717065036131"	0.049	"H5"	"SPD-20A 260nm"
"2.27550583657588"	-0.09	"H5"	"SPD-20A 260nm"
"2.28384102279044"	-0.233	"H5"	"SPD-20A 260nm"
"2.292176209005"	-0.347	"H5"	"SPD-20A 260nm"
"2.30051139521957"	-0.414	"H5"	"SPD-20A 260nm"
"2.30884658143413"	-0.414	"H5"	"SPD-20A 260nm"
"2.31718176764869"	-0.36	"H5"	"SPD-20A 260nm"
"2.32551695386326"	-0.3	"H5"	"SPD-20A 260nm"
"2.33385214007782"	-0.256	"H5"	"SPD-20A 260nm"
"2.34218732629238"	-0.232	"H5"	"SPD-20A 260nm"
"2.35052251250695"	-0.229	"H5"	"SPD-20A 260nm"
"2.35885769872151"	-0.249	"H5"	"SPD-20A 260nm"
"2.36719288493608"	-0.257	"H5"	"SPD-20A 260nm"
"2.37552807115064"	-0.217	"H5"	"SPD-20A 260nm"
"2.3838632573652"	-0.156	"H5"	"SPD-20A 260nm"
"2.39219844357977"	-0.121	"H5"	"SPD-20A 260nm"
"2.40053362979433"	-0.137	"H5"	"SPD-20A 260nm"
"2.40886881600889"	-0.169	"H5"	"SPD-20A 260nm"
"2.41720400222346"	-0.191	"H5"	"SPD-20A 260nm"
"2.42553918843802"	-0.194	"H5"	"SPD-20A 260nm"
"2.43387437465258"	-0.181	"H5"	"SPD-20A 260nm"
"2.44220956086715"	-0.178	"H5"	"SPD-20A 260nm"
"2.45054474708171"	-0.222	"H5"	"SPD-20A 260nm"
"2.45887993329628"	-0.318	"H5"	"SPD-20A 260nm"
"2.46721511951084"	-0.417	"H5"	"SPD-20A 260nm"
"2.4755503057254"	-0.488	"H5"	"SPD-20A 260nm"
"2.48388549193997"	-0.517	"H5"	"SPD-20A 260nm"
"2.49222067815453"	-0.495	"H5"	"SPD-20A 260nm"
"2.50055586436909"	-0.431	"H5"	"SPD-20A 260nm"
"2.50889105058366"	-0.365	"H5"	"SPD-20A 260nm"
"2.51722623679822"	-0.302	"H5"	"SPD-20A 260nm"
"2.52556142301278"	-0.237	"H5"	"SPD-20A 260nm"
"2.53389660922735"	-0.177	"H5"	"SPD-20A 260nm"
"2.54223179544191"	-0.121	"H5"	"SPD-20A 260nm"
"2.55056698165648"	-0.076	"H5"	"SPD-20A 260nm"
"2.55890216787104"	-0.041	"H5"	"SPD-20A 260nm"
"2.5672373540856"	-0.006	"H5"	"SPD-20A 260nm"
"2.57557254030017"	0.035	"H5"	"SPD-20A 260nm"
"2.58390772651473"	0.069	"H5"	"SPD-20A 260nm"
"2.59224291272929"	0.068	"H5"	"SPD-20A 260nm"
"2.60057809894386"	0.019	"H5"	"SPD-20A 260nm"
"2.60891328515842"	-0.058	"H5"	"SPD-20A 260nm"
"2.61724847137298"	-0.147	"H5"	"SPD-20A 260nm"
"2.62558365758755"	-0.245	"H5"	"SPD-20A 260nm"
"2.63391884380211"	-0.341	"H5"	"SPD-20A 260nm"
"2.64225403001668"	-0.411	"H5"	"SPD-20A 260nm"
