"Minutes"	"Intensity"	"File"	"Detector"
"1.92521394831898"	3.443	"B6.lcd"	"SPD-20A 260nm"
"1.93354820783551"	3.414	"B6.lcd"	"SPD-20A 260nm"
"1.94188246735204"	3.521	"B6.lcd"	"SPD-20A 260nm"
"1.95021672686857"	3.635	"B6.lcd"	"SPD-20A 260nm"
"1.95855098638511"	3.531	"B6.lcd"	"SPD-20A 260nm"
"1.96688524590164"	3.063	"B6.lcd"	"SPD-20A 260nm"
"1.97521950541817"	2.404	"B6.lcd"	"SPD-20A 260nm"
"1.9835537649347"	1.793	"B6.lcd"	"SPD-20A 260nm"
"1.99188802445124"	1.287	"B6.lcd"	"SPD-20A 260nm"
"2.00022228396777"	0.92	"B6.lcd"	"SPD-20A 260nm"
"2.0085565434843"	0.713	"B6.lcd"	"SPD-20A 260nm"
"2.01689080300083"	0.673	"B6.lcd"	"SPD-20A 260nm"
"2.02522506251737"	0.805	"B6.lcd"	"SPD-20A 260nm"
"2.0335593220339"	0.87	"B6.lcd"	"SPD-20A 260nm"
"2.04189358155043"	0.425	"B6.lcd"	"SPD-20A 260nm"
"2.05022784106696"	-0.81	"B6.lcd"	"SPD-20A 260nm"
"2.0585621005835"	-2.398	"B6.lcd"	"SPD-20A 260nm"
"2.06689636010003"	-3.581	"B6.lcd"	"SPD-20A 260nm"
"2.07523061961656"	-3.902	"B6.lcd"	"SPD-20A 260nm"
"2.08356487913309"	-3.107	"B6.lcd"	"SPD-20A 260nm"
"2.09189913864963"	-1.511	"B6.lcd"	"SPD-20A 260nm"
"2.10023339816616"	-0.296	"B6.lcd"	"SPD-20A 260nm"
"2.10856765768269"	0.015	"B6.lcd"	"SPD-20A 260nm"
"2.11690191719922"	-0.12	"B6.lcd"	"SPD-20A 260nm"
"2.12523617671575"	-0.167	"B6.lcd"	"SPD-20A 260nm"
"2.13357043623229"	0.093	"B6.lcd"	"SPD-20A 260nm"
"2.14190469574882"	0.777	"B6.lcd"	"SPD-20A 260nm"
"2.15023895526535"	1.821	"B6.lcd"	"SPD-20A 260nm"
"2.15857321478188"	2.559	"B6.lcd"	"SPD-20A 260nm"
"2.16690747429842"	2.557	"B6.lcd"	"SPD-20A 260nm"
"2.17524173381495"	1.939	"B6.lcd"	"SPD-20A 260nm"
"2.18357599333148"	0.932	"B6.lcd"	"SPD-20A 260nm"
"2.19191025284801"	-0.267	"B6.lcd"	"SPD-20A 260nm"
"2.20024451236455"	-1.22	"B6.lcd"	"SPD-20A 260nm"
"2.20857877188108"	-1.754	"B6.lcd"	"SPD-20A 260nm"
"2.21691303139761"	-1.878	"B6.lcd"	"SPD-20A 260nm"
"2.22524729091414"	-1.626	"B6.lcd"	"SPD-20A 260nm"
"2.23358155043068"	-1.042	"B6.lcd"	"SPD-20A 260nm"
"2.24191580994721"	-0.122	"B6.lcd"	"SPD-20A 260nm"
"2.25025006946374"	1.109	"B6.lcd"	"SPD-20A 260nm"
"2.25858432898027"	2.228	"B6.lcd"	"SPD-20A 260nm"
"2.26691858849681"	2.987	"B6.lcd"	"SPD-20A 260nm"
"2.27525284801334"	3.238	"B6.lcd"	"SPD-20A 260nm"
"2.28358710752987"	2.83	"B6.lcd"	"SPD-20A 260nm"
"2.2919213670464"	1.931	"B6.lcd"	"SPD-20A 260nm"
"2.30025562656293"	1.142	"B6.lcd"	"SPD-20A 260nm"
"2.30858988607947"	0.743	"B6.lcd"	"SPD-20A 260nm"
"2.316924145596"	0.606	"B6.lcd"	"SPD-20A 260nm"
"2.32525840511253"	0.534	"B6.lcd"	"SPD-20A 260nm"
"2.33359266462906"	0.416	"B6.lcd"	"SPD-20A 260nm"
"2.3419269241456"	0.205	"B6.lcd"	"SPD-20A 260nm"
