"Minutes"	"Intensity"	"Sample"	"Detector"
"3.15035009724924"	2.856	"C4.2"	"SPD-20A 260nm"
"3.15868435676577"	2.463	"C4.2"	"SPD-20A 260nm"
"3.1670186162823"	1.539	"C4.2"	"SPD-20A 260nm"
"3.17535287579883"	0.096	"C4.2"	"SPD-20A 260nm"
"3.18368713531537"	-1.929	"C4.2"	"SPD-20A 260nm"
"3.1920213948319"	-4.217	"C4.2"	"SPD-20A 260nm"
"3.20035565434843"	-6.166	"C4.2"	"SPD-20A 260nm"
"3.20868991386496"	-7.564	"C4.2"	"SPD-20A 260nm"
"3.2170241733815"	-8.02	"C4.2"	"SPD-20A 260nm"
"3.22535843289803"	-7.318	"C4.2"	"SPD-20A 260nm"
"3.23369269241456"	-6.093	"C4.2"	"SPD-20A 260nm"
"3.24202695193109"	-5.138	"C4.2"	"SPD-20A 260nm"
"3.25036121144762"	-4.644	"C4.2"	"SPD-20A 260nm"
"3.25869547096416"	-4.495	"C4.2"	"SPD-20A 260nm"
"3.26702973048069"	-4.56	"C4.2"	"SPD-20A 260nm"
"3.27536398999722"	-4.725	"C4.2"	"SPD-20A 260nm"
"3.28369824951375"	-4.902	"C4.2"	"SPD-20A 260nm"
"3.29203250903029"	-5.004	"C4.2"	"SPD-20A 260nm"
"3.30036676854682"	-4.916	"C4.2"	"SPD-20A 260nm"
"3.30870102806335"	-4.541	"C4.2"	"SPD-20A 260nm"
"3.31703528757988"	-3.813	"C4.2"	"SPD-20A 260nm"
"3.32536954709642"	-2.784	"C4.2"	"SPD-20A 260nm"
"3.33370380661295"	-1.777	"C4.2"	"SPD-20A 260nm"
"3.34203806612948"	-1.096	"C4.2"	"SPD-20A 260nm"
