"Minutes"	"Intensity"	"File"	"Detector"
"1.75038910505837"	-7.334	"STD6-1.lcd"	"SPD-20A 260nm"
"1.75872429127293"	-7.443	"STD6-1.lcd"	"SPD-20A 260nm"
"1.76705947748749"	-6.809	"STD6-1.lcd"	"SPD-20A 260nm"
"1.77539466370206"	-5.738	"STD6-1.lcd"	"SPD-20A 260nm"
"1.78372984991662"	-4.368	"STD6-1.lcd"	"SPD-20A 260nm"
"1.79206503613118"	-2.974	"STD6-1.lcd"	"SPD-20A 260nm"
"1.80040022234575"	-1.658	"STD6-1.lcd"	"SPD-20A 260nm"
"1.80873540856031"	-0.571	"STD6-1.lcd"	"SPD-20A 260nm"
"1.81707059477487"	0.147	"STD6-1.lcd"	"SPD-20A 260nm"
"1.82540578098944"	0.563	"STD6-1.lcd"	"SPD-20A 260nm"
"1.833740967204"	0.847	"STD6-1.lcd"	"SPD-20A 260nm"
"1.84207615341857"	1.116	"STD6-1.lcd"	"SPD-20A 260nm"
"1.85041133963313"	1.291	"STD6-1.lcd"	"SPD-20A 260nm"
"1.85874652584769"	1.286	"STD6-1.lcd"	"SPD-20A 260nm"
"1.86708171206226"	1.139	"STD6-1.lcd"	"SPD-20A 260nm"
"1.87541689827682"	0.979	"STD6-1.lcd"	"SPD-20A 260nm"
"1.88375208449138"	0.849	"STD6-1.lcd"	"SPD-20A 260nm"
"1.89208727070595"	0.62	"STD6-1.lcd"	"SPD-20A 260nm"
"1.90042245692051"	0.164	"STD6-1.lcd"	"SPD-20A 260nm"
"1.90875764313508"	-0.529	"STD6-1.lcd"	"SPD-20A 260nm"
"1.91709282934964"	-1.45	"STD6-1.lcd"	"SPD-20A 260nm"
"1.9254280155642"	-2.452	"STD6-1.lcd"	"SPD-20A 260nm"
"1.93376320177877"	-3.084	"STD6-1.lcd"	"SPD-20A 260nm"
"1.94209838799333"	-3.145	"STD6-1.lcd"	"SPD-20A 260nm"
"1.95043357420789"	-2.729	"STD6-1.lcd"	"SPD-20A 260nm"
"1.95876876042246"	-1.921	"STD6-1.lcd"	"SPD-20A 260nm"
"1.96710394663702"	-0.973	"STD6-1.lcd"	"SPD-20A 260nm"
