"Minutes"	"Intensity"	"File"	"Detector"
"1.32514726312865"	1.542	"B9.2.lcd"	"SPD-20A 260nm"
"1.33348152264518"	1.527	"B9.2.lcd"	"SPD-20A 260nm"
"1.34181578216171"	1.611	"B9.2.lcd"	"SPD-20A 260nm"
"1.35015004167824"	1.94	"B9.2.lcd"	"SPD-20A 260nm"
"1.35848430119478"	2.463	"B9.2.lcd"	"SPD-20A 260nm"
"1.36681856071131"	2.929	"B9.2.lcd"	"SPD-20A 260nm"
"1.37515282022784"	3.226	"B9.2.lcd"	"SPD-20A 260nm"
"1.38348707974437"	3.304	"B9.2.lcd"	"SPD-20A 260nm"
"1.39182133926091"	3.167	"B9.2.lcd"	"SPD-20A 260nm"
"1.40015559877744"	2.85	"B9.2.lcd"	"SPD-20A 260nm"
"1.40848985829397"	2.393	"B9.2.lcd"	"SPD-20A 260nm"
"1.4168241178105"	1.863	"B9.2.lcd"	"SPD-20A 260nm"
"1.42515837732704"	1.519	"B9.2.lcd"	"SPD-20A 260nm"
"1.43349263684357"	1.516	"B9.2.lcd"	"SPD-20A 260nm"
"1.4418268963601"	1.826	"B9.2.lcd"	"SPD-20A 260nm"
"1.45016115587663"	2.409	"B9.2.lcd"	"SPD-20A 260nm"
"1.45849541539316"	3.195	"B9.2.lcd"	"SPD-20A 260nm"
"1.4668296749097"	3.998	"B9.2.lcd"	"SPD-20A 260nm"
"1.47516393442623"	4.725	"B9.2.lcd"	"SPD-20A 260nm"
"1.48349819394276"	5.187	"B9.2.lcd"	"SPD-20A 260nm"
"1.49183245345929"	5.228	"B9.2.lcd"	"SPD-20A 260nm"
"1.50016671297583"	4.73	"B9.2.lcd"	"SPD-20A 260nm"
"1.50850097249236"	3.515	"B9.2.lcd"	"SPD-20A 260nm"
"1.51683523200889"	1.698	"B9.2.lcd"	"SPD-20A 260nm"
"1.52516949152542"	0.088	"B9.2.lcd"	"SPD-20A 260nm"
"1.53350375104196"	-0.889	"B9.2.lcd"	"SPD-20A 260nm"
"1.54183801055849"	-1.061	"B9.2.lcd"	"SPD-20A 260nm"
"1.55017227007502"	-0.289	"B9.2.lcd"	"SPD-20A 260nm"
"1.55850652959155"	1.117	"B9.2.lcd"	"SPD-20A 260nm"
"1.56684078910809"	2.364	"B9.2.lcd"	"SPD-20A 260nm"
"1.57517504862462"	3.154	"B9.2.lcd"	"SPD-20A 260nm"
"1.58350930814115"	3.463	"B9.2.lcd"	"SPD-20A 260nm"
"1.59184356765768"	3.351	"B9.2.lcd"	"SPD-20A 260nm"
"1.60017782717422"	3.011	"B9.2.lcd"	"SPD-20A 260nm"
"1.60851208669075"	2.704	"B9.2.lcd"	"SPD-20A 260nm"
"1.61684634620728"	2.547	"B9.2.lcd"	"SPD-20A 260nm"
"1.62518060572381"	2.578	"B9.2.lcd"	"SPD-20A 260nm"
"1.63351486524034"	2.778	"B9.2.lcd"	"SPD-20A 260nm"
"1.64184912475688"	2.99	"B9.2.lcd"	"SPD-20A 260nm"
"1.65018338427341"	3.064	"B9.2.lcd"	"SPD-20A 260nm"
"1.65851764378994"	2.989	"B9.2.lcd"	"SPD-20A 260nm"
"1.66685190330647"	2.859	"B9.2.lcd"	"SPD-20A 260nm"
"1.67518616282301"	2.722	"B9.2.lcd"	"SPD-20A 260nm"
"1.68352042233954"	2.637	"B9.2.lcd"	"SPD-20A 260nm"
"1.69185468185607"	2.655	"B9.2.lcd"	"SPD-20A 260nm"
"1.7001889413726"	2.754	"B9.2.lcd"	"SPD-20A 260nm"
"1.70852320088914"	2.852	"B9.2.lcd"	"SPD-20A 260nm"
"1.71685746040567"	2.895	"B9.2.lcd"	"SPD-20A 260nm"
"1.7251917199222"	2.861	"B9.2.lcd"	"SPD-20A 260nm"
"1.73352597943873"	2.77	"B9.2.lcd"	"SPD-20A 260nm"
"1.74186023895527"	2.713	"B9.2.lcd"	"SPD-20A 260nm"
"1.7501944984718"	2.807	"B9.2.lcd"	"SPD-20A 260nm"
"1.75852875798833"	3.058	"B9.2.lcd"	"SPD-20A 260nm"
"1.76686301750486"	3.359	"B9.2.lcd"	"SPD-20A 260nm"
"1.7751972770214"	3.667	"B9.2.lcd"	"SPD-20A 260nm"
"1.78353153653793"	3.899	"B9.2.lcd"	"SPD-20A 260nm"
"1.79186579605446"	4.005	"B9.2.lcd"	"SPD-20A 260nm"
"1.80020005557099"	4.021	"B9.2.lcd"	"SPD-20A 260nm"
"1.80853431508752"	4.058	"B9.2.lcd"	"SPD-20A 260nm"
