"Minutes"	"Intensity"	"Sample"	"Detector"
"2.80031119755488"	-0.438	"B2"	"SPD-20A 260nm"
"2.80864545707141"	-0.791	"B2"	"SPD-20A 260nm"
"2.81697971658794"	-1.774	"B2"	"SPD-20A 260nm"
"2.82531397610447"	-2.942	"B2"	"SPD-20A 260nm"
"2.83364823562101"	-4.006	"B2"	"SPD-20A 260nm"
"2.84198249513754"	-4.658	"B2"	"SPD-20A 260nm"
"2.85031675465407"	-4.552	"B2"	"SPD-20A 260nm"
"2.8586510141706"	-3.807	"B2"	"SPD-20A 260nm"
"2.86698527368714"	-3.023	"B2"	"SPD-20A 260nm"
"2.87531953320367"	-2.486	"B2"	"SPD-20A 260nm"
"2.8836537927202"	-2.225	"B2"	"SPD-20A 260nm"
"2.89198805223673"	-2.178	"B2"	"SPD-20A 260nm"
"2.90032231175327"	-2.302	"B2"	"SPD-20A 260nm"
"2.9086565712698"	-2.588	"B2"	"SPD-20A 260nm"
"2.91699083078633"	-3.002	"B2"	"SPD-20A 260nm"
"2.92532509030286"	-3.41	"B2"	"SPD-20A 260nm"
"2.93365934981939"	-3.707	"B2"	"SPD-20A 260nm"
"2.94199360933593"	-3.827	"B2"	"SPD-20A 260nm"
"2.95032786885246"	-3.678	"B2"	"SPD-20A 260nm"
"2.95866212836899"	-3.29	"B2"	"SPD-20A 260nm"
"2.96699638788552"	-2.923	"B2"	"SPD-20A 260nm"
"2.97533064740206"	-2.728	"B2"	"SPD-20A 260nm"
"2.98366490691859"	-2.702	"B2"	"SPD-20A 260nm"
"2.99199916643512"	-2.807	"B2"	"SPD-20A 260nm"
"3.00033342595165"	-3.015	"B2"	"SPD-20A 260nm"
"3.00866768546819"	-3.325	"B2"	"SPD-20A 260nm"
"3.01700194498472"	-3.704	"B2"	"SPD-20A 260nm"
"3.02533620450125"	-3.936	"B2"	"SPD-20A 260nm"
"3.03367046401778"	-3.832	"B2"	"SPD-20A 260nm"
"3.04200472353432"	-3.434	"B2"	"SPD-20A 260nm"
"3.05033898305085"	-2.843	"B2"	"SPD-20A 260nm"
"3.05867324256738"	-2.187	"B2"	"SPD-20A 260nm"
"3.06700750208391"	-1.773	"B2"	"SPD-20A 260nm"
"3.07534176160044"	-1.706	"B2"	"SPD-20A 260nm"
"3.08367602111698"	-1.776	"B2"	"SPD-20A 260nm"
"3.09201028063351"	-1.772	"B2"	"SPD-20A 260nm"
"3.10034454015004"	-1.745	"B2"	"SPD-20A 260nm"
"3.10867879966657"	-1.945	"B2"	"SPD-20A 260nm"
"3.11701305918311"	-2.459	"B2"	"SPD-20A 260nm"
"3.12534731869964"	-3.082	"B2"	"SPD-20A 260nm"
"3.13368157821617"	-3.654	"B2"	"SPD-20A 260nm"
"3.1420158377327"	-3.988	"B2"	"SPD-20A 260nm"
"3.15035009724924"	-3.89	"B2"	"SPD-20A 260nm"
"3.15868435676577"	-3.423	"B2"	"SPD-20A 260nm"
"3.1670186162823"	-2.914	"B2"	"SPD-20A 260nm"
"3.17535287579883"	-2.5	"B2"	"SPD-20A 260nm"
"3.18368713531537"	-2.199	"B2"	"SPD-20A 260nm"
"3.1920213948319"	-2.014	"B2"	"SPD-20A 260nm"
"3.20035565434843"	-1.959	"B2"	"SPD-20A 260nm"
"3.20868991386496"	-2.025	"B2"	"SPD-20A 260nm"
"3.2170241733815"	-2.198	"B2"	"SPD-20A 260nm"
"3.22535843289803"	-2.453	"B2"	"SPD-20A 260nm"
"3.23369269241456"	-2.765	"B2"	"SPD-20A 260nm"
"3.24202695193109"	-3.055	"B2"	"SPD-20A 260nm"
"3.25036121144762"	-3.217	"B2"	"SPD-20A 260nm"
"3.25869547096416"	-3.177	"B2"	"SPD-20A 260nm"
"3.26702973048069"	-2.822	"B2"	"SPD-20A 260nm"
"3.27536398999722"	-2.13	"B2"	"SPD-20A 260nm"
"3.28369824951375"	-1.387	"B2"	"SPD-20A 260nm"
"3.29203250903029"	-0.836	"B2"	"SPD-20A 260nm"
"3.30036676854682"	-0.582	"B2"	"SPD-20A 260nm"
"3.30870102806335"	-0.711	"B2"	"SPD-20A 260nm"
"3.31703528757988"	-1.163	"B2"	"SPD-20A 260nm"
"3.32536954709642"	-1.563	"B2"	"SPD-20A 260nm"
"3.33370380661295"	-1.64	"B2"	"SPD-20A 260nm"
"3.34203806612948"	-1.342	"B2"	"SPD-20A 260nm"
"3.35037232564601"	-0.686	"B2"	"SPD-20A 260nm"
"3.35870658516255"	0.253	"B2"	"SPD-20A 260nm"
"3.36704084467908"	1.27	"B2"	"SPD-20A 260nm"
"3.37537510419561"	2.266	"B2"	"SPD-20A 260nm"
"3.38370936371214"	2.961	"B2"	"SPD-20A 260nm"
"3.39204362322868"	3.116	"B2"	"SPD-20A 260nm"
"3.40037788274521"	2.701	"B2"	"SPD-20A 260nm"
"3.40871214226174"	1.699	"B2"	"SPD-20A 260nm"
"3.41704640177827"	0.22	"B2"	"SPD-20A 260nm"
"3.4253806612948"	-1.042	"B2"	"SPD-20A 260nm"
"3.43371492081134"	-1.684	"B2"	"SPD-20A 260nm"
"3.44204918032787"	-1.817	"B2"	"SPD-20A 260nm"
"3.4503834398444"	-1.691	"B2"	"SPD-20A 260nm"
"3.45871769936093"	-1.51	"B2"	"SPD-20A 260nm"
"3.46705195887747"	-1.589	"B2"	"SPD-20A 260nm"
"3.475386218394"	-2.054	"B2"	"SPD-20A 260nm"
"3.48372047791053"	-2.632	"B2"	"SPD-20A 260nm"
"3.49205473742706"	-3.052	"B2"	"SPD-20A 260nm"
"3.5003889969436"	-3.217	"B2"	"SPD-20A 260nm"
"3.50872325646013"	-3.059	"B2"	"SPD-20A 260nm"
