"Minutes"	"Intensity"	"File"	"Detector"
"2.53361489302584"	3.844	"C6.2.lcd"	"SPD-20A 260nm"
"2.54194915254237"	3.286	"C6.2.lcd"	"SPD-20A 260nm"
"2.55028341205891"	2.734	"C6.2.lcd"	"SPD-20A 260nm"
"2.55861767157544"	2.295	"C6.2.lcd"	"SPD-20A 260nm"
"2.56695193109197"	1.986	"C6.2.lcd"	"SPD-20A 260nm"
"2.5752861906085"	1.818	"C6.2.lcd"	"SPD-20A 260nm"
"2.58362045012503"	1.725	"C6.2.lcd"	"SPD-20A 260nm"
"2.59195470964157"	1.54	"C6.2.lcd"	"SPD-20A 260nm"
"2.6002889691581"	1.193	"C6.2.lcd"	"SPD-20A 260nm"
"2.60862322867463"	0.869	"C6.2.lcd"	"SPD-20A 260nm"
"2.61695748819116"	0.711	"C6.2.lcd"	"SPD-20A 260nm"
"2.6252917477077"	0.688	"C6.2.lcd"	"SPD-20A 260nm"
"2.63362600722423"	0.705	"C6.2.lcd"	"SPD-20A 260nm"
"2.64196026674076"	0.702	"C6.2.lcd"	"SPD-20A 260nm"
"2.65029452625729"	0.691	"C6.2.lcd"	"SPD-20A 260nm"
"2.65862878577383"	0.701	"C6.2.lcd"	"SPD-20A 260nm"
"2.66696304529036"	0.709	"C6.2.lcd"	"SPD-20A 260nm"
"2.67529730480689"	0.686	"C6.2.lcd"	"SPD-20A 260nm"
"2.68363156432342"	0.671	"C6.2.lcd"	"SPD-20A 260nm"
"2.69196582383996"	0.772	"C6.2.lcd"	"SPD-20A 260nm"
"2.70030008335649"	1.014	"C6.2.lcd"	"SPD-20A 260nm"
"2.70863434287302"	1.25	"C6.2.lcd"	"SPD-20A 260nm"
"2.71696860238955"	1.381	"C6.2.lcd"	"SPD-20A 260nm"
"2.72530286190609"	1.428	"C6.2.lcd"	"SPD-20A 260nm"
"2.73363712142262"	1.463	"C6.2.lcd"	"SPD-20A 260nm"
"2.74197138093915"	1.547	"C6.2.lcd"	"SPD-20A 260nm"
"2.75030564045568"	1.752	"C6.2.lcd"	"SPD-20A 260nm"
"2.75863989997221"	2.115	"C6.2.lcd"	"SPD-20A 260nm"
"2.76697415948875"	2.515	"C6.2.lcd"	"SPD-20A 260nm"
"2.77530841900528"	2.849	"C6.2.lcd"	"SPD-20A 260nm"
"2.78364267852181"	3.032	"C6.2.lcd"	"SPD-20A 260nm"
"2.79197693803834"	2.918	"C6.2.lcd"	"SPD-20A 260nm"
"2.80031119755488"	2.493	"C6.2.lcd"	"SPD-20A 260nm"
"2.80864545707141"	2.131	"C6.2.lcd"	"SPD-20A 260nm"
"2.81697971658794"	2.096	"C6.2.lcd"	"SPD-20A 260nm"
"2.82531397610447"	2.383	"C6.2.lcd"	"SPD-20A 260nm"
"2.83364823562101"	2.924	"C6.2.lcd"	"SPD-20A 260nm"
"2.84198249513754"	3.555	"C6.2.lcd"	"SPD-20A 260nm"
"2.85031675465407"	3.878	"C6.2.lcd"	"SPD-20A 260nm"
"2.8586510141706"	3.739	"C6.2.lcd"	"SPD-20A 260nm"
"2.86698527368714"	3.417	"C6.2.lcd"	"SPD-20A 260nm"
"2.87531953320367"	3.213	"C6.2.lcd"	"SPD-20A 260nm"
"2.8836537927202"	3.191	"C6.2.lcd"	"SPD-20A 260nm"
"2.89198805223673"	3.167	"C6.2.lcd"	"SPD-20A 260nm"
"2.90032231175327"	2.954	"C6.2.lcd"	"SPD-20A 260nm"
"2.9086565712698"	2.469	"C6.2.lcd"	"SPD-20A 260nm"
"2.91699083078633"	1.645	"C6.2.lcd"	"SPD-20A 260nm"
"2.92532509030286"	0.596	"C6.2.lcd"	"SPD-20A 260nm"
"2.93365934981939"	-0.216	"C6.2.lcd"	"SPD-20A 260nm"
"2.94199360933593"	-0.574	"C6.2.lcd"	"SPD-20A 260nm"
"2.95032786885246"	-0.71	"C6.2.lcd"	"SPD-20A 260nm"
"2.95866212836899"	-0.817	"C6.2.lcd"	"SPD-20A 260nm"
"2.96699638788552"	-0.818	"C6.2.lcd"	"SPD-20A 260nm"
"2.97533064740206"	-0.51	"C6.2.lcd"	"SPD-20A 260nm"
"2.98366490691859"	0.112	"C6.2.lcd"	"SPD-20A 260nm"
"2.99199916643512"	0.867	"C6.2.lcd"	"SPD-20A 260nm"
"3.00033342595165"	1.705	"C6.2.lcd"	"SPD-20A 260nm"
"3.00866768546819"	2.518	"C6.2.lcd"	"SPD-20A 260nm"
"3.01700194498472"	3.167	"C6.2.lcd"	"SPD-20A 260nm"
