"Minutes"	"Intensity"	"Sample"	"Detector"
"3.01700194498472"	-1.811	"D4"	"SPD-20A 260nm"
"3.02533620450125"	-1.489	"D4"	"SPD-20A 260nm"
"3.03367046401778"	-0.608	"D4"	"SPD-20A 260nm"
"3.04200472353432"	0.529	"D4"	"SPD-20A 260nm"
"3.05033898305085"	1.643	"D4"	"SPD-20A 260nm"
"3.05867324256738"	2.55	"D4"	"SPD-20A 260nm"
"3.06700750208391"	2.971	"D4"	"SPD-20A 260nm"
"3.07534176160044"	2.877	"D4"	"SPD-20A 260nm"
"3.08367602111698"	2.581	"D4"	"SPD-20A 260nm"
"3.09201028063351"	2.308	"D4"	"SPD-20A 260nm"
"3.10034454015004"	2.085	"D4"	"SPD-20A 260nm"
"3.10867879966657"	1.829	"D4"	"SPD-20A 260nm"
"3.11701305918311"	1.518	"D4"	"SPD-20A 260nm"
"3.12534731869964"	1.26	"D4"	"SPD-20A 260nm"
"3.13368157821617"	1.114	"D4"	"SPD-20A 260nm"
"3.1420158377327"	1.117	"D4"	"SPD-20A 260nm"
"3.15035009724924"	1.291	"D4"	"SPD-20A 260nm"
"3.15868435676577"	1.592	"D4"	"SPD-20A 260nm"
"3.1670186162823"	1.928	"D4"	"SPD-20A 260nm"
"3.17535287579883"	2.26	"D4"	"SPD-20A 260nm"
"3.18368713531537"	2.466	"D4"	"SPD-20A 260nm"
"3.1920213948319"	2.458	"D4"	"SPD-20A 260nm"
"3.20035565434843"	2.264	"D4"	"SPD-20A 260nm"
"3.20868991386496"	1.932	"D4"	"SPD-20A 260nm"
"3.2170241733815"	1.538	"D4"	"SPD-20A 260nm"
"3.22535843289803"	1.268	"D4"	"SPD-20A 260nm"
"3.23369269241456"	1.214	"D4"	"SPD-20A 260nm"
"3.24202695193109"	1.283	"D4"	"SPD-20A 260nm"
"3.25036121144762"	1.375	"D4"	"SPD-20A 260nm"
"3.25869547096416"	1.372	"D4"	"SPD-20A 260nm"
"3.26702973048069"	1.082	"D4"	"SPD-20A 260nm"
"3.27536398999722"	0.439	"D4"	"SPD-20A 260nm"
"3.28369824951375"	-0.421	"D4"	"SPD-20A 260nm"
"3.29203250903029"	-1.419	"D4"	"SPD-20A 260nm"
"3.30036676854682"	-2.262	"D4"	"SPD-20A 260nm"
"3.30870102806335"	-2.533	"D4"	"SPD-20A 260nm"
"3.31703528757988"	-2.173	"D4"	"SPD-20A 260nm"
"3.32536954709642"	-1.393	"D4"	"SPD-20A 260nm"
"3.33370380661295"	-0.341	"D4"	"SPD-20A 260nm"
"3.34203806612948"	0.559	"D4"	"SPD-20A 260nm"
"3.35037232564601"	0.929	"D4"	"SPD-20A 260nm"
"3.35870658516255"	0.835	"D4"	"SPD-20A 260nm"
"3.36704084467908"	0.603	"D4"	"SPD-20A 260nm"
"3.37537510419561"	0.403	"D4"	"SPD-20A 260nm"
"3.38370936371214"	0.252	"D4"	"SPD-20A 260nm"
"3.39204362322868"	0.13	"D4"	"SPD-20A 260nm"
"3.40037788274521"	0.014	"D4"	"SPD-20A 260nm"
"3.40871214226174"	-0.094	"D4"	"SPD-20A 260nm"
"3.41704640177827"	-0.174	"D4"	"SPD-20A 260nm"
"3.4253806612948"	-0.2	"D4"	"SPD-20A 260nm"
"3.43371492081134"	-0.15	"D4"	"SPD-20A 260nm"
"3.44204918032787"	-0.042	"D4"	"SPD-20A 260nm"
"3.4503834398444"	0.11	"D4"	"SPD-20A 260nm"
"3.45871769936093"	0.362	"D4"	"SPD-20A 260nm"
"3.46705195887747"	0.846	"D4"	"SPD-20A 260nm"
"3.475386218394"	1.565	"D4"	"SPD-20A 260nm"
