"Minutes"	"Intensity"	"Sample"	"Detector"
"1.88354265073632"	-0.061	"blanc2"	"SPD-20A 260nm"
"1.89187691025285"	0.336	"blanc2"	"SPD-20A 260nm"
"1.90021116976938"	0.664	"blanc2"	"SPD-20A 260nm"
"1.90854542928591"	0.916	"blanc2"	"SPD-20A 260nm"
"1.91687968880245"	1.057	"blanc2"	"SPD-20A 260nm"
"1.92521394831898"	1.082	"blanc2"	"SPD-20A 260nm"
"1.93354820783551"	1.1	"blanc2"	"SPD-20A 260nm"
"1.94188246735204"	1.221	"blanc2"	"SPD-20A 260nm"
"1.95021672686857"	1.363	"blanc2"	"SPD-20A 260nm"
"1.95855098638511"	1.369	"blanc2"	"SPD-20A 260nm"
"1.96688524590164"	1.219	"blanc2"	"SPD-20A 260nm"
"1.97521950541817"	1.023	"blanc2"	"SPD-20A 260nm"
"1.9835537649347"	0.866	"blanc2"	"SPD-20A 260nm"
"1.99188802445124"	0.796	"blanc2"	"SPD-20A 260nm"
"2.00022228396777"	0.859	"blanc2"	"SPD-20A 260nm"
"2.0085565434843"	1.03	"blanc2"	"SPD-20A 260nm"
"2.01689080300083"	1.225	"blanc2"	"SPD-20A 260nm"
"2.02522506251737"	1.43	"blanc2"	"SPD-20A 260nm"
"2.0335593220339"	1.624	"blanc2"	"SPD-20A 260nm"
"2.04189358155043"	1.783	"blanc2"	"SPD-20A 260nm"
"2.05022784106696"	1.912	"blanc2"	"SPD-20A 260nm"
"2.0585621005835"	1.999	"blanc2"	"SPD-20A 260nm"
"2.06689636010003"	2.012	"blanc2"	"SPD-20A 260nm"
"2.07523061961656"	1.937	"blanc2"	"SPD-20A 260nm"
"2.08356487913309"	1.764	"blanc2"	"SPD-20A 260nm"
"2.09189913864963"	1.444	"blanc2"	"SPD-20A 260nm"
"2.10023339816616"	0.902	"blanc2"	"SPD-20A 260nm"
"2.10856765768269"	0.206	"blanc2"	"SPD-20A 260nm"
"2.11690191719922"	-0.474	"blanc2"	"SPD-20A 260nm"
