R.Time (min)	Intensity
9.67500	40
9.68333	39
9.69167	38
9.70000	36
9.70833	35
9.71667	33
9.72500	32
9.73333	30
9.74167	29
9.75000	27
9.75833	26
9.76667	26
9.77500	25
9.78333	24
9.79167	23
9.80000	22
9.80833	21
9.81667	21
9.82500	20
9.83333	20
9.84167	19
9.85000	19
9.85833	19
9.86667	19
9.87500	18
9.88333	17
9.89167	17
9.90000	17
9.90833	16
9.91667	16
9.92500	16
9.93333	16
9.94167	16
9.95000	16
9.95833	16
9.96667	15
9.97500	15
9.98333	15
9.99167	15
10.00000	15
10.00833	15
10.01667	15
10.02500	16
10.03333	16
10.04167	17
10.05000	17
10.05833	16
10.06667	16
10.07500	15
10.08333	15
10.09167	15
10.10000	15
10.10833	15
10.11667	15
10.12500	16
10.13333	16
10.14167	16
10.15000	15
10.15833	15
10.16667	15
10.17500	15
10.18333	15
10.19167	15
10.20000	15
10.20833	16
10.21667	16
10.22500	16
10.23333	16
10.24167	16
10.25000	15
10.25833	15
10.26667	14
10.27500	14
10.28333	14
10.29167	14
10.30000	14
10.30833	13
10.31667	13
10.32500	13
10.33333	13
10.34167	14
10.35000	14
10.35833	14
10.36667	14
10.37500	14
10.38333	14
10.39167	14
10.40000	14
10.40833	14
10.41667	14
10.42500	13
10.43333	13
10.44167	13
10.45000	13
10.45833	13
10.46667	13
10.47500	13
10.48333	14
10.49167	14
10.50000	14
10.50833	14
10.51667	14
10.52500	14
10.53333	14
10.54167	14
10.55000	13
10.55833	13
10.56667	13
10.57500	13
10.58333	13
10.59167	13
10.60000	13
10.60833	13
10.61667	13
10.62500	13
10.63333	14
10.64167	14
10.65000	14
10.65833	14
10.66667	14
10.67500	14
10.68333	14
10.69167	14
10.70000	14
10.70833	14
10.71667	14
10.72500	14
10.73333	14
10.74167	13
10.75000	13
10.75833	13
10.76667	13
10.77500	13
10.78333	13
10.79167	13
10.80000	13
10.80833	13
10.81667	13
10.82500	14
10.83333	14
10.84167	15
10.85000	15
10.85833	16
10.86667	17
10.87500	18
10.88333	18
10.89167	19
10.90000	20
10.90833	22
10.91667	24
10.92500	26
10.93333	29
10.94167	31
10.95000	34
10.95833	38
10.96667	42
10.97500	47
10.98333	53
10.99167	60
11.00000	69
11.00833	79
11.01667	91
11.02500	106
11.03333	124
11.04167	145
11.05000	172
11.05833	206
11.06667	246
11.07500	296
11.08333	358
11.09167	434
11.10000	527
11.10833	641
11.11667	780
11.12500	948
11.13333	1149
11.14167	1391
11.15000	1676
11.15833	2012
11.16667	2403
11.17500	2856
11.18333	3375
11.19167	3963
11.20000	4625
11.20833	5361
11.21667	6173
11.22500	7060
11.23333	8018
11.24167	9042
11.25000	10124
11.25833	11256
11.26667	12427
11.27500	13623
11.28333	14830
11.29167	16033
11.30000	17216
11.30833	18363
11.31667	19457
11.32500	20484
11.33333	21428
11.34167	22277
11.35000	23019
11.35833	23644
11.36667	24145
11.37500	24519
11.38333	24762
11.39167	24874
11.40000	24857
11.40833	24715
11.41667	24455
11.42500	24083
11.43333	23609
11.44167	23041
11.45000	22391
11.45833	21670
11.46667	20888
11.47500	20057
11.48333	19187
11.49167	18289
11.50000	17373
11.50833	16447
11.51667	15521
11.52500	14601
11.53333	13696
11.54167	12809
11.55000	11947
11.55833	11113
11.56667	10310
11.57500	9542
11.58333	8811
11.59167	8117
11.60000	7461
11.60833	6845
11.61667	6267
11.62500	5728
11.63333	5227
11.64167	4761
11.65000	4329
11.65833	3931
11.66667	3565
11.67500	3230
11.68333	2923
11.69167	2642
11.70000	2387
11.70833	2154
11.71667	1943
11.72500	1752
11.73333	1580
11.74167	1424
11.75000	1283
11.75833	1157
11.76667	1044
11.77500	942
11.78333	850
11.79167	769
11.80000	695
11.80833	629
11.81667	571
11.82500	519
11.83333	472
11.84167	431
11.85000	394
11.85833	361
11.86667	331
11.87500	305
11.88333	282
11.89167	261
11.90000	242
11.90833	225
11.91667	210
11.92500	197
11.93333	185
11.94167	175
11.95000	166
11.95833	158
11.96667	151
11.97500	144
11.98333	138
11.99167	132
12.00000	128
12.00833	123
12.01667	120
12.02500	117
12.03333	114
12.04167	112
12.05000	110
12.05833	108
12.06667	106
12.07500	105
12.08333	104
12.09167	104
12.10000	103
12.10833	103
12.11667	103
12.12500	103
12.13333	104
12.14167	105
12.15000	106
12.15833	107
12.16667	108
12.17500	109
12.18333	109
12.19167	109
12.20000	110
12.20833	110
12.21667	110
12.22500	110
12.23333	110
12.24167	110
12.25000	109
12.25833	108
12.26667	106
12.27500	105
12.28333	103
12.29167	101
12.30000	100
12.30833	98
12.31667	95
12.32500	92
12.33333	89
12.34167	87
12.35000	84
12.35833	81
12.36667	78
12.37500	75
12.38333	72
12.39167	70
12.40000	67
12.40833	64
12.41667	62
12.42500	59
12.43333	57
12.44167	55
12.45000	52
12.45833	50
12.46667	48
12.47500	47
12.48333	45
12.49167	44
12.50000	43
12.50833	41
12.51667	40
12.52500	39
12.53333	37
12.54167	36
12.55000	36
12.55833	35
12.56667	34
12.57500	34
12.58333	33
12.59167	32
12.60000	32
12.60833	31
12.61667	30
12.62500	30
12.63333	29
12.64167	29
12.65000	28
12.65833	28
12.66667	27
12.67500	27
12.68333	27
12.69167	27
12.70000	27
12.70833	27
12.71667	27
12.72500	27
12.73333	27
12.74167	27
12.75000	27
12.75833	26
12.76667	26
12.77500	26
12.78333	26
12.79167	26
12.80000	26
12.80833	26
12.81667	26
12.82500	26
12.83333	26
12.84167	25
12.85000	25
12.85833	25
12.86667	25
12.87500	25
12.88333	25
12.89167	25
12.90000	25
12.90833	25
12.91667	25
12.92500	24
12.93333	24
12.94167	23
12.95000	22
12.95833	21
12.96667	20
12.97500	20
12.98333	20
12.99167	19
13.00000	19
13.00833	18
13.01667	18
13.02500	18
13.03333	18
13.04167	18
13.05000	18
13.05833	18
13.06667	18
13.07500	18
13.08333	17
13.09167	17
13.10000	17
13.10833	17
13.11667	17
13.12500	17
13.13333	17
13.14167	17
13.15000	17
13.15833	17
13.16667	17
13.17500	17
13.18333	17
13.19167	18
13.20000	18
13.20833	18
13.21667	18
13.22500	18
13.23333	18
13.24167	18
13.25000	17
13.25833	17
13.26667	17
13.27500	17
13.28333	17
13.29167	18
13.30000	18
13.30833	18
13.31667	18
13.32500	17
13.33333	17
13.34167	17
13.35000	17
13.35833	17
13.36667	17
13.37500	17
13.38333	17
13.39167	18
13.40000	18
13.40833	18
13.41667	18
13.42500	18
13.43333	18
13.44167	17
13.45000	17
13.45833	17
13.46667	17
13.47500	17
13.48333	17
13.49167	17
13.50000	17
13.50833	17
13.51667	17
13.52500	17
13.53333	18
13.54167	17
13.55000	17
13.55833	17
13.56667	17
13.57500	17
13.58333	17
13.59167	17
13.60000	17
13.60833	17
13.61667	17
13.62500	17
13.63333	17
13.64167	17
13.65000	18
13.65833	18
13.66667	19
13.67500	19
13.68333	19
13.69167	19
13.70000	19
13.70833	20
13.71667	20
13.72500	20
13.73333	20
13.74167	21
13.75000	21
13.75833	21
13.76667	21
13.77500	21
13.78333	21
13.79167	20
13.80000	20
13.80833	20
13.81667	19
13.82500	19
13.83333	19
13.84167	19
13.85000	19
13.85833	20
13.86667	20
13.87500	21
13.88333	21
13.89167	21
13.90000	21
13.90833	21
13.91667	21
13.92500	21
13.93333	21
13.94167	21
13.95000	22
13.95833	22
13.96667	22
13.97500	22
13.98333	22
13.99167	22
14.00000	22
14.00833	22
14.01667	23
14.02500	23
14.03333	24
14.04167	24
14.05000	24
14.05833	24
14.06667	24
14.07500	24
14.08333	24
14.09167	24
14.10000	24
14.10833	24
14.11667	24
14.12500	24
14.13333	25
14.14167	25
14.15000	26
14.15833	27
14.16667	27
14.17500	28
14.18333	29
14.19167	30
14.20000	31
14.20833	32
14.21667	33
14.22500	33
14.23333	34
14.24167	35
14.25000	36
14.25833	37
14.26667	37
14.27500	39
14.28333	39
14.29167	40
14.30000	42
14.30833	43
14.31667	45
14.32500	46
14.33333	47
14.34167	48
14.35000	49
14.35833	51
14.36667	52
14.37500	52
14.38333	53
14.39167	54
14.40000	56
14.40833	57
14.41667	59
14.42500	60
14.43333	61
14.44167	62
14.45000	63
14.45833	64
14.46667	66
14.47500	67
14.48333	68
14.49167	69
14.50000	70
14.50833	71
14.51667	72
14.52500	74
14.53333	75
14.54167	76
14.55000	78
14.55833	80
14.56667	81
14.57500	83
14.58333	85
14.59167	87
14.60000	89
14.60833	91
14.61667	93
14.62500	95
14.63333	98
14.64167	101
14.65000	103
14.65833	105
14.66667	108
14.67500	111
14.68333	115
14.69167	117
14.70000	120
14.70833	123
14.71667	127
14.72500	130
14.73333	134
14.74167	138
14.75000	143
14.75833	147
14.76667	152
14.77500	156
14.78333	160
14.79167	165
14.80000	169
14.80833	174
14.81667	179
14.82500	184
14.83333	189
14.84167	194
14.85000	199
14.85833	204
14.86667	209
14.87500	214
14.88333	219
14.89167	225
14.90000	231
14.90833	236
14.91667	242
14.92500	248
14.93333	254
14.94167	259
14.95000	265
14.95833	271
14.96667	276
14.97500	282
14.98333	287
14.99167	293
15.00000	300
15.00833	306
15.01667	312
15.02500	319
15.03333	326
15.04167	333
15.05000	340
15.05833	347
15.06667	354
15.07500	361
15.08333	368
15.09167	376
15.10000	384
15.10833	392
15.11667	401
15.12500	410
15.13333	420
15.14167	430
15.15000	441
15.15833	453
15.16667	467
15.17500	482
15.18333	499
15.19167	518
15.20000	539
15.20833	564
15.21667	591
15.22500	623
15.23333	660
15.24167	702
15.25000	750
15.25833	805
15.26667	870
15.27500	943
15.28333	1028
15.29167	1124
15.30000	1234
15.30833	1358
15.31667	1499
15.32500	1658
15.33333	1836
15.34167	2034
15.35000	2253
15.35833	2494
15.36667	2758
15.37500	3044
15.38333	3354
15.39167	3686
15.40000	4039
15.40833	4413
15.41667	4806
15.42500	5216
15.43333	5639
15.44167	6074
15.45000	6517
15.45833	6965
15.46667	7413
15.47500	7857
15.48333	8293
15.49167	8718
15.50000	9126
15.50833	9514
15.51667	9876
15.52500	10211
15.53333	10514
15.54167	10782
15.55000	11013
15.55833	11205
15.56667	11357
15.57500	11467
15.58333	11536
15.59167	11563
15.60000	11550
15.60833	11496
15.61667	11404
15.62500	11274
15.63333	11111
15.64167	10916
15.65000	10691
15.65833	10440
15.66667	10165
15.67500	9870
15.68333	9557
15.69167	9229
15.70000	8889
15.70833	8541
15.71667	8187
15.72500	7829
15.73333	7470
15.74167	7111
15.75000	6756
15.75833	6405
15.76667	6060
15.77500	5723
15.78333	5394
15.79167	5075
15.80000	4768
15.80833	4471
15.81667	4187
