"","Minutes","Intensity","Sample"
"15899","20.4894313783864",37.508,"B2"
"15900","20.4977671926169",39.032,"B2"
"15901","20.5061030068473",40.706,"B2"
"15902","20.5144388210777",42.467,"B2"
"15903","20.5227746353081",44.414,"B2"
"15904","20.5311104495386",46.574,"B2"
"15905","20.539446263769",48.889,"B2"
"15906","20.5477820779994",51.346,"B2"
"15907","20.5561178922298",53.974,"B2"
"15908","20.5644537064603",56.811,"B2"
"15909","20.5727895206907",59.894,"B2"
"15910","20.5811253349211",63.184,"B2"
"15911","20.5894611491515",66.667,"B2"
"15912","20.597796963382",70.397,"B2"
"15913","20.6061327776124",74.403,"B2"
"15914","20.6144685918428",78.696,"B2"
"15915","20.6228044060732",83.344,"B2"
"15916","20.6311402203037",88.401,"B2"
"15917","20.6394760345341",93.946,"B2"
"15918","20.6478118487645",99.931,"B2"
"15919","20.6561476629949",106.236,"B2"
"15920","20.6644834772254",112.851,"B2"
"15921","20.6728192914558",119.809,"B2"
"15922","20.6811551056862",127.274,"B2"
"15923","20.6894909199166",135.17,"B2"
"15924","20.6978267341471",143.49,"B2"
"15925","20.7061625483775",152.222,"B2"
"15926","20.7144983626079",161.295,"B2"
"15927","20.7228341768383",170.75,"B2"
"15928","20.7311699910688",180.61,"B2"
"15929","20.7395058052992",190.852,"B2"
"15930","20.7478416195296",201.512,"B2"
"15931","20.75617743376",212.453,"B2"
"15932","20.7645132479905",223.64,"B2"
"15933","20.7728490622209",235.022,"B2"
"15934","20.7811848764513",246.622,"B2"
"15935","20.7895206906818",258.448,"B2"
"15936","20.7978565049122",270.344,"B2"
"15937","20.8061923191426",282.419,"B2"
"15938","20.814528133373",294.522,"B2"
"15939","20.8228639476035",306.516,"B2"
"15940","20.8311997618339",318.397,"B2"
"15941","20.8395355760643",330.183,"B2"
"15942","20.8478713902947",341.867,"B2"
"15943","20.8562072045252",353.347,"B2"
"15944","20.8645430187556",364.591,"B2"
"15945","20.872878832986",375.638,"B2"
"15946","20.8812146472164",386.452,"B2"
"15947","20.8895504614469",397.037,"B2"
"15948","20.8978862756773",407.31,"B2"
"15949","20.9062220899077",417.228,"B2"
"15950","20.9145579041381",426.891,"B2"
"15951","20.9228937183686",436.228,"B2"
"15952","20.931229532599",445.261,"B2"
"15953","20.9395653468294",454.085,"B2"
"15954","20.9479011610598",462.666,"B2"
"15955","20.9562369752903",471.084,"B2"
"15956","20.9645727895207",479.313,"B2"
"15957","20.9729086037511",487.318,"B2"
"15958","20.9812444179815",495.21,"B2"
"15959","20.989580232212",503.084,"B2"
"15960","20.9979160464424",511.106,"B2"
"15961","21.0062518606728",519.165,"B2"
"15962","21.0145876749032",527.443,"B2"
"15963","21.0229234891337",536.137,"B2"
"15964","21.0312593033641",545.229,"B2"
"15965","21.0395951175945",554.807,"B2"
"15966","21.047930931825",565.022,"B2"
"15967","21.0562667460554",575.921,"B2"
"15968","21.0646025602858",587.639,"B2"
"15969","21.0729383745162",600.282,"B2"
"15970","21.0812741887467",613.872,"B2"
"15971","21.0896100029771",628.606,"B2"
"15972","21.0979458172075",644.809,"B2"
"15973","21.1062816314379",662.548,"B2"
"15974","21.1146174456684",681.879,"B2"
"15975","21.1229532598988",702.945,"B2"
"15976","21.1312890741292",725.998,"B2"
"15977","21.1396248883596",751.254,"B2"
"15978","21.1479607025901",778.827,"B2"
"15979","21.1562965168205",808.904,"B2"
"15980","21.1646323310509",841.909,"B2"
"15981","21.1729681452813",878.022,"B2"
"15982","21.1813039595118",917.349,"B2"
"15983","21.1896397737422",960.149,"B2"
"15984","21.1979755879726",1006.579,"B2"
"15985","21.206311402203",1056.882,"B2"
"15986","21.2146472164335",1111.248,"B2"
"15987","21.2229830306639",1169.725,"B2"
"15988","21.2313188448943",1232.448,"B2"
"15989","21.2396546591247",1299.586,"B2"
"15990","21.2479904733552",1371.343,"B2"
"15991","21.2563262875856",1447.581,"B2"
"15992","21.264662101816",1528.369,"B2"
"15993","21.2729979160464",1613.837,"B2"
"15994","21.2813337302769",1703.899,"B2"
"15995","21.2896695445073",1798.488,"B2"
"15996","21.2980053587377",1897.329,"B2"
"15997","21.3063411729681",2000.12,"B2"
"15998","21.3146769871986",2106.715,"B2"
"15999","21.323012801429",2216.794,"B2"
"16000","21.3313486156594",2329.891,"B2"
"16001","21.3396844298899",2445.591,"B2"
"16002","21.3480202441203",2563.236,"B2"
"16003","21.3563560583507",2682.395,"B2"
"16004","21.3646918725811",2802.425,"B2"
"16005","21.3730276868116",2922.736,"B2"
"16006","21.381363501042",3042.621,"B2"
"16007","21.3896993152724",3161.313,"B2"
"16008","21.3980351295028",3278.042,"B2"
"16009","21.4063709437333",3392.177,"B2"
"16010","21.4147067579637",3502.975,"B2"
"16011","21.4230425721941",3609.615,"B2"
"16012","21.4313783864245",3711.42,"B2"
"16013","21.439714200655",3807.539,"B2"
"16014","21.4480500148854",3897.226,"B2"
"16015","21.4563858291158",3979.891,"B2"
"16016","21.4647216433462",4055.102,"B2"
"16017","21.4730574575767",4122.211,"B2"
"16018","21.4813932718071",4180.757,"B2"
"16019","21.4897290860375",4230.317,"B2"
"16020","21.4980649002679",4270.593,"B2"
"16021","21.5064007144984",4301.309,"B2"
"16022","21.5147365287288",4322.141,"B2"
"16023","21.5230723429592",4333.039,"B2"
"16024","21.5314081571896",4334.091,"B2"
"16025","21.5397439714201",4325.384,"B2"
"16026","21.5480797856505",4307.11,"B2"
"16027","21.5564155998809",4279.371,"B2"
"16028","21.5647514141113",4242.396,"B2"
"16029","21.5730872283418",4196.559,"B2"
"16030","21.5814230425722",4142.314,"B2"
"16031","21.5897588568026",4080.083,"B2"
"16032","21.598094671033",4010.38,"B2"
"16033","21.6064304852635",3933.792,"B2"
"16034","21.6147662994939",3850.948,"B2"
"16035","21.6231021137243",3762.443,"B2"
"16036","21.6314379279547",3668.799,"B2"
"16037","21.6397737421852",3570.633,"B2"
"16038","21.6481095564156",3468.607,"B2"
"16039","21.656445370646",3363.361,"B2"
"16040","21.6647811848765",3255.573,"B2"
"16041","21.6731169991069",3145.75,"B2"
"16042","21.6814528133373",3034.402,"B2"
"16043","21.6897886275677",2922.221,"B2"
"16044","21.6981244417982",2809.821,"B2"
"16045","21.7064602560286",2697.631,"B2"
"16046","21.714796070259",2586.101,"B2"
"16047","21.7231318844894",2475.59,"B2"
"16048","21.7314676987199",2366.531,"B2"
"16049","21.7398035129503",2259.357,"B2"
"16050","21.7481393271807",2154.338,"B2"
"16051","21.7564751414111",2051.718,"B2"
"16052","21.7648109556416",1951.724,"B2"
"16053","21.773146769872",1854.606,"B2"
"16054","21.7814825841024",1760.504,"B2"
"16055","21.7898183983328",1669.65,"B2"
"16056","21.7981542125633",1582.12,"B2"
"16057","21.8064900267937",1497.901,"B2"
"16058","21.8148258410241",1416.972,"B2"
"16059","21.8231616552545",1339.447,"B2"
"16060","21.831497469485",1265.331,"B2"
"16061","21.8398332837154",1194.632,"B2"
"16062","21.8481690979458",1127.273,"B2"
"16063","21.8565049121762",1063.279,"B2"
"16064","21.8648407264067",1002.443,"B2"
"16065","21.8731765406371",944.638,"B2"
"16066","21.8815123548675",889.916,"B2"
"16067","21.8898481690979",838.135,"B2"
"16068","21.8981839833284",789.21,"B2"
"16069","21.9065197975588",742.944,"B2"
"16070","21.9148556117892",699.282,"B2"
"16071","21.9231914260196",658.133,"B2"
"16072","21.9315272402501",619.349,"B2"
"16073","21.9398630544805",582.79,"B2"
"16074","21.9481988687109",548.34,"B2"
"16075","21.9565346829414",516.027,"B2"
"16076","21.9648704971718",485.688,"B2"
"16077","21.9732063114022",457.137,"B2"
"16078","21.9815421256326",430.362,"B2"
"16079","21.9898779398631",405.261,"B2"
"16080","21.9982137540935",381.712,"B2"
"16081","22.0065495683239",359.68,"B2"
"16082","22.0148853825543",339.052,"B2"
"16083","22.0232211967848",319.709,"B2"
"16084","22.0315570110152",301.658,"B2"
"16085","22.0398928252456",284.798,"B2"
"16086","22.048228639476",269.024,"B2"
"16087","22.0565644537065",254.29,"B2"
"16088","22.0649002679369",240.63,"B2"
"16089","22.0732360821673",227.947,"B2"
"16090","22.0815718963977",216.105,"B2"
"16091","22.0899077106282",205.149,"B2"
"16092","22.0982435248586",195.08,"B2"
"16093","22.106579339089",185.771,"B2"
"16094","22.1149151533194",177.187,"B2"
"16095","22.1232509675499",169.307,"B2"
"16096","22.1315867817803",162.028,"B2"
"16097","22.1399225960107",155.377,"B2"
"16098","22.1482584102411",149.34,"B2"
"16099","22.1565942244716",143.818,"B2"
"16100","22.164930038702",138.701,"B2"
"16101","22.1732658529324",133.977,"B2"
"16102","22.1816016671628",129.662,"B2"
"16103","22.1899374813933",125.864,"B2"
"16104","22.1982732956237",122.416,"B2"
"16105","22.2066091098541",119.365,"B2"
"16106","22.2149449240845",116.711,"B2"
"16107","22.223280738315",114.312,"B2"
"16108","22.2316165525454",112.146,"B2"
"16109","22.2399523667758",110.321,"B2"
"16110","22.2482881810063",108.591,"B2"
"16111","22.2566239952367",106.927,"B2"
"16112","22.2649598094671",105.519,"B2"
"16113","22.2732956236975",104.313,"B2"
"16114","22.281631437928",103.333,"B2"
"16115","22.2899672521584",102.468,"B2"
"16116","22.2983030663888",101.657,"B2"
"16117","22.3066388806192",100.962,"B2"
"16118","22.3149746948497",100.284,"B2"
"16119","22.3233105090801",99.54,"B2"
"16120","22.3316463233105",98.784,"B2"
"16121","22.3399821375409",98.009,"B2"
"16122","22.3483179517714",97.278,"B2"
"16123","22.3566537660018",96.564,"B2"
"16124","22.3649895802322",95.854,"B2"
"16125","22.3733253944626",95.021,"B2"
"16126","22.3816612086931",94.08,"B2"
"16127","22.3899970229235",93.115,"B2"
"16128","22.3983328371539",92.13,"B2"
"16129","22.4066686513843",91.092,"B2"
"16130","22.4150044656148",89.931,"B2"
"16131","22.4233402798452",88.665,"B2"
"16132","22.4316760940756",87.33,"B2"
"16133","22.440011908306",85.95,"B2"
"16134","22.4483477225365",84.474,"B2"
"16135","22.4566835367669",82.946,"B2"
"16136","22.4650193509973",81.331,"B2"
"16137","22.4733551652277",79.604,"B2"
"16138","22.4816909794582",77.821,"B2"
"16139","22.4900267936886",75.937,"B2"
"16140","22.498362607919",73.907,"B2"
"16141","22.5066984221495",71.787,"B2"
"16142","22.5150342363799",69.589,"B2"
"16143","22.5233700506103",67.252,"B2"
"16144","22.5317058648407",64.796,"B2"
"16145","22.5400416790712",62.393,"B2"
"16146","22.5483774933016",60.096,"B2"
"16147","22.556713307532",57.809,"B2"
"16148","22.5650491217624",55.396,"B2"
"16149","22.5733849359929",52.815,"B2"
"16150","22.5817207502233",50.216,"B2"
"16151","22.5900565644537",47.645,"B2"
"16152","22.5983923786841",45.08,"B2"
"16153","22.6067281929146",42.546,"B2"
"16154","22.615064007145",39.98,"B2"
"16155","22.6233998213754",37.42,"B2"
"16156","22.6317356356058",34.863,"B2"
"16157","22.6400714498363",32.338,"B2"
"16158","22.6484072640667",29.85,"B2"
"16159","22.6567430782971",27.399,"B2"
"16160","22.6650788925275",24.995,"B2"
"16161","22.673414706758",22.647,"B2"
"16162","22.6817505209884",20.303,"B2"
"16163","22.6900863352188",17.948,"B2"
"16164","22.6984221494492",15.643,"B2"
"16165","22.7067579636797",13.45,"B2"
"16166","22.7150937779101",11.378,"B2"
"16167","22.7234295921405",9.389,"B2"
"16168","22.7317654063709",7.522,"B2"
"16169","22.7401012206014",5.655,"B2"
"16170","22.7484370348318",3.859,"B2"
"16171","22.7567728490622",2.205,"B2"
"16172","22.7651086632926",0.708,"B2"
"16173","22.7734444775231",-0.686,"B2"
"16174","22.7817802917535",-2.066,"B2"
"16175","22.7901161059839",-3.328,"B2"
"16176","22.7984519202144",-4.404,"B2"
"16177","22.8067877344448",-5.373,"B2"
"16178","22.8151235486752",-6.216,"B2"
"16179","22.8234593629056",-6.923,"B2"
"16180","22.8317951771361",-7.553,"B2"
"16181","22.8401309913665",-8.159,"B2"
"16182","22.8484668055969",-8.679,"B2"
"16183","22.8568026198273",-9.014,"B2"
"16184","22.8651384340578",-9.213,"B2"
"16185","22.8734742482882",-9.378,"B2"
"16186","22.8818100625186",-9.45,"B2"
"16187","22.890145876749",-9.441,"B2"
"16188","22.8984816909795",-9.327,"B2"
"16189","22.9068175052099",-9.096,"B2"
"16190","22.9151533194403",-8.766,"B2"
"16191","22.9234891336707",-8.31,"B2"
"16192","22.9318249479012",-7.809,"B2"
"16193","22.9401607621316",-7.318,"B2"
"16194","22.948496576362",-6.753,"B2"
"16195","22.9568323905924",-6.145,"B2"
"16196","22.9651682048229",-5.442,"B2"
"16197","22.9735040190533",-4.673,"B2"
"16198","22.9818398332837",-3.935,"B2"
"16199","22.9901756475141",-3.302,"B2"
"16200","22.9985114617446",-2.569,"B2"
"16201","23.006847275975",-1.772,"B2"
"16202","23.0151830902054",-0.904,"B2"
"16203","23.0235189044358",-0.02,"B2"
"16204","23.0318547186663",0.81,"B2"
"16205","23.0401905328967",1.622,"B2"
"16206","23.0485263471271",2.467,"B2"
"16207","23.0568621613575",3.319,"B2"
"16208","23.065197975588",4.147,"B2"
"16209","23.0735337898184",4.998,"B2"
"16210","23.0818696040488",5.783,"B2"
"16211","23.0902054182793",6.662,"B2"
"16212","23.0985412325097",7.483,"B2"
"16213","23.1068770467401",8.209,"B2"
"16214","23.1152128609705",8.879,"B2"
"16215","23.123548675201",9.5,"B2"
"16216","23.1318844894314",10.157,"B2"
"16217","23.1402203036618",10.825,"B2"
"16218","23.1485561178922",11.444,"B2"
"16219","23.1568919321227",11.964,"B2"
"16220","23.1652277463531",12.42,"B2"
"16221","23.1735635605835",12.847,"B2"
"16222","23.1818993748139",13.238,"B2"
"16223","23.1902351890444",13.561,"B2"
"16224","23.1985710032748",13.842,"B2"
"16225","23.2069068175052",14.136,"B2"
"16226","23.2152426317356",14.385,"B2"
"16227","23.2235784459661",14.669,"B2"
"16228","23.2319142601965",14.935,"B2"
"16229","23.2402500744269",15.072,"B2"
"16230","23.2485858886573",15.114,"B2"
"16231","23.2569217028878",15.189,"B2"
"16232","23.2652575171182",15.256,"B2"
"16233","23.2735933313486",15.3,"B2"
"16234","23.281929145579",15.342,"B2"
"16235","23.2902649598095",15.35,"B2"
"16236","23.2986007740399",15.325,"B2"
"16237","23.3069365882703",15.173,"B2"
"16238","23.3152724025007",15.06,"B2"
"16239","23.3236082167312",14.979,"B2"
"16240","23.3319440309616",14.886,"B2"
"16241","23.340279845192",14.769,"B2"
"16242","23.3486156594224",14.614,"B2"
"16243","23.3569514736529",14.451,"B2"
"16244","23.3652872878833",14.282,"B2"
"16245","23.3736231021137",14.1,"B2"
"16246","23.3819589163441",13.862,"B2"
"16247","23.3902947305746",13.638,"B2"
"16248","23.398630544805",13.444,"B2"
"16249","23.4069663590354",13.312,"B2"
"16250","23.4153021732659",13.174,"B2"
"16251","23.4236379874963",13.027,"B2"
"16252","23.4319738017267",12.911,"B2"
"16253","23.4403096159571",12.791,"B2"
"16254","23.4486454301876",12.678,"B2"
"16255","23.456981244418",12.606,"B2"
"16256","23.4653170586484",12.488,"B2"
"16257","23.4736528728788",12.335,"B2"
"16258","23.4819886871093",12.146,"B2"
"16259","23.4903245013397",11.97,"B2"
"16260","23.4986603155701",11.874,"B2"
"16261","23.5069961298005",11.91,"B2"
"16262","23.515331944031",11.876,"B2"
"16263","23.5236677582614",11.769,"B2"
"16264","23.5320035724918",11.631,"B2"
"16265","23.5403393867222",11.561,"B2"
"16266","23.5486752009527",11.513,"B2"
"16267","23.5570110151831",11.612,"B2"
"16268","23.5653468294135",11.667,"B2"
"16269","23.5736826436439",11.765,"B2"
"16270","23.5820184578744",11.865,"B2"
"16271","23.5903542721048",11.928,"B2"
"16272","23.5986900863352",11.939,"B2"
"16273","23.6070259005656",11.882,"B2"
"16274","23.6153617147961",11.788,"B2"
"16275","23.6236975290265",11.752,"B2"
"16276","23.6320333432569",11.775,"B2"
"16277","23.6403691574873",11.828,"B2"
"16278","23.6487049717178",11.847,"B2"
"16279","23.6570407859482",11.905,"B2"
"16280","23.6653766001786",11.866,"B2"
"16281","23.6737124144091",11.872,"B2"
"16282","23.6820482286395",12.005,"B2"
"16283","23.6903840428699",12.226,"B2"
"16284","23.6987198571003",12.484,"B2"
"16285","23.7070556713308",12.666,"B2"
"16286","23.7153914855612",12.787,"B2"
"16287","23.7237272997916",12.969,"B2"
"16288","23.732063114022",13.193,"B2"
"16289","23.7403989282525",13.435,"B2"
"16290","23.7487347424829",13.681,"B2"
"16291","23.7570705567133",13.85,"B2"
"16292","23.7654063709437",13.998,"B2"
"16293","23.7737421851742",14.164,"B2"
"16294","23.7820779994046",14.343,"B2"
"16295","23.790413813635",14.481,"B2"
"16296","23.7987496278654",14.669,"B2"
"16297","23.8070854420959",14.833,"B2"
"16298","23.8154212563263",14.918,"B2"
"16299","23.8237570705567",14.925,"B2"
"16300","23.8320928847871",14.926,"B2"
"16301","23.8404286990176",15.014,"B2"
"16302","23.848764513248",15.154,"B2"
"16303","23.8571003274784",15.281,"B2"
"16304","23.8654361417088",15.47,"B2"
"16305","23.8737719559393",15.766,"B2"
"16306","23.8821077701697",16.109,"B2"
"16307","23.8904435844001",16.441,"B2"
"16308","23.8987793986305",16.718,"B2"
"16309","23.907115212861",16.977,"B2"
"16310","23.9154510270914",17.169,"B2"
"16311","23.9237868413218",17.373,"B2"
"16312","23.9321226555522",17.658,"B2"
"16313","23.9404584697827",17.991,"B2"
"16314","23.9487942840131",18.285,"B2"
"16315","23.9571300982435",18.476,"B2"
"16316","23.965465912474",18.623,"B2"
"16317","23.9738017267044",18.737,"B2"
"16318","23.9821375409348",18.842,"B2"
"16319","23.9904733551652",18.931,"B2"
"16320","23.9988091693957",19.058,"B2"
"16321","24.0071449836261",19.267,"B2"
"16322","24.0154807978565",19.405,"B2"
"16323","24.0238166120869",19.53,"B2"
"16324","24.0321524263174",19.676,"B2"
"16325","24.0404882405478",19.821,"B2"
"16326","24.0488240547782",20.037,"B2"
"16327","24.0571598690086",20.214,"B2"
"16328","24.0654956832391",20.297,"B2"
"16329","24.0738314974695",20.388,"B2"
"16330","24.0821673116999",20.487,"B2"
"16331","24.0905031259303",20.572,"B2"
"16332","24.0988389401608",20.639,"B2"
"16333","24.1071747543912",20.578,"B2"
"16334","24.1155105686216",20.512,"B2"
"16335","24.123846382852",20.479,"B2"
"16336","24.1321821970825",20.395,"B2"
"16337","24.1405180113129",20.283,"B2"
"16338","24.1488538255433",20.037,"B2"
"16339","24.1571896397737",19.752,"B2"
"16340","24.1655254540042",19.58,"B2"
"16341","24.1738612682346",19.389,"B2"
"16342","24.182197082465",19.207,"B2"
"16343","24.1905328966954",19.019,"B2"
"16344","24.1988687109259",18.819,"B2"
"16345","24.2072045251563",18.522,"B2"
"16346","24.2155403393867",18.153,"B2"
"16347","24.2238761536171",17.798,"B2"
"16348","24.2322119678476",17.343,"B2"
"16349","24.240547782078",16.805,"B2"
"16350","24.2488835963084",16.281,"B2"
"16351","24.2572194105389",15.876,"B2"
"16352","24.2655552247693",15.462,"B2"
"16353","24.2738910389997",14.977,"B2"
"16354","24.2822268532301",14.508,"B2"
"16355","24.2905626674606",14.016,"B2"
"16356","24.298898481691",13.457,"B2"
"16357","24.3072342959214",12.912,"B2"
"16358","24.3155701101518",12.3,"B2"
"16359","24.3239059243823",11.71,"B2"
"16360","24.3322417386127",11.21,"B2"
"16361","24.3405775528431",10.81,"B2"
"16362","24.3489133670735",10.424,"B2"
"16363","24.357249181304",10.029,"B2"
"16364","24.3655849955344",9.675,"B2"
"16365","24.3739208097648",9.275,"B2"
"16366","24.3822566239952",8.805,"B2"
"16367","24.3905924382257",8.368,"B2"
"16368","24.3989282524561",7.894,"B2"
"16369","24.4072640666865",7.387,"B2"
"16370","24.4155998809169",6.983,"B2"
"16371","24.4239356951474",6.641,"B2"
"16372","24.4322715093778",6.3,"B2"
"16373","24.4406073236082",5.932,"B2"
"16374","24.4489431378386",5.603,"B2"
"16375","24.4572789520691",5.276,"B2"
"16376","24.4656147662995",5.021,"B2"
"16377","24.4739505805299",4.825,"B2"
"16378","24.4822863947603",4.623,"B2"
"16379","24.4906222089908",4.456,"B2"
"16380","24.4989580232212",4.377,"B2"
"16381","24.5072938374516",4.316,"B2"
"16382","24.5156296516821",4.219,"B2"
"16383","24.5239654659125",4.22,"B2"
"16384","24.5323012801429",4.223,"B2"
"16385","24.5406370943733",4.174,"B2"
"16386","24.5489729086038",4.101,"B2"
"16387","24.5573087228342",4.116,"B2"
"16388","24.5656445370646",4.195,"B2"
"16389","24.573980351295",4.318,"B2"
"16390","24.5823161655255",4.399,"B2"
"16391","24.5906519797559",4.483,"B2"
"16392","24.5989877939863",4.598,"B2"
"16393","24.6073236082167",4.706,"B2"
"16394","24.6156594224472",4.773,"B2"
"16395","24.6239952366776",4.842,"B2"
"16396","24.632331050908",4.949,"B2"
"16397","24.6406668651384",5.102,"B2"
"16398","24.6490026793689",5.322,"B2"
"16399","24.6573384935993",5.582,"B2"
"16400","24.6656743078297",5.825,"B2"
"16401","24.6740101220601",6.039,"B2"
"16402","24.6823459362906",6.282,"B2"
"16403","24.690681750521",6.551,"B2"
"16404","24.6990175647514",6.908,"B2"
"16405","24.7073533789818",7.207,"B2"
"16406","24.7156891932123",7.472,"B2"
"16407","24.7240250074427",7.724,"B2"
"16408","24.7323608216731",8.052,"B2"
"16409","24.7406966359035",8.368,"B2"
"16410","24.749032450134",8.634,"B2"
"16411","24.7573682643644",8.764,"B2"
"16412","24.7657040785948",8.863,"B2"
"16413","24.7740398928252",9.128,"B2"
"16414","24.7823757070557",9.411,"B2"
"16415","24.7907115212861",9.672,"B2"
"16416","24.7990473355165",9.968,"B2"
"16417","24.807383149747",10.238,"B2"
"16418","24.8157189639774",10.395,"B2"
"16419","24.8240547782078",10.561,"B2"
"16420","24.8323905924382",10.708,"B2"
"16421","24.8407264066687",10.837,"B2"
"16422","24.8490622208991",10.935,"B2"
"16423","24.8573980351295",11.121,"B2"
"16424","24.8657338493599",11.289,"B2"
"16425","24.8740696635904",11.42,"B2"
"16426","24.8824054778208",11.608,"B2"
"16427","24.8907412920512",11.805,"B2"
"16428","24.8990771062816",11.957,"B2"
"16429","24.9074129205121",12.06,"B2"
"16430","24.9157487347425",12.203,"B2"
"16431","24.9240845489729",12.392,"B2"
"16432","24.9324203632033",12.524,"B2"
"16433","24.9407561774338",12.703,"B2"
"16434","24.9490919916642",12.866,"B2"
"16435","24.9574278058946",13.022,"B2"
"16436","24.965763620125",13.219,"B2"
"16437","24.9740994343555",13.45,"B2"
"16438","24.9824352485859",13.68,"B2"
"16439","24.9907710628163",13.772,"B2"
"16440","24.9991068770467",13.754,"B2"
"16441","25.0074426912772",13.778,"B2"
"16442","25.0157785055076",13.843,"B2"
"16443","25.024114319738",13.915,"B2"
"16444","25.0324501339684",13.977,"B2"
"16445","25.0407859481989",14.006,"B2"
"16446","25.0491217624293",14.025,"B2"
"16447","25.0574575766597",14.044,"B2"
"16448","25.0657933908901",14.11,"B2"
"16449","25.0741292051206",14.201,"B2"
"16450","25.082465019351",14.269,"B2"
"16451","25.0908008335814",14.272,"B2"
"16452","25.0991366478119",14.22,"B2"
"16453","25.1074724620423",14.201,"B2"
"16454","25.1158082762727",14.322,"B2"
"16455","25.1241440905031",14.376,"B2"
"16456","25.1324799047336",14.455,"B2"
"16457","25.140815718964",14.623,"B2"
"16458","25.1491515331944",14.776,"B2"
"16459","25.1574873474248",14.878,"B2"
"16460","25.1658231616553",14.981,"B2"
"16461","25.1741589758857",15.053,"B2"
"16462","25.1824947901161",15.195,"B2"
"16463","25.1908306043465",15.328,"B2"
"16464","25.199166418577",15.421,"B2"
"16465","25.2075022328074",15.475,"B2"
"16466","25.2158380470378",15.529,"B2"
"16467","25.2241738612682",15.621,"B2"
"16468","25.2325096754987",15.676,"B2"
"16469","25.2408454897291",15.748,"B2"
"16470","25.2491813039595",15.893,"B2"
"16471","25.2575171181899",16.026,"B2"
"16472","25.2658529324204",16.202,"B2"
"16473","25.2741887466508",16.359,"B2"
"16474","25.2825245608812",16.381,"B2"
"16475","25.2908603751116",16.435,"B2"
"16476","25.2991961893421",16.53,"B2"
"16477","25.3075320035725",16.688,"B2"
"16478","25.3158678178029",16.87,"B2"
"16479","25.3242036320333",17.11,"B2"
"16480","25.3325394462638",17.337,"B2"
"16481","25.3408752604942",17.658,"B2"
"16482","25.3492110747246",18.036,"B2"
"16483","25.357546888955",18.351,"B2"
"16484","25.3658827031855",18.577,"B2"
"16485","25.3742185174159",18.72,"B2"
"16486","25.3825543316463",18.883,"B2"
"16487","25.3908901458767",19.043,"B2"
"16488","25.3992259601072",19.159,"B2"
"16489","25.4075617743376",19.302,"B2"
"16490","25.415897588568",19.525,"B2"
"16491","25.4242334027985",19.821,"B2"
"16492","25.4325692170289",20.067,"B2"
"16493","25.4409050312593",20.315,"B2"
"16494","25.4492408454897",20.587,"B2"
"16495","25.4575766597202",20.899,"B2"
"16496","25.4659124739506",21.261,"B2"
"16497","25.474248288181",21.625,"B2"
"16498","25.4825841024114",21.883,"B2"
"16499","25.4909199166419",22.005,"B2"
"16500","25.4992557308723",22.108,"B2"
"16501","25.5075915451027",22.293,"B2"
"16502","25.5159273593331",22.605,"B2"
"16503","25.5242631735636",23.003,"B2"
"16504","25.532598987794",23.344,"B2"
"16505","25.5409348020244",23.656,"B2"
"16506","25.5492706162548",23.997,"B2"
"16507","25.5576064304853",24.342,"B2"
"16508","25.5659422447157",24.67,"B2"
"16509","25.5742780589461",25.003,"B2"
"16510","25.5826138731765",25.363,"B2"
"16511","25.590949687407",25.671,"B2"
"16512","25.5992855016374",25.919,"B2"
"16513","25.6076213158678",26.201,"B2"
"16514","25.6159571300982",26.487,"B2"
"16515","25.6242929443287",26.817,"B2"
"16516","25.6326287585591",27.225,"B2"
"16517","25.6409645727895",27.577,"B2"
"16518","25.6493003870199",27.861,"B2"
"16519","25.6576362012504",28.148,"B2"
"16520","25.6659720154808",28.353,"B2"
"16521","25.6743078297112",28.57,"B2"
"16522","25.6826436439416",28.906,"B2"
"16523","25.6909794581721",29.309,"B2"
"16524","25.6993152724025",29.688,"B2"
"16525","25.7076510866329",30.109,"B2"
"16526","25.7159869008634",30.485,"B2"
"16527","25.7243227150938",30.84,"B2"
"16528","25.7326585293242",31.165,"B2"
"16529","25.7409943435546",31.494,"B2"
"16530","25.7493301577851",31.839,"B2"
"16531","25.7576659720155",32.173,"B2"
"16532","25.7660017862459",32.431,"B2"
"16533","25.7743376004763",32.688,"B2"
"16534","25.7826734147068",33.042,"B2"
"16535","25.7910092289372",33.406,"B2"
"16536","25.7993450431676",33.77,"B2"
"16537","25.807680857398",34.145,"B2"
"16538","25.8160166716285",34.536,"B2"
"16539","25.8243524858589",34.955,"B2"
"16540","25.8326883000893",35.403,"B2"
"16541","25.8410241143197",35.914,"B2"
"16542","25.8493599285502",36.368,"B2"
"16543","25.8576957427806",36.803,"B2"
"16544","25.866031557011",37.312,"B2"
"16545","25.8743673712414",37.874,"B2"
"16546","25.8827031854719",38.424,"B2"
"16547","25.8910389997023",38.938,"B2"
"16548","25.8993748139327",39.397,"B2"
"16549","25.9077106281631",39.91,"B2"
"16550","25.9160464423936",40.478,"B2"
"16551","25.924382256624",41.097,"B2"
"16552","25.9327180708544",41.792,"B2"
"16553","25.9410538850848",42.562,"B2"
"16554","25.9493896993153",43.436,"B2"
"16555","25.9577255135457",44.316,"B2"
"16556","25.9660613277761",45.19,"B2"
"16557","25.9743971420066",46.031,"B2"
"16558","25.982732956237",47,"B2"
"16559","25.9910687704674",48.03,"B2"
"16560","25.9994045846978",49.168,"B2"
"16561","26.0077403989283",50.252,"B2"
